"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
7ab14073c07da9d13120955b9a4d03f2;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:38:20.963000000;2013;1
808501b174a1c5de2ad71c93848333c8;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:39:26.414000000;2013;1
fb17241df7df96bc4033d095fc47e922;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:40:44.880000000;2013;1
e58830d9c18c8e8f0dbd39866c1b2ba2;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:41:18.386000000;2013;1
092cda47a0d3d0fe611bfe8f687d8189;2009;1;GRADUAÇÃO;111635057;HISTÓRIA;ATIVO;2013/01/07 09:46:36.021000000;2013;1
092cda47a0d3d0fe611bfe8f687d8189;2009;1;GRADUAÇÃO;111635057;HISTÓRIA;ATIVO - FORMANDO;2013/01/07 09:47:02.484000000;2013;1
eb3fe17af4b3b4d141b36002dacd421e;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 09:48:05.721000000;2013;1
d5636f1426070b6da848efa0fcd05cbb;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 09:48:40.754000000;2013;1
9d2cf6c391dff0dc34bed630c3c02279;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:50:51.954000000;2013;1
2c33dcc6311762c5f92615513500eb72;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:51:55.486000000;2013;1
b741807a149206f03ac70153fea5f2c5;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:53:20.991000000;2013;1
715628057e1e3acf6c200d76ae72ff5e;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 09:53:56.028000000;2013;1
f411ed28620be05bb257e8fac62a11b4;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:54:54.375000000;2013;1
5045019887028652ad5943d082f3c419;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:55:26.742000000;2013;1
592e3d9c6aa236b6d1a9d06b009acbe2;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:55:56.145000000;2013;1
37c97a79b6e393e9d7676c5da7aa079b;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:56:27.712000000;2013;1
084a23096c9f2dae143b22a1e5216d39;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:57:01.933000000;2013;1
10e1cb5587ab410c2fbfdf27853166a6;2013;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;CADASTRADO;2013/01/07 09:57:31.835000000;2013;1
3fe71bef5b9ccc2f8159834c9ff48423;2013;1;GRADUAÇÃO;2000043;GEOGRAFIA;CADASTRADO;2013/01/07 09:57:58.937000000;2013;1
c583c513a3e063155ac0d40b4843dcd6;2009;1;GRADUAÇÃO;2000019;DIREITO;ATIVO;2013/01/07 10:09:55.012000000;2013;1
cfbcafd002945a3d09e4346f842e5f4f;2006;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2013/01/07 10:12:05.486000000;2013;1
f0c7b47b613fc592787636b6a68b6e4b;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 10:13:55.356000000;2013;1
7d0c87efdd521d2748dcc8d30b3939e6;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 10:28:12.998000000;2013;1
b82c1c93710ace19c580bab8340563df;2007;2;GRADUAÇÃO;2000018;DIREITO;ATIVO - FORMANDO;2013/01/07 10:33:08.483000000;2013;1
fb568abb432edeec67621d3db47ac71f;2007;2;GRADUAÇÃO;2000018;DIREITO;ATIVO - FORMANDO;2013/01/07 10:35:37.622000000;2013;1
c62bc74368d480e339048d2541b335c1;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 10:40:24.895000000;2013;1
214ba19eaae455422f457ffa2fa16947;2008;1;GRADUAÇÃO;111635057;HISTÓRIA;ATIVO;2013/01/07 10:49:11.217000000;2013;1
214ba19eaae455422f457ffa2fa16947;2008;1;GRADUAÇÃO;111635057;HISTÓRIA;ATIVO - FORMANDO;2013/01/07 10:49:35.886000000;2013;1
5c48b1c233f18934359bf457c2f7679d;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 10:52:35.335000000;2013;1
892a7421cb3827880eaf502f1310e525;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 10:55:51.327000000;2013;1
29936cb4774b5693866028dea2b84454;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 11:02:48.726000000;2013;1
1a568b4d14815a1e9ab7623b9b57ea5d;2010;1;GRADUAÇÃO;2936390;GEOFÍSICA;ATIVO;2013/01/07 11:06:05.727000000;2013;1
476ba6b3322ecc9f65bc1de81bcf945f;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 11:06:06.881000000;2013;1
c683171e5ff9dea6c57949b6b2dd7e4a;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 11:08:38.589000000;2013;1
fa65b2edc40c90dfb94e8227bd81c4f4;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 11:10:17.256000000;2013;1
a612c50eeb5abd213b0e25025cd2789b;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 11:12:39.976000000;2013;1
6ef9011f716df0b7ed7babe5205985b6;2008;1;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO - FORMANDO;2013/01/07 11:15:40.630000000;2013;1
c97d2fe57338a969d5ea4a9fdebee257;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 05:57:52.807000000;2013;1
6b80f1b39ca22d4397e0c84f010ea7ee;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 07:01:35.078000000;2013;1
892a7421cb3827880eaf502f1310e525;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 08:05:26.671000000;2013;1
1013ea029035a77eff90bd86cd289ecc;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 08:17:00.371000000;2013;1
29e1cdcd1e7474c34dfbc55717df1dd3;2009;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO - FORMANDO;2013/01/08 08:21:22.149000000;2013;1
c338a3b76a6c0140cc2772753f355b05;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/08 08:28:55.545000000;2013;1
ab9eede07b7d7a7fbfee84fb6eb146a5;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 08:30:05.686000000;2013;1
312553dd8ed7f073857f30b821ca278d;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 09:00:44.748000000;2013;1
0c60a9c717971fda2f6b304602e9021f;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 09:06:25.690000000;2013;1
ddfbbe475c056ef6c537407e47c44144;2009;1;GRADUAÇÃO;2000123;ARTES VISUAIS;ATIVO - FORMANDO;2013/01/08 09:06:53.356000000;2013;1
ec5a1db990db0c3341676c5bbed31e62;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/08 09:06:58.375000000;2013;1
3d1c59fe0ca736e749a9103e0adca564;2006;1;GRADUAÇÃO;2000013;CIÊNCIA DA COMPUTAÇÃO;ATIVO;2013/01/08 09:11:40.869000000;2013;1
3fa9b5f640d2111dedfbc7c582643ad5;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/08 09:15:08.508000000;2013;1
35bfd58adfc777ade9f0d8930af6116a;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 09:21:22.009000000;2013;1
ceaeb1bcded1fee3f79448780fb52907;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/08 09:22:10.879000000;2013;1
68d584bcbedefd100d360887669f54ad;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/08 09:23:50.205000000;2013;1
4a37f806744ca4279428fb4635878ecb;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 09:25:10.088000000;2013;1
2f016d4df75e8cbe4daaa0216c507b98;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:37:05.776000000;2013;1
b2401de0cd52a3b88e1de4337274c9d6;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/08 09:39:32.973000000;2013;1
7f7f5346f4088d21b7b5c0056012a075;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/08 09:39:37.832000000;2013;1
4623691f8da2fe8f97760282941e4437;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/08 09:39:39.514000000;2013;1
76ea8e07b982375f855dc335371f12a7;2009;2;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:41:24.008000000;2013;1
6f8009ebc86fbfa6e401b2f58d00be39;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 09:41:25.063000000;2013;1
7a4eb70e976acf0e2c5696cce8d2721b;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:41:26.232000000;2013;1
9945efc15701dc4189282d30f5a1e9d3;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:41:36.153000000;2013;1
8b9297d71bf6a5cd7afef60e989626f8;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:41:40.710000000;2013;1
72c38a108f6a6ad4546345d719502617;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:42:08.709000000;2013;1
5148e6cc68841e7faa477d5240b1aa90;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:42:18.709000000;2013;1
d0c6f3d77924e900687cfea31c531958;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:42:26.087000000;2013;1
748925dd1bc7578edf33ba0485294b40;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:42:30.309000000;2013;1
59ef1ca4c388fcda5aa0d9b5643f3186;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:42:35.352000000;2013;1
0bf05a71006ea62abc28b5ff60cadc67;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:42:39.957000000;2013;1
3340e313a42c5898e80bc1d722190e9e;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:42:45.481000000;2013;1
74fc04cfae10c95f3c7225a337a6067d;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 09:43:32.445000000;2013;1
cac4af0b223e8c62374badf0a54c8dfa;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:44:20.039000000;2013;1
8661341f928ef0abdbeec071745b7000;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:44:28.014000000;2013;1
71d40858a12f1888fe14cb39fc62d30a;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:44:42.441000000;2013;1
b65655641334bcbb27e29bcbcf1f73aa;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:45:03.116000000;2013;1
387cc624967aadeb43ddf59cf1df349c;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:45:07.574000000;2013;1
8ac61bd419ca4eef1298bfaa571c21ee;2008;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/01/08 09:45:17.201000000;2013;1
e424c543b6ec7530e08e5e293ed7b390;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 09:47:30.473000000;2013;1
5eb4436b99805d1e8dbc844c06892db8;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/08 09:53:55.354000000;2013;1
b68338bce749892c09c4164bc6216ddd;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 11:23:08.724000000;2013;1
03ddaa6f5ddc8ae0af6298463b712ac9;2010;1;MESTRADO;17565630;MESTRADO EM NEUROCIÊNCIAS;DEFENDIDO;2013/01/07 11:24:35.780000000;2013;1
7c3580538f15a72c19c38eccef8adeeb;2007;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/01/07 11:37:54.189000000;2013;1
29d038bdef45643bcafbbec4ff844ed9;2005;2;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/01/07 11:41:26.136000000;2013;1
bf04c2c6a720b5d6db1aaa572d14788e;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 11:42:12.328000000;2013;1
db59abc0937405723a949e77cf5339ac;2010;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/01/07 11:42:26.357000000;2013;1
3d21eb0202d4bdae39d310d13deac791;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 11:43:34.862000000;2013;1
3bc35f69836119bac4c58d1a7f66feec;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 11:45:49.317000000;2013;1
8def24f3782bf7f272eee93162c39cac;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 11:45:49.989000000;2013;1
8d4aa543d8456af59286e0baecdcd1b7;2008;1;GRADUAÇÃO;2000045;GEOLOGIA;ATIVO;2013/01/07 11:50:33.786000000;2013;1
ef21534904041493d41eee87fa166923;2008;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/01/07 11:52:37.000000000;2013;1
03ddaa6f5ddc8ae0af6298463b712ac9;2010;1;MESTRADO;17565630;MESTRADO EM NEUROCIÊNCIAS;EM HOMOLOGAÇÃO;2013/01/07 12:14:17.332000000;2013;1
9e2a1e48606685ad0c870cae7e1acacc;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 12:45:42.312000000;2013;1
d1b804197053cc74e536646ef217e1fc;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 12:45:42.057000000;2013;1
6ae5c81534de9abaa2e0dcd7c474afd7;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 12:53:12.032000000;2013;1
116075dccc29f0db716fe67b9774bb60;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 13:12:29.499000000;2013;1
e302f406ef1a65c7967b2565f888bc5e;2006;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/01/07 13:15:02.557000000;2013;1
6f496fb31584573a25903471b3ebd104;2009;1;GRADUAÇÃO;2000013;CIÊNCIA DA COMPUTAÇÃO;ATIVO;2013/01/07 13:24:09.707000000;2013;1
28e46fe821a40a7527e39f150ed69509;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 13:27:43.477000000;2013;1
64edae1c8be9b67ba9f0d95fc38b9c5e;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 13:29:38.615000000;2013;1
b827f55a8982da462f4dfe5a418fd147;2009;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/01/07 13:47:28.269000000;2013;1
97c4f8d4e8c1344ebe424f9afd2a3232;2008;1;GRADUAÇÃO;2000055;MATEMÁTICA;ATIVO - FORMANDO;2013/01/07 13:48:06.431000000;2013;1
5303acd14084b7db40c7d391d3945cc2;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 13:54:07.604000000;2013;1
e7d14c1fb7db66c2aff488b216179d1a;2009;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/01/07 13:55:40.476000000;2013;1
356f2e75583d6d463d034e770da5451f;2009;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/01/07 14:04:24.973000000;2013;1
533252262ccec4ce6aaf7be4d969fec0;2008;1;GRADUAÇÃO;2000055;MATEMÁTICA;ATIVO - FORMANDO;2013/01/07 14:05:51.774000000;2013;1
dd226964df79dae66d78cc51be35ed9a;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 14:06:25.093000000;2013;1
808b479d2acaf761da26352363a9f856;2009;1;GRADUAÇÃO;2000055;MATEMÁTICA;ATIVO - FORMANDO;2013/01/07 14:13:32.029000000;2013;1
ae3ad276265af399801a0b42aaffff64;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 14:13:35.633000000;2013;1
5ff96f2461e3158fc4b8ccd40f1e7ad9;2009;1;GRADUAÇÃO;2000055;MATEMÁTICA;ATIVO - FORMANDO;2013/01/07 14:18:24.405000000;2013;1
f06353750c255826dbc4f6e1c3d1039c;2008;1;GRADUAÇÃO;111635038;CIÊNCIAS SOCIAIS;ATIVO;2013/01/07 14:20:42.320000000;2013;1
885c34fa73f7b759e3b520d4c36c75e9;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 14:21:38.764000000;2013;1
37a8fea8e034983111b52d8543af5895;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 14:22:07.517000000;2013;1
8688e65890e6f4036a09e7f7c2405a24;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 14:27:29.680000000;2013;1
60eadc27098f44b2823dcf75a56a9078;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 14:34:58.706000000;2013;1
c14ead5c3a47df56373cd8e6f4209d4f;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 14:39:33.098000000;2013;1
0afb2f20499bd0213dc1e6e06a6678aa;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 14:40:12.153000000;2013;1
2533f74e9aa4314a8c39cd32173cb74f;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 15:11:31.542000000;2013;1
9a942ebb27fa901b38685ea427539542;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 15:14:47.270000000;2013;1
cc9b97b057a1bf881fa6c257778adf20;2007;1;GRADUAÇÃO;111635038;CIÊNCIAS SOCIAIS;ATIVO;2013/01/07 15:19:28.756000000;2013;1
6201d42a70a44d30b11893505016ab90;2008;1;GRADUAÇÃO;111635038;CIÊNCIAS SOCIAIS;ATIVO;2013/01/07 15:26:15.746000000;2013;1
04ecd4039bb783d28aec22d01cf7de25;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 15:29:27.214000000;2013;1
d61a68a50e226430931dbc4da1a6ae36;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 15:30:20.050000000;2013;1
0b73a8b372cb894f6c793a5bb1c4765d;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 15:31:19.331000000;2013;1
9507bcc9282e90fcf75e1b56ca4bb882;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 15:32:14.559000000;2013;1
6c6c8f17e26b60ef661ef0f39a295d2a;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/07 15:34:09.879000000;2013;1
6b80f1b39ca22d4397e0c84f010ea7ee;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 15:34:21.664000000;2013;1
ca98b80550d2d1643b1b824e2f133f2e;2008;1;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO - FORMANDO;2013/01/07 15:34:38.474000000;2013;1
9033be2a429f9819354bad5323179c88;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/07 15:36:56.322000000;2013;1
fa9f3a34ed9ca42b5046ba18f3ef42dd;2010;2;MESTRADO;315739;MESTRADO EM QUÍMICA;TRANCADO;2013/01/07 15:38:00.477000000;2013;1
6a014dc55dcc8e65be11d3b0b309e8dd;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/09 07:32:38.837000000;2013;1
87407c519d15f613915a55a7c822d53a;2008;1;GRADUAÇÃO;2000158;TEATRO;ATIVO - FORMANDO;2013/01/09 08:53:45.869000000;2013;1
f2cafc8e4a40bb565800c154916c92ca;2009;1;GRADUAÇÃO;2000158;TEATRO;ATIVO - FORMANDO;2013/01/09 09:00:51.706000000;2013;1
5734872723f1a8a1a7a93d6ab94a7430;2009;1;GRADUAÇÃO;2000158;TEATRO;ATIVO - FORMANDO;2013/01/09 09:03:07.772000000;2013;1
7ddeb172c84ac02c49b4eeb243cfa7e3;2007;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO - FORMANDO;2013/01/09 09:13:58.428000000;2013;1
48e08c2e508047a65ac2994c6a9aa92d;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/09 09:15:12.377000000;2013;1
4900abfeade1e06941d3daa3546063e5;2008;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/01/09 09:21:36.811000000;2013;1
6a879b2a09f98fb77fa9102e495b81e5;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/09 09:25:17.881000000;2013;1
98a2900b9e49185cc1ab45e4a812135d;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2013/01/09 09:43:28.214000000;2013;1
6bf8900c56f5a748cb457135f194c6a9;2009;2;GRADUAÇÃO;2000046;HISTÓRIA;ATIVO - FORMANDO;2013/01/09 09:53:11.622000000;2013;1
8c0bb998c4288d667afeaa677ecc3dee;2013;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;ATIVO;2013/01/09 09:54:49.426000000;2013;1
