"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
4aa374952082a7154455f3fda1f519ad;2014;2;FORMAÇÃO COMPLEMENTAR;86979859;CURSO DE LÍNGUA FRANCESA  BÁSICO;CANCELADO;2022/07/20 09:16:55.552000000;2022;2
f5be508ebda14bdc0dd62aba4a95282e;2019;2;FORMAÇÃO COMPLEMENTAR;87093970;CURSO DE CONVERSAÇÃO EM LÍNGUA INGLESA;ATIVO;2022/07/22 10:03:09.134000000;2022;2
0b9f7e3e5a8531ca536f6ca2aeb3fe1d;2020;1;MESTRADO;115830568;MESTRADO EM SAÚDE COLETIVA - FACISA;EM HOMOLOGAÇÃO;2022/07/15 10:16:55.800000000;2022;2
030d00e3f52839d65df22ecc84c7d4e2;2012;1;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2022/07/27 12:02:19.795000000;2022;2
628cbbbbdafdb0b38fed185194c2c5fb;2020;1;FORMAÇÃO COMPLEMENTAR;86980524;CURSO DE PORTUGUÊS LÍNGUA ESTRANGEIRA - BÁSICO;CANCELADO;2022/08/19 13:26:03.037000000;2022;2
185d82a9ff664e440a1ed95195e0d71e;2021;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:33.997000000;2022;2
63b1334455239482f968bbcb6a0a58b9;2019;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:34.031000000;2022;2
09bcf90743da717d67a1edcfb4c69a3a;2020;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2022/08/02 08:12:34.060000000;2022;2
83389347d378917328cf9daa37a66e0c;2020;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:34.090000000;2022;2
1ee0e9f029f60502f2d535c9533fe621;2019;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2022/08/02 08:12:34.120000000;2022;2
30913e7cdc05e563287afe90515d195e;2021;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:34.149000000;2022;2
6fe0bd9f2f82c14b67c1ce54edb7d327;2018;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;TRANCADO;2022/08/02 08:12:34.178000000;2022;2
395c7387b7eb10b38f4b12f01f1c7d42;2019;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:34.207000000;2022;2
05f1a87723541d2c2a4e2e5b4aa183cd;2019;1;GRADUAÇÃO;118836561;LETRAS - FRANCÊS;TRANCADO;2022/08/02 08:12:34.235000000;2022;2
6e008ab41bc0a76b467337ad35be401f;2020;1;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2022/08/02 08:12:34.265000000;2022;2
a708e3fca27b18d5d773ae011524401b;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:34.299000000;2022;2
2388e1dffe2165c86deebd642b52a3b8;2016;1;FORMAÇÃO COMPLEMENTAR;116158046;CURSO DE LÍNGUA E CULTURA HEBRAICA - BÁSICO;ATIVO;2022/07/29 10:43:22.687000000;2022;2
d7e2ab1e6fc1962b3bf5c02bf47b3841;2020;1;LATO SENSU;142173884;ESPECIALIZAÇÃO EM LINGUÍSTICA TEXTUAL E ENSINO;ATIVO;2022/08/29 14:28:15.026000000;2022;2
360ab5026e9b80af04a1a3248b181517;2019;1;LATO SENSU;123924877;RESIDÊNCIA JUDICIAL (MÓDULO R1);ATIVO;2022/09/06 14:09:33.894000000;2022;2
89c4d4463e376c6f2ebc0aed1185fc57;2020;1;MESTRADO;115830568;MESTRADO EM SAÚDE COLETIVA - FACISA;DEFENDIDO;2022/07/29 10:59:45.938000000;2022;2
bb38b4a9e3fc93836589fb9fc2fbdd86;2019;2;MESTRADO;100181629;MESTRADO PROFISSIONAL EM TECNOLOGIA DA INFORMAÇÃO;EM HOMOLOGAÇÃO;2022/09/09 20:06:03.808000000;2022;2
c506baff3945107f4638a5c9e0976aa7;2021;2;MESTRADO;95868917;MESTRADO EM MÚSICA;EM HOMOLOGAÇÃO;2022/07/04 16:42:58.813000000;2022;2
efbb6cdb7f8b76b5cf360f7422757348;2020;2;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2022/08/02 08:12:34.328000000;2022;2
7cbb319ed2b73b8338bfe08dac93a60e;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:34.356000000;2022;2
c7c33c7a86c3f882ff12b50aa09b83de;2018;2;GRADUAÇÃO;104831949;MEDICINA;TRANCADO;2022/08/02 08:12:34.385000000;2022;2
42a82f8060214df5664a04dc8a67013a;2021;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;TRANCADO;2022/08/02 08:12:34.415000000;2022;2
5962ce390711f21025775d4a75aca91c;2021;2;GRADUAÇÃO;2000042;FISIOTERAPIA;TRANCADO;2022/08/02 08:12:34.444000000;2022;2
85f5b1acabd6524a0ce0e429986f9cd8;2020;1;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;TRANCADO;2022/08/02 08:12:34.473000000;2022;2
4af2ed8c7c1f9ddc4b031ab973e03346;2021;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:34.505000000;2022;2
e1f6e2829a4910e0179af0db828728f5;2021;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;TRANCADO;2022/08/02 08:12:34.534000000;2022;2
bb38b4a9e3fc93836589fb9fc2fbdd86;2019;2;MESTRADO;100181629;MESTRADO PROFISSIONAL EM TECNOLOGIA DA INFORMAÇÃO;EM HOMOLOGAÇÃO;2022/09/09 20:08:54.097000000;2022;2
4b9dc0ea72a66259dc461a8a3cd272b2;2019;2;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;DEFENDIDO;2022/07/27 13:59:22.816000000;2022;2
e27a003f67d523349ea9ce6f83ae9626;2021;1;FORMAÇÃO COMPLEMENTAR;151748706;CURSO PREPARATÓRIO CELPE-BRAS AVANÇADO (PCB-A);ATIVO;2022/07/29 11:08:02.829000000;2022;2
ae6b3b71162fafcde9923788e6bc3e0f;2020;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;TRANCADO;2022/08/02 08:12:34.567000000;2022;2
403c7459796c854ad75f31a58fe4d115;2015;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;TRANCADO;2022/08/02 08:12:34.596000000;2022;2
a72bfe05a908a148b9473361a4476aaa;2011;2;FORMAÇÃO COMPLEMENTAR;86979859;CURSO DE LÍNGUA FRANCESA  BÁSICO;ATIVO;2022/07/27 09:59:56.403000000;2022;2
f2e8e3f3aeaeb411a64b447177369042;2021;1;FORMAÇÃO COMPLEMENTAR;134965261;CURSO PREPARATÓRIO CELPE-BRAS [PCB];ATIVO;2022/07/29 11:10:41.162000000;2022;2
4fe1bd532b0bca72abda3b77915cee3c;2014;1;FORMAÇÃO COMPLEMENTAR;87093970;CURSO DE CONVERSAÇÃO EM LÍNGUA INGLESA;ATIVO;2022/07/19 15:11:54.085000000;2022;2
217f0b63001f62c18a1b683219db7e44;2020;1;FORMAÇÃO COMPLEMENTAR;87093989;CURSO DE CONVERSAÇÃO EM LÍNGUA ESPANHOLA;ATIVO;2022/07/20 14:16:02.877000000;2022;2
ca68a0be727d9d813c0b7aa35a31fdbb;2019;2;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2022/08/01 09:00:26.188000000;2022;2
d7887c9d06ab8f7a9c70c53b6da5f739;2019;1;GRADUAÇÃO;2000019;DIREITO;TRANCADO;2022/08/02 08:12:34.625000000;2022;2
c1392196a53162ea8c724cfdd6860e55;2014;2;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2022/07/27 10:08:54.944000000;2022;2
14d99c15e2ecbc715de9b33d63274338;2015;2;FORMAÇÃO COMPLEMENTAR;86979859;CURSO DE LÍNGUA FRANCESA  BÁSICO;ATIVO;2022/07/28 14:09:11.536000000;2022;2
aa645024f3425b702a65dad76144444b;2021;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2022/08/02 08:12:34.653000000;2022;2
91f306988436702af74edfd717045daf;2021;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2022/08/02 08:12:34.682000000;2022;2
3ee507a71c87d5b463147ed97ca28612;2017;2;GRADUAÇÃO;6992521;DESIGN;TRANCADO;2022/08/02 08:12:34.709000000;2022;2
dadf1d2dc21e3e36f8d3547cb9849297;2019;2;GRADUAÇÃO;2000069;TURISMO;TRANCADO;2022/08/02 08:12:34.738000000;2022;2
36a3f43351572c1260bc284c0082fbf4;2020;2;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2022/08/02 08:12:34.766000000;2022;2
c0dbb0e7c7c3ec303b9b845324e91ce1;2021;1;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;TRANCADO;2022/08/02 08:12:34.795000000;2022;2
50d3ebef6dd2a50a3cf27e8d2ea13933;2021;2;GRADUAÇÃO;85322080;ENGENHARIA DE TELECOMUNICAÇÕES;TRANCADO;2022/08/02 08:12:34.821000000;2022;2
99971d9557d954161bb20ddd7756780f;2016;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2022/08/02 08:12:34.848000000;2022;2
3003faa2ab4cff415e25fc635ea1cddc;2018;1;GRADUAÇÃO;6633741;CIÊNCIAS ATUARIAIS;TRANCADO;2022/08/02 08:12:34.876000000;2022;2
ddcaec351ce8d761395429bd0da13be2;2021;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2022/08/02 08:12:34.904000000;2022;2
a81647cbf37abf6bf4a9dcbe7a88d629;2019;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:34.932000000;2022;2
5431c5ce589932de3d4057e38c3f015c;2018;1;GRADUAÇÃO;10317040;NUTRIÇÃO;TRANCADO;2022/08/02 08:12:34.962000000;2022;2
1b4c8eb8e6e3992c6025cd7ad54cd024;2018;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2022/08/02 08:12:34.991000000;2022;2
332961ad5692f34e4bdbd11ec3f352f2;2019;2;GRADUAÇÃO;2000006;BIBLIOTECONOMIA;TRANCADO;2022/08/02 08:12:35.019000000;2022;2
e4fe80413a843ebcb3dc0a7b8679830f;2020;1;GRADUAÇÃO;111635057;HISTÓRIA;TRANCADO;2022/08/02 08:12:35.054000000;2022;2
202543ad51e01867ccdca20bbe6252f3;2019;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2022/08/02 08:12:35.083000000;2022;2
13fde25736b073d1228421901c47f63b;2021;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:35.110000000;2022;2
67aaa883188f5a9cdcae27c71ec7e1ec;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:35.138000000;2022;2
78c344c0a7efd1f3fe3d001199bba41f;2021;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2022/08/02 08:12:35.165000000;2022;2
cb9fe912c6a0ef962d6ecf67d2fae0fb;2018;1;GRADUAÇÃO;2000123;ARTES VISUAIS;TRANCADO;2022/08/02 08:12:35.192000000;2022;2
5b21cebcbe3119b18c43a12b119d20f1;2018;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:35.221000000;2022;2
4539b1d0b0d288c85dfc9c812a9da1cb;2021;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:35.248000000;2022;2
a3f02c18a81977a09ba7a4fa04b89eea;2018;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;TRANCADO;2022/08/02 08:12:35.276000000;2022;2
7cad90f8814a138a52eb7575bf3a5e33;2018;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2022/08/02 08:12:35.303000000;2022;2
38acfc20db61ae7425a4ced7474a9042;2018;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2022/08/02 08:12:35.330000000;2022;2
75d05ece949566ea4fb431172d0424bd;2019;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2022/08/02 08:12:35.356000000;2022;2
6a5a1f9f45a1f77af7fd0bc145f45a69;2021;2;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2022/08/02 08:12:35.383000000;2022;2
28ef0f99360d39123bb6626f393fff69;2022;1;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2022/08/01 09:35:08.552000000;2022;2
17a4d9d85d43df79fb465c7554d9ba0a;2022;1;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2022/08/01 09:54:30.670000000;2022;2
921b292546035769fc8d879a67602d5e;2022;1;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2022/08/01 14:14:39.097000000;2022;2
592771607c221095d540856081b1d6d6;2020;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;TRANCADO;2022/08/02 08:12:35.411000000;2022;2
847af3ec60814ca3e6279f74a9b1d2e0;2021;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:35.438000000;2022;2
b0fb017d79703f817f5049c80b23ee42;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:35.470000000;2022;2
6d29e46f05fd048be0845d77f97d0bf7;2021;1;GRADUAÇÃO;2000042;FISIOTERAPIA;TRANCADO;2022/08/02 08:12:35.499000000;2022;2
80b92c121896651051f53665e9adeaf0;2021;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;TRANCADO;2022/08/02 08:12:35.526000000;2022;2
121fce82791c2840fb8c62d8e66a383b;2020;1;GRADUAÇÃO;2000071;TURISMO;TRANCADO;2022/08/02 08:12:35.556000000;2022;2
bd8d2969d19967204b783c0a777c6b18;2021;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2022/08/02 08:12:35.587000000;2022;2
be0828eba87ba9cf0170cb630ab16495;2019;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;TRANCADO;2022/08/02 08:12:35.615000000;2022;2
892e689c1004b59c071a6a43e33e6ca2;2018;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:35.645000000;2022;2
7144ebbaee3cf0063c0fae59a8067ff8;2019;1;GRADUAÇÃO;2000071;TURISMO;TRANCADO;2022/08/02 08:12:35.678000000;2022;2
fa51e71c42192801bf15246e916fa8d9;2018;1;GRADUAÇÃO;2000004;ADMINISTRAÇÃO;TRANCADO;2022/08/02 08:12:35.707000000;2022;2
da62f5e7f13f8b2844ac8eaab436b9cb;2021;1;GRADUAÇÃO;2000045;GEOLOGIA;TRANCADO;2022/08/02 08:12:35.742000000;2022;2
f4d847313e38bed85b9925b8287a15f6;2021;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2022/08/02 08:12:35.779000000;2022;2
5401c782c4a54689250a29012fd5df15;2021;1;GRADUAÇÃO;85322571;ENGENHARIA AMBIENTAL;TRANCADO;2022/08/02 08:12:35.810000000;2022;2
ce4f65fefc378e0d0757330b91d4c5cf;2021;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2022/08/02 08:12:35.840000000;2022;2
017ea6202f4da04b71b88a6858bd6285;2021;1;GRADUAÇÃO;2000027;ENGENHARIA DE MATERIAIS;TRANCADO;2022/08/02 08:12:35.873000000;2022;2
f99349880857aa952d59836141d4a299;2020;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2022/08/02 08:12:35.902000000;2022;2
12d1c4d77a9ab1df658680f3c29faa72;2016;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2022/08/02 08:12:35.932000000;2022;2
292fb43154eccef30f5eede6ed02e860;2020;2;GRADUAÇÃO;85322571;ENGENHARIA AMBIENTAL;TRANCADO;2022/08/02 08:12:35.961000000;2022;2
afecb47cb222de973deb3effbbb5052b;2020;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2022/08/02 08:12:35.990000000;2022;2
b9c7d8aa465dee93a846d9b0981affcb;2019;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:36.017000000;2022;2
fff5031c88cfa94b2a0de67a5885b194;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2022/08/02 08:12:36.049000000;2022;2
c6e95f9ffeee93c1ca6ec0ddb640ef38;2017;2;GRADUAÇÃO;118834827;COMUNICAÇÃO SOCIAL- PUBLICIDADE E PROPAGANDA;TRANCADO;2022/08/02 08:12:36.080000000;2022;2
a101b83c8b264f898be382fc3bd78e0b;2016;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;TRANCADO;2022/08/02 08:12:36.107000000;2022;2
07572c6c4bf757aa2c032cadbb5f1ea9;2019;1;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2022/08/02 08:12:36.135000000;2022;2
5d2513cc90e345a3dbfe37b039941849;2021;1;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2022/08/02 08:12:36.163000000;2022;2
d764e3989e03f9d200c631698228af70;2021;2;GRADUAÇÃO;85341136;ENGENHARIA BIOMÉDICA;TRANCADO;2022/08/02 08:12:36.194000000;2022;2
d22d2d8b38505dda27769377c5ec7a98;2021;2;GRADUAÇÃO;85322080;ENGENHARIA DE TELECOMUNICAÇÕES;TRANCADO;2022/08/02 08:12:36.228000000;2022;2
0d9727bf697e3d39ae84ae5693e5ffdc;2021;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2022/08/02 08:12:36.259000000;2022;2
17592379b74b3d5f8e5bc9406b0ec3cf;2020;1;MESTRADO;115830568;MESTRADO EM SAÚDE COLETIVA - FACISA;DEFENDIDO;2022/07/29 14:21:17.427000000;2022;2
b287a62c7daa259caa5eb5e7ab96616d;2022;2;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2022/08/01 16:32:56.571000000;2022;2
af6cfeffb0be385a8d934342708aa043;2021;1;GRADUAÇÃO;2000121;ECOLOGIA;TRANCADO;2022/08/02 08:12:36.289000000;2022;2
