"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
75848f71e2f8a6376fa2f8b1c559ea90;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 11:56:37.783000000;2019;2
6054d183502572902f004468dc66057b;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 11:58:53.413000000;2019;2
e400865808b31793db6a0c48fda189d4;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:00:27.408000000;2019;2
d422cfa843437a88bf5aaf626dbc836d;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:01:51.968000000;2019;2
d5ca5c9dea3d7450aa8fd571e56d613a;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:12:22.563000000;2019;2
fe39edbf2726e6a854a89e6083eb6308;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:31:33.979000000;2019;2
febda9639526125f4cc726826d0ad0e0;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:32:03.295000000;2019;2
6a46ab4fe3b6d8ad1a529f10aa9e6603;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:32:25.755000000;2019;2
5e0adc40dd38f3c9179a86410be2868d;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:32:52.295000000;2019;2
dfb6c1c97ad6bd0be0bc5dbf4b953aae;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:33:11.379000000;2019;2
1b9e483923af6c4d46671eaf96116146;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:33:27.898000000;2019;2
6d8282f466d4ead7adbdcfb361a8e85d;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:33:47.610000000;2019;2
04aa406e450a28bcec8f254a91c3c0d8;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/16 12:39:47.671000000;2019;2
6f61e3b7502627ea155bd064e7cffc55;2017;1;MESTRADO;315776;MESTRADO EM CIÊNCIAS SOCIAIS;EM HOMOLOGAÇÃO;2019/10/16 15:21:17.663000000;2019;2
b963d4b36477543024252f4704324778;2018;1;LATO SENSU;116293682;ESPECIALIZAÇÃO EM SAÚDE DA FAMÍLIA;CONCLUÍDO;2019/10/16 15:41:18.934000000;2019;2
6dd67666b22f46a9d2fafc514989ab6f;2018;1;LATO SENSU;116293682;ESPECIALIZAÇÃO EM SAÚDE DA FAMÍLIA;CONCLUÍDO;2019/10/16 15:41:38.019000000;2019;2
25a859a3da85d33c9ded0fa410488318;2018;1;LATO SENSU;116293682;ESPECIALIZAÇÃO EM SAÚDE DA FAMÍLIA;CONCLUÍDO;2019/10/16 15:41:59.034000000;2019;2
e678de0f741ba2935e9d69e78a051b80;2018;1;LATO SENSU;116293682;ESPECIALIZAÇÃO EM SAÚDE DA FAMÍLIA;CONCLUÍDO;2019/10/16 15:50:10.784000000;2019;2
532b1b0f9522cb0976a590616035a39b;2018;1;LATO SENSU;116293682;ESPECIALIZAÇÃO EM SAÚDE DA FAMÍLIA;CONCLUÍDO;2019/10/16 15:50:31.600000000;2019;2
855c9ff2609c22e2560b763df20bacb7;2018;1;LATO SENSU;116293682;ESPECIALIZAÇÃO EM SAÚDE DA FAMÍLIA;CONCLUÍDO;2019/10/16 15:50:50.319000000;2019;2
1c5d6767e7130b6c75960b5814b43d7d;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/17 10:30:24.512000000;2019;2
30aa7d0819934b4f36e9d1d67c955ec6;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/17 10:30:45.923000000;2019;2
43236896563b65a12ba9bc6063dbb650;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/17 10:31:15.093000000;2019;2
2fec74e6704ef49a55e2eaaabbc0ce78;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/17 10:31:51.075000000;2019;2
44a93cb00e7e62761d1fd02f78eef508;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/17 10:32:14.094000000;2019;2
c163e7ba5c94e03e4ee7af06a55fb9d7;2018;2;LATO SENSU;126778707;ESPECIALIZAÇÃO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CONCLUÍDO;2019/10/17 10:34:53.246000000;2019;2
ceec38e7d9c630777cddce83b8f5559c;2018;2;LATO SENSU;138941430;APERFEIÇOAMENTO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CANCELADO;2019/10/17 12:09:06.362000000;2019;2
f8b898bda5530372060fb59cfb4a0c68;2018;2;LATO SENSU;138941430;APERFEIÇOAMENTO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CANCELADO;2019/10/17 12:09:21.898000000;2019;2
92229d00b23b2050005c3588c689ff3b;2018;2;LATO SENSU;138941430;APERFEIÇOAMENTO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CANCELADO;2019/10/17 12:13:37.777000000;2019;2
244a038d738458e39c1d86460f9b8b7e;2018;2;LATO SENSU;138941430;APERFEIÇOAMENTO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CANCELADO;2019/10/17 12:14:04.573000000;2019;2
241f84c4a956fb063ec0f724b29bb4cc;2018;2;LATO SENSU;138941430;APERFEIÇOAMENTO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CANCELADO;2019/10/17 12:14:29.664000000;2019;2
2dd7403f494ae59ef3a9f05aa6448c4b;2018;2;LATO SENSU;138941430;APERFEIÇOAMENTO EM GESTÃO DO TRABALHO E DA EDUCAÇÃO NA SAÚDE;CANCELADO;2019/10/17 12:14:50.270000000;2019;2
1b45730b0c9720271cacafaaa71d4991;2015;1;LATO SENSU;108428903;RESIDÊNCIA JUDICIAL;CONCLUÍDO;2019/11/01 14:20:57.972000000;2019;2
c10e9b1c79f98b5cd06a8f49d34dd435;2018;2;LATO SENSU;128876049;ESPECIALIZAÇÃO EM DIREITO TRIBUTÁRIO;CANCELADO;2019/11/25 14:53:44.447000000;2019;2
9d535a1ea5c2fd924bcac38ccc1ed767;2016;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;CONCLUÍDO;2019/12/10 14:43:17.518000000;2019;2
9d535a1ea5c2fd924bcac38ccc1ed767;2016;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2019/12/16 14:08:07.979000000;2019;2
43433cebf48af121a87ed492c9adec9a;2019;1;DOUTORADO;115789633;DOUTORADO EM ESTUDOS DA MÍDIA;DEFENDIDO;2019/12/23 11:22:53.322000000;2019;2
18f322d1d7d4e6e1a6c599ebd63933a1;2017;1;MESTRADO;98200045;MESTRADO PROFISSIONAL EM LETRAS;DEFENDIDO;2019/06/21 12:13:02.624000000;2019;2
18f322d1d7d4e6e1a6c599ebd63933a1;2017;1;MESTRADO;98200045;MESTRADO PROFISSIONAL EM LETRAS;EM HOMOLOGAÇÃO;2019/06/21 12:33:07.276000000;2019;2
cced444ac837a21cca607488bda175e4;2017;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2019/06/25 09:16:15.331000000;2019;2
cced444ac837a21cca607488bda175e4;2017;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;EM HOMOLOGAÇÃO;2019/06/25 10:08:04.554000000;2019;2
53c34af2709183e2270f0c9f657bcebe;2015;2;DOUTORADO;110710810;DOUTORADO EM CIÊNCIAS FARMACÊUTICAS;DEFENDIDO;2019/06/27 11:35:37.851000000;2019;2
53c34af2709183e2270f0c9f657bcebe;2015;2;DOUTORADO;110710810;DOUTORADO EM CIÊNCIAS FARMACÊUTICAS;EM HOMOLOGAÇÃO;2019/06/27 17:20:27.014000000;2019;2
d7f8d627048ab5a44407f966717b4bea;2017;1;MESTRADO;19106930;MESTRADO EM ESTUDOS URBANOS E REGIONAIS;DEFENDIDO;2019/07/02 14:00:24.533000000;2019;2
d7f8d627048ab5a44407f966717b4bea;2017;1;MESTRADO;19106930;MESTRADO EM ESTUDOS URBANOS E REGIONAIS;EM HOMOLOGAÇÃO;2019/07/02 14:12:02.178000000;2019;2
4b91b4aaa89f44d866a0a900199d643f;2017;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2019/07/02 16:55:30.478000000;2019;2
4b91b4aaa89f44d866a0a900199d643f;2017;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;EM HOMOLOGAÇÃO;2019/07/03 12:11:18.230000000;2019;2
1f72b12d04a39e8690f577205cbba243;2015;1;LATO SENSU;109150298;ESPECIALIZAÇÃO EM LITERATURA NA ESCOLA;ATIVO;2019/07/08 12:20:17.434000000;2019;2
de1484977106e8e1b8f888096be57656;2017;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2019/07/04 11:38:52.250000000;2019;2
78287788d1a819ac2b9522db98e48751;2016;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;ATIVO;2019/07/04 20:50:32.795000000;2019;2
ab1faca3cd71727592cb7dabdece43b2;2014;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2019/07/05 10:08:53.181000000;2019;2
c2d876a264f902f2e15769f729d37a35;2017;2;MESTRADO;91477182;MESTRADO PROFISSIONAL EM ARQUITETURA, PROJETO E MEIO AMBIENTE;EM HOMOLOGAÇÃO;2019/07/05 10:10:44.018000000;2019;2
de1484977106e8e1b8f888096be57656;2017;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;EM HOMOLOGAÇÃO;2019/07/05 10:11:14.720000000;2019;2
3a78a593011ebc3dfe4dca7c2b392acf;2016;2;LATO SENSU;117160376;ESPECIALIZAÇÃO EM GESTÃO DE PROJETOS;CONCLUÍDO;2019/07/08 13:21:40.200000000;2019;2
9fb2d7262d3b10344c370f48a2896f1d;2015;1;GRADUAÇÃO;111635066;MATEMÁTICA;TRANCADO;2019/07/08 09:11:31.820000000;2019;2
76b720b6b5aeae5030f937956e869c19;2017;1;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;TRANCADO;2019/07/08 09:11:31.861000000;2019;2
95e83a96ce789d1bfc512a40deae4ade;2017;1;GRADUAÇÃO;2000040;FILOSOFIA;TRANCADO;2019/07/08 09:11:31.891000000;2019;2
1165fa3df9858ea7bea5bade051bc106;2017;1;GRADUAÇÃO;2000066;PSICOLOGIA;TRANCADO;2019/07/08 09:11:31.920000000;2019;2
0862d5ab5bd7697ffcb8dc165abb54cc;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2019/07/08 09:11:31.948000000;2019;2
c0a092f9a031d1587228744799b777a6;2018;2;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;TRANCADO;2019/07/08 09:11:31.975000000;2019;2
e3be1dd7b7ae5d0604e6beb147cc1938;2018;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2019/07/08 09:11:32.004000000;2019;2
75ac1382fa7e97fb4f84a5fb6a7adcf3;2016;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2019/07/08 09:11:32.031000000;2019;2
fb2ccc625c701f40c8d2c518d20e3401;2015;1;GRADUAÇÃO;10317040;NUTRIÇÃO;TRANCADO;2019/07/08 09:11:32.057000000;2019;2
8716520de453e874ec198e3245a66867;2015;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2019/07/08 09:11:32.083000000;2019;2
20bf48801386628c33c448121ef68b36;2018;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2019/07/08 09:11:32.110000000;2019;2
f0249cdc069de4e6c125db2685d7db33;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2019/07/08 09:11:32.137000000;2019;2
e6cc9c7f60c4d555b14981d51bff0cb3;2017;1;GRADUAÇÃO;2000121;ECOLOGIA;TRANCADO;2019/07/08 09:11:32.162000000;2019;2
cad0d01042d96ac2ba9905f6cf3e5ce4;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2019/07/08 09:11:32.187000000;2019;2
aaf60e247a82915bfbc605b7d09a54f5;2016;1;GRADUAÇÃO;102160763;PSICOLOGIA;TRANCADO;2019/07/08 09:11:32.213000000;2019;2
b999be60e100f6342a670476bfb38d7b;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2019/07/08 09:11:32.239000000;2019;2
24470f85bd3d73f5b6e69cd5343137cb;2017;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2019/07/08 09:11:32.264000000;2019;2
05ef59a8618307a6248b9dee1e7e9889;2018;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2019/07/08 09:11:32.290000000;2019;2
bc93c111d3ae73b957b27c1086a7521c;2017;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2019/07/08 09:11:32.316000000;2019;2
1f0b7db80dae2240e403669a3abc85c9;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2019/07/08 09:11:32.341000000;2019;2
9fb3e9442a2f9584bd53db59f9077ca7;2018;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;TRANCADO;2019/07/08 09:11:32.367000000;2019;2
2ea12b8c592caeee79c81866f38928f4;2017;1;GRADUAÇÃO;118836561;LETRAS - FRANCÊS;TRANCADO;2019/07/08 09:11:32.393000000;2019;2
3fce1001f5bb8821513c281dafda9ed2;2014;1;GRADUAÇÃO;2000034;ESTATÍSTICA;TRANCADO;2019/07/08 09:11:32.420000000;2019;2
ebadd33b382ce27a0e84f82d1217f7f5;2017;1;GRADUAÇÃO;2000019;DIREITO;TRANCADO;2019/07/08 09:11:32.446000000;2019;2
866f6badc608c676b08a125cc68c6942;2015;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;TRANCADO;2019/07/08 09:11:32.472000000;2019;2
ed559a160a2dbe89c7749773dd26535f;2017;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;TRANCADO;2019/07/08 09:11:32.497000000;2019;2
24d8d97f9d92e18fe2e2e282384321e0;2013;2;GRADUAÇÃO;6992521;DESIGN;TRANCADO;2019/07/08 09:11:32.523000000;2019;2
53505d383af6158b1b775bb86802c9fe;2017;1;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;TRANCADO;2019/07/08 09:11:32.551000000;2019;2
63d9b5f73408895904ca7d7675ed2564;2013;1;GRADUAÇÃO;2000047;HISTÓRIA;TRANCADO;2019/07/08 09:11:32.577000000;2019;2
b812d5103922af3a5a6aac893236a902;2017;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2019/07/08 09:11:32.602000000;2019;2
f1126908857c5a9c897a248351459e45;2016;1;GRADUAÇÃO;102160763;PSICOLOGIA;TRANCADO;2019/07/08 09:11:32.628000000;2019;2
f1b1c519b4c4922ef55b0b4463b7b8e4;2014;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2019/07/08 09:11:32.653000000;2019;2
ce41d24d3778742675fce3df374d2255;2016;2;GRADUAÇÃO;118881115;LETRAS - LÍNGUA PORTUGUESA E LITERATURAS;TRANCADO;2019/07/08 09:11:32.678000000;2019;2
7d65dcd3d01829b900ff3d8c7025adbe;2018;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2019/07/08 09:11:32.708000000;2019;2
899d33dedeb00c5f9b6c550b59d552b2;2015;2;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2019/07/08 09:11:32.733000000;2019;2
ebca41da83195e761d30403422026871;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2019/07/08 09:11:32.759000000;2019;2
6a4d5b05bf882ab5aa138d010a6ce7a5;2017;1;GRADUAÇÃO;118922026;LETRAS - LÍNGUA ESPANHOLA;TRANCADO;2019/07/08 09:11:32.786000000;2019;2
d5c47fedec4ba6b719b1c6b67b01ffda;2016;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2019/07/08 09:11:32.817000000;2019;2
5a118a8b59aecfdcf1520f7bb5255e31;2016;2;GRADUAÇÃO;2000122;BIOMEDICINA;TRANCADO;2019/07/08 09:11:32.848000000;2019;2
403ad7b31c65d0cf9e2e03d5bb5cd079;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2019/07/08 09:11:32.875000000;2019;2
abaf41104c4135d5ab1175e05677c549;2016;1;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2019/07/08 09:11:32.901000000;2019;2
6a65252429b5138eab1685f8d3ff5854;2016;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2019/07/08 09:11:32.928000000;2019;2
1bc274dedbb60fb119983f705d629776;2017;2;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;TRANCADO;2019/07/08 09:11:32.955000000;2019;2
8f7675354d83f322ca6f79c11905b571;2012;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;TRANCADO;2019/07/08 09:11:32.983000000;2019;2
2545f8a36fddf762f77fe1be73583dd9;2017;2;GRADUAÇÃO;85322080;ENGENHARIA DE TELECOMUNICAÇÕES;TRANCADO;2019/07/08 09:11:33.014000000;2019;2
3c042a897c1b37dd030e2fb5b8ffff43;2016;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2019/07/08 09:11:33.042000000;2019;2
ae013d8e17d830c864504014fe487847;2018;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2019/07/08 09:11:33.069000000;2019;2
f773fb3377c0371e61032131552d200b;2017;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2019/07/08 09:11:33.095000000;2019;2
739c685d35abe14fde7457069e2683c4;2017;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;TRANCADO;2019/07/08 09:11:33.121000000;2019;2
f092497b5df771007200e0529ec16dd7;2014;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2019/07/08 09:11:33.147000000;2019;2
e491759bdd4ea6b34cb6ac1d3cf06fa3;2017;1;GRADUAÇÃO;118922626;LETRAS - LÍNGUA PORTUGUESA;TRANCADO;2019/07/08 09:11:33.172000000;2019;2
555a5780bcd233926a0b09810afda671;2015;2;GRADUAÇÃO;6992521;DESIGN;TRANCADO;2019/07/08 09:11:33.198000000;2019;2
8037432074031d6781e8570a1a7d42eb;2016;1;GRADUAÇÃO;2000121;ECOLOGIA;TRANCADO;2019/07/08 09:11:33.224000000;2019;2
509b4cad534526f807339bbc362b9f4d;2018;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2019/07/08 09:11:33.250000000;2019;2
f6b67e0959e9f24a062486ba3c2a0c2f;2016;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;TRANCADO;2019/07/08 09:11:33.279000000;2019;2
6c15086e9d3272c09c799dfefc818889;2015;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;TRANCADO;2019/07/08 09:11:33.305000000;2019;2
37993cd83c1a531228b0f26956ea1971;2016;1;GRADUAÇÃO;7191770;SISTEMAS DE INFORMAÇÃO;TRANCADO;2019/07/08 09:11:33.331000000;2019;2
