"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
731fd26af4355fe1ab5b58f49490b5a1;2012;2;FORMAÇÃO COMPLEMENTAR;86980317;CURSO DE LÍNGUA ESPANHOLA - BÁSICO;CANCELADO;2014/07/10 10:46:35.752000000;2014;2
fb7da5dac1c895acd6741f1315875858;2012;1;FORMAÇÃO COMPLEMENTAR;86980325;CURSO DE LÍNGUA ESPANHOLA PARA FINS ACADÊMICOS;ATIVO;2014/07/10 11:19:51.509000000;2014;2
7957d439309f78e0fccebef2125b8451;2014;2;FORMAÇÃO COMPLEMENTAR;86980317;CURSO DE LÍNGUA ESPANHOLA - BÁSICO;ATIVO;2014/07/10 11:24:33.014000000;2014;2
6e63843d757d09627cd81950dca1ba0f;2014;1;FORMAÇÃO COMPLEMENTAR;86979912;CURSO DE LÍNGUA FRANCESA PARA FINS ACADÊMICOS;ATIVO;2014/07/10 11:34:21.601000000;2014;2
2e09df15aacf47184b36eb5a029b0bbf;2014;1;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2014/07/10 15:12:49.822000000;2014;2
2db7ed4b031a89551e4969a8037e60f0;2012;2;FORMAÇÃO COMPLEMENTAR;86979859;CURSO DE LÍNGUA FRANCESA  BÁSICO;ATIVO;2014/07/14 10:01:36.790000000;2014;2
7f3838e5da0d3121ef1feece1f9f8384;2012;2;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2014/07/14 11:01:47.369000000;2014;2
de2e132be1d3394c70b1a937e05d0ff3;2014;1;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2014/07/14 14:18:37.122000000;2014;2
dbab96996d964a6e1edeee32a08273de;2012;2;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2014/07/15 10:25:54.939000000;2014;2
8b56c47c5029d6d9a05405363d5f578f;2013;2;FORMAÇÃO COMPLEMENTAR;86980604;CURSO DE LÍNGUA ALEMÃ - BÁSICO;ATIVO;2014/07/18 15:01:17.069000000;2014;2
9aa0f7d009bada75080ea842f0751236;2013;2;FORMAÇÃO COMPLEMENTAR;86979859;CURSO DE LÍNGUA FRANCESA  BÁSICO;ATIVO;2014/07/18 16:21:50.915000000;2014;2
45a751d6e3a4fc531b2e453329e7a64c;2013;1;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2014/07/21 14:26:35.252000000;2014;2
6a1b04df9d1803939cfb504d0292791b;2014;1;FORMAÇÃO COMPLEMENTAR;86979859;CURSO DE LÍNGUA FRANCESA  BÁSICO;ATIVO;2014/07/21 14:36:11.651000000;2014;2
5228f13ead0df19fd03e217bd817ea11;2012;1;FORMAÇÃO COMPLEMENTAR;86980317;CURSO DE LÍNGUA ESPANHOLA - BÁSICO;ATIVO;2014/07/22 10:27:56.711000000;2014;2
ab19d63e4014764f3177e53876d71f02;2013;1;MESTRADO;315789;MESTRADO EM FISIOTERAPIA;CONCLUÍDO;2014/09/19 13:41:01.132000000;2014;2
73c8495f337041ecbf4f359ab66cec1f;2011;1;MESTRADO;315737;MESTRADO EM PSICOLOGIA;DEFENDIDO;2014/09/19 13:46:10.241000000;2014;2
0d7898ea6a0a7a30bf3cca6d962a907e;2001;1;MESTRADO;315737;MESTRADO EM PSICOLOGIA;DEFENDIDO;2014/10/10 16:24:25.269000000;2014;2
946d91354b7b153241dea43403bab3d3;2012;1;MESTRADO;315731;MESTRADO EM GEOGRAFIA;DEFENDIDO;2014/06/18 09:40:59.015000000;2014;2
8388b21a0c693caca802cc5d82ade77d;2010;1;DOUTORADO;315765;DOUTORADO EM ADMINISTRAÇÃO;DEFENDIDO;2014/06/18 10:35:13.739000000;2014;2
070167a7c66776ec74c83aec823fbd87;2011;1;DOUTORADO;315765;DOUTORADO EM ADMINISTRAÇÃO;DEFENDIDO;2014/06/18 15:00:48.475000000;2014;2
5b0183a76d5c866fc15bf513cab1787b;2012;1;MESTRADO;315731;MESTRADO EM GEOGRAFIA;DEFENDIDO;2014/06/20 15:39:20.202000000;2014;2
946d91354b7b153241dea43403bab3d3;2012;1;MESTRADO;315731;MESTRADO EM GEOGRAFIA;EM HOMOLOGAÇÃO;2014/06/25 09:17:06.574000000;2014;2
8388b21a0c693caca802cc5d82ade77d;2010;1;DOUTORADO;315765;DOUTORADO EM ADMINISTRAÇÃO;EM HOMOLOGAÇÃO;2014/06/25 09:20:58.547000000;2014;2
070167a7c66776ec74c83aec823fbd87;2011;1;DOUTORADO;315765;DOUTORADO EM ADMINISTRAÇÃO;EM HOMOLOGAÇÃO;2014/06/25 09:29:04.854000000;2014;2
5b0183a76d5c866fc15bf513cab1787b;2012;1;MESTRADO;315731;MESTRADO EM GEOGRAFIA;EM HOMOLOGAÇÃO;2014/06/25 10:28:48.275000000;2014;2
901abd78156cded06e81f8246837f124;2012;1;MESTRADO;315789;MESTRADO EM FISIOTERAPIA;DEFENDIDO;2014/06/27 08:43:03.954000000;2014;2
901abd78156cded06e81f8246837f124;2012;1;MESTRADO;315789;MESTRADO EM FISIOTERAPIA;EM HOMOLOGAÇÃO;2014/06/27 09:21:54.422000000;2014;2
4189c5bbe504bf41e7e9513757354aa9;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/07/01 08:50:37.359000000;2014;2
4189c5bbe504bf41e7e9513757354aa9;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/07/01 08:50:47.196000000;2014;2
4189c5bbe504bf41e7e9513757354aa9;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/07/01 08:50:47.281000000;2014;2
4189c5bbe504bf41e7e9513757354aa9;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/07/01 08:50:47.364000000;2014;2
4189c5bbe504bf41e7e9513757354aa9;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/07/01 08:50:47.444000000;2014;2
4189c5bbe504bf41e7e9513757354aa9;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/07/01 08:50:47.525000000;2014;2
4189c5bbe504bf41e7e9513757354aa9;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/07/01 08:50:47.605000000;2014;2
4189c5bbe504bf41e7e9513757354aa9;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/07/01 08:50:47.682000000;2014;2
51f401631677caedfeeab685591a354d;2014;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;CADASTRADO;2014/07/01 09:18:22.730000000;2014;2
1dc7d9b21125085ee96e017c88a973bb;2014;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2014/07/01 08:13:28.510000000;2014;2
1dc7d9b21125085ee96e017c88a973bb;2014;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2014/07/01 08:13:47.628000000;2014;2
1dc7d9b21125085ee96e017c88a973bb;2014;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2014/07/01 08:13:47.912000000;2014;2
1dc7d9b21125085ee96e017c88a973bb;2014;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2014/07/01 08:13:48.204000000;2014;2
1dc7d9b21125085ee96e017c88a973bb;2014;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2014/07/01 08:13:48.515000000;2014;2
1dc7d9b21125085ee96e017c88a973bb;2014;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2014/07/01 08:13:48.814000000;2014;2
ed0a187bef89742f6c0ac5f977c9e3d2;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2014/07/01 08:50:53.867000000;2014;2
ed0a187bef89742f6c0ac5f977c9e3d2;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2014/07/01 08:51:09.899000000;2014;2
ed0a187bef89742f6c0ac5f977c9e3d2;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2014/07/01 08:51:10.048000000;2014;2
ed0a187bef89742f6c0ac5f977c9e3d2;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2014/07/01 08:51:10.218000000;2014;2
ed0a187bef89742f6c0ac5f977c9e3d2;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2014/07/01 08:51:10.386000000;2014;2
ed0a187bef89742f6c0ac5f977c9e3d2;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2014/07/01 08:51:10.549000000;2014;2
ed0a187bef89742f6c0ac5f977c9e3d2;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2014/07/01 08:51:10.721000000;2014;2
ed0a187bef89742f6c0ac5f977c9e3d2;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2014/07/01 08:51:10.884000000;2014;2
ed0a187bef89742f6c0ac5f977c9e3d2;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2014/07/01 08:51:11.044000000;2014;2
51f401631677caedfeeab685591a354d;2014;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;CADASTRADO;2014/07/01 09:18:34.988000000;2014;2
51f401631677caedfeeab685591a354d;2014;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;CADASTRADO;2014/07/01 09:18:35.162000000;2014;2
51f401631677caedfeeab685591a354d;2014;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;CADASTRADO;2014/07/01 09:18:35.336000000;2014;2
51f401631677caedfeeab685591a354d;2014;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;CADASTRADO;2014/07/01 09:18:35.665000000;2014;2
51f401631677caedfeeab685591a354d;2014;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;CADASTRADO;2014/07/01 09:18:35.915000000;2014;2
51f401631677caedfeeab685591a354d;2014;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;CADASTRADO;2014/07/01 09:18:36.073000000;2014;2
16b4160ec46557e06ad0f26c104c7076;2014;2;GRADUAÇÃO;2000005;ARQUITETURA E URBANISMO;CADASTRADO;2014/07/01 09:50:34.010000000;2014;2
16b4160ec46557e06ad0f26c104c7076;2014;2;GRADUAÇÃO;2000005;ARQUITETURA E URBANISMO;CADASTRADO;2014/07/01 09:50:34.190000000;2014;2
ce7fbaa0c29cf95de933c1e72e9cb452;2014;2;GRADUAÇÃO;2000121;ECOLOGIA;CADASTRADO;2014/07/01 10:10:21.418000000;2014;2
ce7fbaa0c29cf95de933c1e72e9cb452;2014;2;GRADUAÇÃO;2000121;ECOLOGIA;CADASTRADO;2014/07/01 10:10:29.707000000;2014;2
ce7fbaa0c29cf95de933c1e72e9cb452;2014;2;GRADUAÇÃO;2000121;ECOLOGIA;CADASTRADO;2014/07/01 10:10:29.796000000;2014;2
ce7fbaa0c29cf95de933c1e72e9cb452;2014;2;GRADUAÇÃO;2000121;ECOLOGIA;CADASTRADO;2014/07/01 10:10:29.874000000;2014;2
ce7fbaa0c29cf95de933c1e72e9cb452;2014;2;GRADUAÇÃO;2000121;ECOLOGIA;CADASTRADO;2014/07/01 10:10:29.965000000;2014;2
ce7fbaa0c29cf95de933c1e72e9cb452;2014;2;GRADUAÇÃO;2000121;ECOLOGIA;CADASTRADO;2014/07/01 10:10:30.058000000;2014;2
6a915cd61db49d8b1469213f03c3af84;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2014/06/30 09:07:04.695000000;2014;2
75bd398b76b43cd6ff4fa81dd09ce7f3;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:07:50.277000000;2014;2
796063715499b6b910de3879016ee106;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:07:52.864000000;2014;2
796063715499b6b910de3879016ee106;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:07:53.300000000;2014;2
796063715499b6b910de3879016ee106;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:07:53.733000000;2014;2
796063715499b6b910de3879016ee106;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:07:54.136000000;2014;2
796063715499b6b910de3879016ee106;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:07:54.529000000;2014;2
796063715499b6b910de3879016ee106;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:07:54.940000000;2014;2
796063715499b6b910de3879016ee106;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:07:55.342000000;2014;2
75bd398b76b43cd6ff4fa81dd09ce7f3;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:08:04.214000000;2014;2
75bd398b76b43cd6ff4fa81dd09ce7f3;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:08:04.436000000;2014;2
75bd398b76b43cd6ff4fa81dd09ce7f3;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:08:04.658000000;2014;2
75bd398b76b43cd6ff4fa81dd09ce7f3;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:08:04.888000000;2014;2
75bd398b76b43cd6ff4fa81dd09ce7f3;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:08:05.095000000;2014;2
75bd398b76b43cd6ff4fa81dd09ce7f3;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:08:05.322000000;2014;2
c83ce204e68b257779d2a4fa3962df5f;2010;1;GRADUAÇÃO;111635038;CIÊNCIAS SOCIAIS;ATIVO - FORMANDO;2014/06/30 09:08:08.510000000;2014;2
6a915cd61db49d8b1469213f03c3af84;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CANCELADO;2014/06/30 09:10:01.452000000;2014;2
cf221a4b11f832f5bfaa140bd6eee6a7;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:10:59.102000000;2014;2
cf221a4b11f832f5bfaa140bd6eee6a7;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:11:13.086000000;2014;2
cf221a4b11f832f5bfaa140bd6eee6a7;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:11:13.301000000;2014;2
cf221a4b11f832f5bfaa140bd6eee6a7;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:11:13.519000000;2014;2
cf221a4b11f832f5bfaa140bd6eee6a7;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:11:13.744000000;2014;2
cf221a4b11f832f5bfaa140bd6eee6a7;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:11:13.970000000;2014;2
cf221a4b11f832f5bfaa140bd6eee6a7;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:11:14.287000000;2014;2
40c4285f68fa6ff3bea30ca44481f66e;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2014/06/30 09:13:11.175000000;2014;2
40c4285f68fa6ff3bea30ca44481f66e;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CANCELADO;2014/06/30 09:13:58.864000000;2014;2
81640a33ec6cf437f791f7debd36d33d;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2014/06/30 09:14:48.827000000;2014;2
378e5d31bd6640ae9613d7eece11609d;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:25.537000000;2014;2
378e5d31bd6640ae9613d7eece11609d;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:36.393000000;2014;2
378e5d31bd6640ae9613d7eece11609d;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:36.525000000;2014;2
378e5d31bd6640ae9613d7eece11609d;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:36.622000000;2014;2
378e5d31bd6640ae9613d7eece11609d;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:36.737000000;2014;2
378e5d31bd6640ae9613d7eece11609d;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:36.865000000;2014;2
378e5d31bd6640ae9613d7eece11609d;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:36.972000000;2014;2
378e5d31bd6640ae9613d7eece11609d;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:37.073000000;2014;2
08cc493cb039116cd4641450476ede34;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:40.427000000;2014;2
08cc493cb039116cd4641450476ede34;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:56.782000000;2014;2
08cc493cb039116cd4641450476ede34;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:57.117000000;2014;2
08cc493cb039116cd4641450476ede34;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:57.518000000;2014;2
08cc493cb039116cd4641450476ede34;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:57.911000000;2014;2
08cc493cb039116cd4641450476ede34;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:58.328000000;2014;2
08cc493cb039116cd4641450476ede34;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:58.751000000;2014;2
08cc493cb039116cd4641450476ede34;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:15:59.152000000;2014;2
6a96026796ea71dbbc024e618baabe2a;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:16:02.820000000;2014;2
6a96026796ea71dbbc024e618baabe2a;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:16:18.738000000;2014;2
6a96026796ea71dbbc024e618baabe2a;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:16:18.960000000;2014;2
6a96026796ea71dbbc024e618baabe2a;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:16:19.607000000;2014;2
6a96026796ea71dbbc024e618baabe2a;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:16:20.145000000;2014;2
6a96026796ea71dbbc024e618baabe2a;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:16:20.557000000;2014;2
6a96026796ea71dbbc024e618baabe2a;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:16:20.840000000;2014;2
6a96026796ea71dbbc024e618baabe2a;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:16:21.042000000;2014;2
6d826fea0452bb22defbfb81a90bbec4;2014;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;ATIVO;2014/06/30 09:16:39.065000000;2014;2
81640a33ec6cf437f791f7debd36d33d;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CANCELADO;2014/06/30 09:16:57.570000000;2014;2
ab549b551e707ec02a36a97b7abbbc55;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:12.476000000;2014;2
ab549b551e707ec02a36a97b7abbbc55;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:28.408000000;2014;2
ab549b551e707ec02a36a97b7abbbc55;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:28.757000000;2014;2
ab549b551e707ec02a36a97b7abbbc55;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:29.199000000;2014;2
ab549b551e707ec02a36a97b7abbbc55;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:29.685000000;2014;2
ab549b551e707ec02a36a97b7abbbc55;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:29.936000000;2014;2
ab549b551e707ec02a36a97b7abbbc55;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:30.212000000;2014;2
ab549b551e707ec02a36a97b7abbbc55;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:30.642000000;2014;2
7d9cf67ec4f7c7d17b769d2dd825df17;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:34.746000000;2014;2
7d9cf67ec4f7c7d17b769d2dd825df17;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:48.875000000;2014;2
7d9cf67ec4f7c7d17b769d2dd825df17;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:49.284000000;2014;2
7d9cf67ec4f7c7d17b769d2dd825df17;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:49.682000000;2014;2
7d9cf67ec4f7c7d17b769d2dd825df17;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:49.918000000;2014;2
7d9cf67ec4f7c7d17b769d2dd825df17;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:50.111000000;2014;2
7d9cf67ec4f7c7d17b769d2dd825df17;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:50.310000000;2014;2
ac79fe91c0ed4a558af90fddd72f2bdc;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:20:53.659000000;2014;2
ac79fe91c0ed4a558af90fddd72f2bdc;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:21:07.640000000;2014;2
ac79fe91c0ed4a558af90fddd72f2bdc;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:21:08.058000000;2014;2
ac79fe91c0ed4a558af90fddd72f2bdc;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:21:08.467000000;2014;2
ac79fe91c0ed4a558af90fddd72f2bdc;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:21:08.882000000;2014;2
ac79fe91c0ed4a558af90fddd72f2bdc;2014;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;CADASTRADO;2014/06/30 09:21:09.214000000;2014;2
