"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
165b5111a1ab438acb2e1a4b51424127;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:18:55.144000000;2023;2
165b5111a1ab438acb2e1a4b51424127;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:18:55.196000000;2023;2
165b5111a1ab438acb2e1a4b51424127;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:18:55.246000000;2023;2
165b5111a1ab438acb2e1a4b51424127;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:18:55.294000000;2023;2
eb6b2d237db57af1164027c53c67df6f;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:19:02.725000000;2023;2
eb6b2d237db57af1164027c53c67df6f;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:19:02.773000000;2023;2
eb6b2d237db57af1164027c53c67df6f;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:19:02.857000000;2023;2
eb6b2d237db57af1164027c53c67df6f;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:19:02.929000000;2023;2
eb6b2d237db57af1164027c53c67df6f;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:19:02.993000000;2023;2
eb6b2d237db57af1164027c53c67df6f;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:19:03.063000000;2023;2
eb6b2d237db57af1164027c53c67df6f;2023;2;GRADUAÇÃO;2000063;PEDAGOGIA;CADASTRADO;2023/08/07 11:19:03.129000000;2023;2
277ebcbf7fa91df5ef80346a3d7a6e61;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:26.594000000;2023;2
277ebcbf7fa91df5ef80346a3d7a6e61;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:26.647000000;2023;2
277ebcbf7fa91df5ef80346a3d7a6e61;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:26.697000000;2023;2
277ebcbf7fa91df5ef80346a3d7a6e61;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:26.748000000;2023;2
277ebcbf7fa91df5ef80346a3d7a6e61;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:26.799000000;2023;2
dea485bc907bf33b5fcad3de896f65c7;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:32.570000000;2023;2
dea485bc907bf33b5fcad3de896f65c7;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:32.617000000;2023;2
dea485bc907bf33b5fcad3de896f65c7;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:32.666000000;2023;2
dea485bc907bf33b5fcad3de896f65c7;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:32.713000000;2023;2
dea485bc907bf33b5fcad3de896f65c7;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:32.762000000;2023;2
a27863937871376e137d27a70b8ada4a;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:38.607000000;2023;2
a27863937871376e137d27a70b8ada4a;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:38.654000000;2023;2
a27863937871376e137d27a70b8ada4a;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:38.703000000;2023;2
a27863937871376e137d27a70b8ada4a;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:38.752000000;2023;2
a27863937871376e137d27a70b8ada4a;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:47:38.801000000;2023;2
eee70e33d419a28f3350bd2deff3e26e;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:48:01.431000000;2023;2
eee70e33d419a28f3350bd2deff3e26e;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:48:01.474000000;2023;2
eee70e33d419a28f3350bd2deff3e26e;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:48:01.533000000;2023;2
eee70e33d419a28f3350bd2deff3e26e;2023;2;GRADUAÇÃO;119512361;COMUNICAÇÃO SOCIAL - AUDIOVISUAL;CADASTRADO;2023/08/07 11:48:01.592000000;2023;2
2c75cc55ae318adff411af8103902b1f;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:16:55.197000000;2023;2
2c75cc55ae318adff411af8103902b1f;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:16:55.248000000;2023;2
2c75cc55ae318adff411af8103902b1f;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:16:55.310000000;2023;2
2c75cc55ae318adff411af8103902b1f;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:16:55.391000000;2023;2
2c75cc55ae318adff411af8103902b1f;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:16:55.455000000;2023;2
2c75cc55ae318adff411af8103902b1f;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:16:55.505000000;2023;2
2c75cc55ae318adff411af8103902b1f;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:16:55.564000000;2023;2
1a05c923145020dcdc94a5e807648185;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:02.947000000;2023;2
1a05c923145020dcdc94a5e807648185;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:02.998000000;2023;2
1a05c923145020dcdc94a5e807648185;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:03.060000000;2023;2
1a05c923145020dcdc94a5e807648185;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:03.107000000;2023;2
1a05c923145020dcdc94a5e807648185;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:03.165000000;2023;2
1a05c923145020dcdc94a5e807648185;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:03.234000000;2023;2
1a05c923145020dcdc94a5e807648185;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:03.283000000;2023;2
dfa7a607b313682c20d7cc4b2a4abc02;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:12.429000000;2023;2
dfa7a607b313682c20d7cc4b2a4abc02;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:12.970000000;2023;2
dfa7a607b313682c20d7cc4b2a4abc02;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:13.023000000;2023;2
dfa7a607b313682c20d7cc4b2a4abc02;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:13.084000000;2023;2
dfa7a607b313682c20d7cc4b2a4abc02;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:13.170000000;2023;2
dfa7a607b313682c20d7cc4b2a4abc02;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:13.232000000;2023;2
dfa7a607b313682c20d7cc4b2a4abc02;2023;2;GRADUAÇÃO;2000039;FARMÁCIA;CADASTRADO;2023/08/07 11:17:13.284000000;2023;2
e23e095d752232506347a4c078ea8cfb;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:20.880000000;2023;2
e23e095d752232506347a4c078ea8cfb;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:20.919000000;2023;2
e23e095d752232506347a4c078ea8cfb;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:20.970000000;2023;2
e23e095d752232506347a4c078ea8cfb;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:21.020000000;2023;2
e23e095d752232506347a4c078ea8cfb;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:21.069000000;2023;2
e23e095d752232506347a4c078ea8cfb;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:21.124000000;2023;2
e23e095d752232506347a4c078ea8cfb;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:21.174000000;2023;2
7fe2b6e18d37bdedefe0462958e4ae1e;2022;1;GRADUAÇÃO;2000046;HISTÓRIA;ATIVO;2023/08/07 11:17:39.764000000;2023;2
5b50ea30ebc4a6b8a02f79b6fd8fe318;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:48.000000000;2023;2
5b50ea30ebc4a6b8a02f79b6fd8fe318;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:49.710000000;2023;2
5b50ea30ebc4a6b8a02f79b6fd8fe318;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:49.748000000;2023;2
5b50ea30ebc4a6b8a02f79b6fd8fe318;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:49.789000000;2023;2
5b50ea30ebc4a6b8a02f79b6fd8fe318;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:49.832000000;2023;2
5b50ea30ebc4a6b8a02f79b6fd8fe318;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:49.880000000;2023;2
5b50ea30ebc4a6b8a02f79b6fd8fe318;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:49.932000000;2023;2
e8a9a6c2e541fa432d94a45fadea2409;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:53.529000000;2023;2
e8a9a6c2e541fa432d94a45fadea2409;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:53.580000000;2023;2
e8a9a6c2e541fa432d94a45fadea2409;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:53.669000000;2023;2
e8a9a6c2e541fa432d94a45fadea2409;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:53.722000000;2023;2
e8a9a6c2e541fa432d94a45fadea2409;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:53.769000000;2023;2
e8a9a6c2e541fa432d94a45fadea2409;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:53.811000000;2023;2
cd40d4d0400f315bc34d62ad6734e853;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:00.353000000;2023;2
cd40d4d0400f315bc34d62ad6734e853;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:00.403000000;2023;2
cd40d4d0400f315bc34d62ad6734e853;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:00.452000000;2023;2
cd40d4d0400f315bc34d62ad6734e853;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:00.502000000;2023;2
cd40d4d0400f315bc34d62ad6734e853;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:00.550000000;2023;2
cd40d4d0400f315bc34d62ad6734e853;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:00.601000000;2023;2
71100de590b014aa61963438f60e4638;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:24:53.933000000;2023;2
71100de590b014aa61963438f60e4638;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:24:53.997000000;2023;2
71100de590b014aa61963438f60e4638;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:24:54.047000000;2023;2
71100de590b014aa61963438f60e4638;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:24:54.100000000;2023;2
71100de590b014aa61963438f60e4638;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:24:54.178000000;2023;2
71100de590b014aa61963438f60e4638;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:24:54.228000000;2023;2
679c5ce78b047c5da74a52fef3378def;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:02.880000000;2023;2
679c5ce78b047c5da74a52fef3378def;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:02.923000000;2023;2
679c5ce78b047c5da74a52fef3378def;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:02.987000000;2023;2
679c5ce78b047c5da74a52fef3378def;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:03.039000000;2023;2
679c5ce78b047c5da74a52fef3378def;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:03.128000000;2023;2
679c5ce78b047c5da74a52fef3378def;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:03.187000000;2023;2
8b146977b985f4f1dc7b6277ac930cff;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:11.552000000;2023;2
8b146977b985f4f1dc7b6277ac930cff;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:11.602000000;2023;2
8b146977b985f4f1dc7b6277ac930cff;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:11.653000000;2023;2
8b146977b985f4f1dc7b6277ac930cff;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:11.702000000;2023;2
8b146977b985f4f1dc7b6277ac930cff;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:11.751000000;2023;2
8b146977b985f4f1dc7b6277ac930cff;2023;2;GRADUAÇÃO;6992521;DESIGN;CADASTRADO;2023/08/07 11:25:11.801000000;2023;2
b2ef7e68958a6d3aacad50d9188b1fc4;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:25:43.877000000;2023;2
b2ef7e68958a6d3aacad50d9188b1fc4;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:25:43.909000000;2023;2
b2ef7e68958a6d3aacad50d9188b1fc4;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:25:43.941000000;2023;2
b2ef7e68958a6d3aacad50d9188b1fc4;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:25:43.973000000;2023;2
b2ef7e68958a6d3aacad50d9188b1fc4;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:25:44.020000000;2023;2
f18d3b06594778c1f80c2e1bcf455567;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:25:55.305000000;2023;2
f18d3b06594778c1f80c2e1bcf455567;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:25:55.354000000;2023;2
f18d3b06594778c1f80c2e1bcf455567;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:25:55.402000000;2023;2
f18d3b06594778c1f80c2e1bcf455567;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:25:55.453000000;2023;2
f18d3b06594778c1f80c2e1bcf455567;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:25:55.502000000;2023;2
d14aa91ea0921e42e8b2da1e3b420e2c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:20.202000000;2023;2
d14aa91ea0921e42e8b2da1e3b420e2c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:20.251000000;2023;2
d14aa91ea0921e42e8b2da1e3b420e2c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:20.302000000;2023;2
d14aa91ea0921e42e8b2da1e3b420e2c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:20.350000000;2023;2
d14aa91ea0921e42e8b2da1e3b420e2c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:20.403000000;2023;2
3b40c72e6361a7e6382be497027e528c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:32.186000000;2023;2
3b40c72e6361a7e6382be497027e528c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:32.226000000;2023;2
3b40c72e6361a7e6382be497027e528c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:32.265000000;2023;2
3b40c72e6361a7e6382be497027e528c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:32.305000000;2023;2
3b40c72e6361a7e6382be497027e528c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:32.349000000;2023;2
cb305a2514f07aaacaae3cd7c5a63177;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:57.335000000;2023;2
cb305a2514f07aaacaae3cd7c5a63177;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:57.380000000;2023;2
cb305a2514f07aaacaae3cd7c5a63177;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:57.428000000;2023;2
cb305a2514f07aaacaae3cd7c5a63177;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:57.484000000;2023;2
cb305a2514f07aaacaae3cd7c5a63177;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:26:57.531000000;2023;2
3187c81ce6a263f746a70e36566e27ed;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:10.085000000;2023;2
3187c81ce6a263f746a70e36566e27ed;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:10.139000000;2023;2
3187c81ce6a263f746a70e36566e27ed;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:10.189000000;2023;2
3187c81ce6a263f746a70e36566e27ed;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:10.237000000;2023;2
3187c81ce6a263f746a70e36566e27ed;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:10.285000000;2023;2
65a0b65f041636c99b8ce015f06a5e46;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:20.552000000;2023;2
65a0b65f041636c99b8ce015f06a5e46;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:20.603000000;2023;2
65a0b65f041636c99b8ce015f06a5e46;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:20.652000000;2023;2
65a0b65f041636c99b8ce015f06a5e46;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:20.698000000;2023;2
65a0b65f041636c99b8ce015f06a5e46;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:20.745000000;2023;2
1fd84491da439209ff59554ea5abc61c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:33.053000000;2023;2
1fd84491da439209ff59554ea5abc61c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:33.102000000;2023;2
1fd84491da439209ff59554ea5abc61c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:33.151000000;2023;2
1fd84491da439209ff59554ea5abc61c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:33.201000000;2023;2
1fd84491da439209ff59554ea5abc61c;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:33.278000000;2023;2
c87bc5ad971e974ca6c58ef6c000c9e5;2023;2;GRADUAÇÃO;2000018;DIREITO;CADASTRADO;2023/08/07 11:27:58.480000000;2023;2
8fa344e1ddf732b9ab1c87a38d350b48;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:45.806000000;2023;2
8fa344e1ddf732b9ab1c87a38d350b48;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:45.859000000;2023;2
8fa344e1ddf732b9ab1c87a38d350b48;2023;2;GRADUAÇÃO;2000042;FISIOTERAPIA;CADASTRADO;2023/08/07 11:17:45.910000000;2023;2
e16a3c3e4864a10f581542b4630b1d35;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:47.927000000;2023;2
e16a3c3e4864a10f581542b4630b1d35;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:47.977000000;2023;2
e16a3c3e4864a10f581542b4630b1d35;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:48.056000000;2023;2
e16a3c3e4864a10f581542b4630b1d35;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:48.130000000;2023;2
e16a3c3e4864a10f581542b4630b1d35;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:48.189000000;2023;2
e16a3c3e4864a10f581542b4630b1d35;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:48.255000000;2023;2
7824b350523b8824988145a8f0aa3dd0;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:50.381000000;2023;2
7824b350523b8824988145a8f0aa3dd0;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:51.205000000;2023;2
7824b350523b8824988145a8f0aa3dd0;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:51.256000000;2023;2
7824b350523b8824988145a8f0aa3dd0;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:51.305000000;2023;2
7824b350523b8824988145a8f0aa3dd0;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:51.367000000;2023;2
7824b350523b8824988145a8f0aa3dd0;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:51.438000000;2023;2
c5cbe01e896595d8b01b03899ad11f39;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:55.987000000;2023;2
c5cbe01e896595d8b01b03899ad11f39;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:56.102000000;2023;2
c5cbe01e896595d8b01b03899ad11f39;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:56.151000000;2023;2
c5cbe01e896595d8b01b03899ad11f39;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:56.199000000;2023;2
c5cbe01e896595d8b01b03899ad11f39;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:56.236000000;2023;2
c5cbe01e896595d8b01b03899ad11f39;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:17:56.272000000;2023;2
15bbd53eb9fbf27c58cc4a03873732fa;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:04.527000000;2023;2
15bbd53eb9fbf27c58cc4a03873732fa;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:04.562000000;2023;2
15bbd53eb9fbf27c58cc4a03873732fa;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:04.608000000;2023;2
15bbd53eb9fbf27c58cc4a03873732fa;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:04.658000000;2023;2
15bbd53eb9fbf27c58cc4a03873732fa;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:04.700000000;2023;2
15bbd53eb9fbf27c58cc4a03873732fa;2023;2;GRADUAÇÃO;104831949;MEDICINA;CADASTRADO;2023/08/07 11:18:04.733000000;2023;2
831424abd6e29f9002a7b9e1400e984f;2023;2;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2023/08/07 11:18:13.286000000;2023;2
831424abd6e29f9002a7b9e1400e984f;2023;2;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2023/08/07 11:18:13.359000000;2023;2
831424abd6e29f9002a7b9e1400e984f;2023;2;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2023/08/07 11:18:13.405000000;2023;2
831424abd6e29f9002a7b9e1400e984f;2023;2;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2023/08/07 11:18:13.455000000;2023;2
831424abd6e29f9002a7b9e1400e984f;2023;2;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2023/08/07 11:18:13.530000000;2023;2
f1dc872ffb22ef144121fd22da04b7a3;2023;2;GRADUAÇÃO;2000056;MEDICINA;CADASTRADO;2023/08/07 11:18:23.052000000;2023;2
