"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
2b9a9d4d99c2b8f98d1737454eaabfe5;2020;2;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;ATIVO - FORMANDO;2024/01/02 16:48:39.866000000;2024;1
70132eae1d1dd55e7ddf59575be9396f;2023;1;GRADUAÇÃO;111635053;GEOGRAFIA;TRANCADO;2024/01/02 16:51:01.101000000;2024;1
ae14e881eb6e76f201d5314812c89f1b;2021;1;GRADUAÇÃO;111635053;GEOGRAFIA;TRANCADO;2024/01/02 16:51:01.162000000;2024;1
63df027b226dde825112f8c009ef487d;2022;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:01.205000000;2024;1
238848e51b92517ab801ba8857275916;2020;1;GRADUAÇÃO;2000122;BIOMEDICINA;TRANCADO;2024/01/02 16:51:01.249000000;2024;1
ae88404d67e24f47c542cf648f33c51a;2019;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:01.290000000;2024;1
f1ea6beb7657d28bd94781a240de7dad;2021;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2024/01/02 16:51:01.332000000;2024;1
a127091824a526ba7434d97babe69d77;2020;1;GRADUAÇÃO;2000064;PEDAGOGIA;TRANCADO;2024/01/02 16:51:01.374000000;2024;1
071e77caa75cc3863fcfc51712ffcb58;2021;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2024/01/02 16:51:01.416000000;2024;1
71e1a2b17f24b29db9e4decddb5da197;2021;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:01.459000000;2024;1
85bd9b084944867515a198e0a5b2f6ae;2018;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:01.505000000;2024;1
57ef9de29c19fe3aafad471e2cabde5e;2022;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;TRANCADO;2024/01/02 16:51:01.554000000;2024;1
92ad0d8ab658274e1f7ee436f6ac2dfb;2023;1;GRADUAÇÃO;2000012;CIÊNCIAS CONTÁBEIS;TRANCADO;2024/01/02 16:51:01.599000000;2024;1
49a658e441edf07162d73b190c140f13;2023;1;GRADUAÇÃO;2000123;ARTES VISUAIS;TRANCADO;2024/01/02 16:51:01.650000000;2024;1
450aa32042aafc8aa443f948e8abfed0;2023;1;GRADUAÇÃO;2000158;TEATRO;TRANCADO;2024/01/02 16:51:01.695000000;2024;1
14a39639c7f8ebbbc8007ce538dca6f0;2021;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:01.736000000;2024;1
f7f0cdce642549587cf930abb533a4e5;2021;1;GRADUAÇÃO;2000122;BIOMEDICINA;TRANCADO;2024/01/02 16:51:01.778000000;2024;1
4b1f426e197a554f68e6fd302b492612;2021;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;TRANCADO;2024/01/02 16:51:01.820000000;2024;1
f957c5fe27c83a0de1fdf7defa1e17e5;2023;1;GRADUAÇÃO;118840295;LETRAS - INGLÊS;TRANCADO;2024/01/02 16:51:01.862000000;2024;1
56c9166dd3b93f76f4eef427de563d40;2020;1;GRADUAÇÃO;2000123;ARTES VISUAIS;TRANCADO;2024/01/02 16:51:01.904000000;2024;1
bb7baa7198e375af8753371112ae6ed5;2019;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:01.947000000;2024;1
d9e96c5538a79be2fd303c117a26678f;2017;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;TRANCADO;2024/01/02 16:51:01.995000000;2024;1
7b0beded950b51a648e88abe8b430238;2020;1;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2024/01/02 16:51:02.037000000;2024;1
65dfd9a8670bc5483a04559ea13295f2;2014;1;GRADUAÇÃO;2000004;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:02.085000000;2024;1
b25bdf40eedfd396e60a46d2780eb960;2021;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;TRANCADO;2024/01/02 16:51:02.130000000;2024;1
0a16f0178cedbbfa8ffec58475014618;2020;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;TRANCADO;2024/01/02 16:51:02.172000000;2024;1
defc430e08815d94d15007114da54af7;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:02.218000000;2024;1
f17b10a35db8731bce45def58d844239;2019;2;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2024/01/02 16:51:02.262000000;2024;1
e62dcd901bfa9cbec1f436d5cc36ad95;2019;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:02.304000000;2024;1
09ce68d173e32b4706796b5db80f1f61;2023;1;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2024/01/02 16:51:02.356000000;2024;1
5e61e09db661e9d9ddfcc349bb6e250b;2021;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2024/01/02 16:51:02.409000000;2024;1
37c71463b763eb73322695fde2fc3f58;2020;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;TRANCADO;2024/01/02 16:51:02.462000000;2024;1
d16753f4508c35f069abb5deacbfdcfe;2022;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;TRANCADO;2024/01/02 16:51:02.505000000;2024;1
42f5b08e5518d5047dc58c7e378a54b4;2022;1;GRADUAÇÃO;2000004;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:02.547000000;2024;1
a92c3825e2467b170da089ab53ee912b;2023;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2024/01/02 16:51:02.590000000;2024;1
3844bf9c632355d94f1553790b7acce0;2021;1;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2024/01/02 16:51:02.678000000;2024;1
49de5cbf7f74620fc38f026e03d18dc1;2019;1;GRADUAÇÃO;118922026;LETRAS - LÍNGUA ESPANHOLA;TRANCADO;2024/01/02 16:51:02.735000000;2024;1
501b62c6088d3bbbe24fadce9e449aa2;2023;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:02.792000000;2024;1
7e702958b1d416a240b45e7db238c223;2022;2;GRADUAÇÃO;2000042;FISIOTERAPIA;TRANCADO;2024/01/02 16:51:02.836000000;2024;1
c2a2eb6c5d87efc047f8cc1a8d3ce45e;2022;2;GRADUAÇÃO;2000042;FISIOTERAPIA;TRANCADO;2024/01/02 16:51:02.879000000;2024;1
8b579682b4c58c33170dfd3ddabcab14;2022;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:02.921000000;2024;1
6375a02673a6793043f273ccc784fc9f;2021;1;GRADUAÇÃO;2000034;ESTATÍSTICA;TRANCADO;2024/01/02 16:51:02.968000000;2024;1
54a426384c400619c3d4db639d02b442;2022;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2024/01/02 16:51:03.010000000;2024;1
45ee911264fb947c507e5d4febf64dcf;2021;2;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;TRANCADO;2024/01/02 16:51:03.053000000;2024;1
077842c1f6acadde977117ac7a82411d;2023;1;GRADUAÇÃO;2000019;DIREITO;TRANCADO;2024/01/02 16:51:03.095000000;2024;1
dc9f7a6511c5001f24b0654323038aa3;2023;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:03.135000000;2024;1
3706d75d17bbd49284ec24b79a264fc1;2017;1;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2024/01/02 16:51:03.177000000;2024;1
4803aa986e8f8efb25439219ed8b76ee;2020;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:03.219000000;2024;1
ea9f84a9e911a300f867ed8633cc4dba;2022;2;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2024/01/02 16:51:03.262000000;2024;1
142da2ac957056e0ad6471f25be6e11b;2023;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2024/01/02 16:51:03.308000000;2024;1
b8cde310969dd77e9bfbea9e598627ae;2023;1;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2024/01/02 16:51:03.352000000;2024;1
126b9c75273b2ba45d3ee5059033992d;2023;1;GRADUAÇÃO;111635047;FILOSOFIA;TRANCADO;2024/01/02 16:51:03.392000000;2024;1
a400636a74a660374a2f79bd2edae746;2020;1;GRADUAÇÃO;111635050;FÍSICA;TRANCADO;2024/01/02 16:51:03.433000000;2024;1
54f827850e2679fdf7b32bbdfe3624ca;2019;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2024/01/02 16:51:03.472000000;2024;1
69b2e9823dce3b3077ecb7dc37891951;2023;1;GRADUAÇÃO;85322571;ENGENHARIA AMBIENTAL;TRANCADO;2024/01/02 16:51:03.507000000;2024;1
1b492ede24a677bd5631305659c400c0;2021;2;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2024/01/02 16:51:03.541000000;2024;1
86a2d1931ed58e73ff72918e5460cf24;2022;2;GRADUAÇÃO;2000027;ENGENHARIA DE MATERIAIS;TRANCADO;2024/01/02 16:51:03.580000000;2024;1
20503ac4085751013e57d127d1427333;2018;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:03.626000000;2024;1
d58b48db7b2411b5e784c2042622cebc;2019;2;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2024/01/02 16:51:03.680000000;2024;1
4f7ba116adde40f6fd8b18ab1ae925cd;2018;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:03.727000000;2024;1
2fd3550621076079b028af564858c733;2021;1;GRADUAÇÃO;133175344;LETRAS - PORTUGUÊS E INGLÊS;TRANCADO;2024/01/02 16:51:03.769000000;2024;1
a18d630e94b945b0d3c02706db9e12b7;2019;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:03.812000000;2024;1
5a09d8b2b404b0a2f5720ff2ee263789;2020;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;TRANCADO;2024/01/02 16:51:03.855000000;2024;1
614853ee59d3e129168dcd1cf6039b28;2023;1;GRADUAÇÃO;85437055;ENGENHARIA MECATRÔNICA;TRANCADO;2024/01/02 16:51:03.900000000;2024;1
107d251d7e45b7cc03710d1c4544979e;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:03.944000000;2024;1
d16c04d857b1faab032af2db42443fc8;2020;2;GRADUAÇÃO;6992521;DESIGN;TRANCADO;2024/01/02 16:51:03.994000000;2024;1
1239811d61b07130ff6f5db447af0d13;2021;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2024/01/02 16:51:04.048000000;2024;1
7bd917bb0316ef0b573725cef71eef35;2019;1;GRADUAÇÃO;2000042;FISIOTERAPIA;TRANCADO;2024/01/02 16:51:04.093000000;2024;1
44fb6f38bf2991493db6a723b7a31142;2021;1;GRADUAÇÃO;2000041;FÍSICA;TRANCADO;2024/01/02 16:51:04.149000000;2024;1
4a844560a0cf3fdc98ba9fd8692167c8;2019;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2024/01/02 16:51:04.195000000;2024;1
c6b3f293259857cc767122895f658e38;2018;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:04.243000000;2024;1
6a1e3c8dce2916ab8e430221cac7d4cf;2022;1;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;TRANCADO;2024/01/02 16:51:04.294000000;2024;1
56f481634dd9bc834e4d5ba18acb51cc;2022;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;TRANCADO;2024/01/02 16:51:04.336000000;2024;1
b0b3a2677f83b91789564759756fab51;2022;1;GRADUAÇÃO;2000158;TEATRO;TRANCADO;2024/01/02 16:51:04.380000000;2024;1
1d906c4724a70b264c568a39f768b177;2022;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:04.423000000;2024;1
a09dbbf00a90e07c9fe46ae08cdfb479;2019;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:04.467000000;2024;1
968cc4f148c4b85ee16aca6ab3a12c72;2022;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2024/01/02 16:51:04.511000000;2024;1
23e0097cd99811091fd9fd204c3041da;2021;2;GRADUAÇÃO;50913238;HISTÓRIA;TRANCADO;2024/01/02 16:51:04.553000000;2024;1
db5ce5292461daef50e612e92b5258bb;2021;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;TRANCADO;2024/01/02 16:51:04.595000000;2024;1
ffcbc763283cc82500efb7f393aa9e5c;2020;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:04.636000000;2024;1
722158e5c83dcbafcf3abc8712387ec8;2017;1;GRADUAÇÃO;2000042;FISIOTERAPIA;TRANCADO;2024/01/02 16:51:04.679000000;2024;1
e1d9d187a07ba2ea412d64733ae3ea64;2020;1;GRADUAÇÃO;2000045;GEOLOGIA;TRANCADO;2024/01/02 16:51:04.729000000;2024;1
5673895f990e46d189aa57eedbc9e36f;2022;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2024/01/02 16:51:04.774000000;2024;1
ac4a5ac163956b7ba4a7b1863afe6cc2;2022;1;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2024/01/02 16:51:04.825000000;2024;1
eadb658462ef61981cc9965c0d1ebcb6;2021;1;GRADUAÇÃO;2000144;QUÍMICA;TRANCADO;2024/01/02 16:51:04.884000000;2024;1
46d318601c69df14b9bfe165190281ef;2021;2;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2024/01/02 16:51:04.927000000;2024;1
a37afbfc6b33275383f2e00d975d4a4e;2019;1;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2024/01/02 16:51:04.977000000;2024;1
0a60362331e3d32342710a756898cab5;2022;1;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2024/01/02 16:51:05.019000000;2024;1
c279cef86896c6bfbd5bdf64a0207eed;2021;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2024/01/02 16:51:05.063000000;2024;1
c16039367ef823af6957662c0a0da0f4;2023;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2024/01/02 16:51:05.105000000;2024;1
c42f2a605a68e6d96b9425e533e6d892;2021;1;GRADUAÇÃO;111635066;MATEMÁTICA;TRANCADO;2024/01/02 16:51:05.145000000;2024;1
36a3f43351572c1260bc284c0082fbf4;2020;2;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2024/01/02 16:51:05.188000000;2024;1
f3c69d4a7a3365b2c918e2524a189f4e;2022;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2024/01/02 16:51:05.230000000;2024;1
4b3203cfc6aabd03c2b20327d69cb2ee;2022;1;GRADUAÇÃO;2000123;ARTES VISUAIS;TRANCADO;2024/01/02 16:51:05.272000000;2024;1
e85514ca6ecc0289cd3ddd5685dede82;2022;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2024/01/02 16:51:05.314000000;2024;1
74a51f2efe558339f7251dd06ee938aa;2021;2;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2024/01/02 16:51:05.356000000;2024;1
0376c6d21ef1713bcf7cf9140ab5008b;2021;2;GRADUAÇÃO;85322571;ENGENHARIA AMBIENTAL;TRANCADO;2024/01/02 16:51:05.398000000;2024;1
9c81a3cbd36b2145916a6884bd60805a;2023;1;GRADUAÇÃO;7264330;DANÇA;TRANCADO;2024/01/02 16:51:05.440000000;2024;1
5182adc116d4c8108c762c8b43c3579f;2022;2;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2024/01/02 16:51:05.482000000;2024;1
1312ebee82fa768ddb2509efc41deb2f;2021;1;GRADUAÇÃO;2000040;FILOSOFIA;TRANCADO;2024/01/02 16:51:05.524000000;2024;1
ea47718365dfaddc34074121b3b992c2;2020;2;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;TRANCADO;2024/01/02 16:51:05.567000000;2024;1
5ffb42b17886bbc8eb362c7c89fa458b;2023;1;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2024/01/02 16:51:05.612000000;2024;1
7aef84d364d1843e670ee7c843d56276;2020;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:05.659000000;2024;1
aaafc6ba97d6dad5dd559bcc9df8ad8b;2023;1;GRADUAÇÃO;50852239;LETRAS;TRANCADO;2024/01/02 16:51:05.706000000;2024;1
72d140fbd4b77ff4bce8631a3b9c911e;2021;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:05.750000000;2024;1
b9c7d8aa465dee93a846d9b0981affcb;2019;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:05.794000000;2024;1
49bd8c343131584556973978d03a57fa;2021;1;GRADUAÇÃO;7191770;SISTEMAS DE INFORMAÇÃO;TRANCADO;2024/01/02 16:51:05.838000000;2024;1
b3b41f355858b29d1e21c56ec1c0c02e;2022;1;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;TRANCADO;2024/01/02 16:51:05.882000000;2024;1
1a108844b7e3a1d4b64541a10c8d896b;2019;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;TRANCADO;2024/01/02 16:51:05.922000000;2024;1
f66a003c609f912010b7cd0152a21435;2022;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:05.964000000;2024;1
d7d7999a627dd6b5ffd931abc5da75c7;2018;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2024/01/02 16:51:06.005000000;2024;1
f85dd39f874b76adc31e2f5c2d1d138a;2023;1;GRADUAÇÃO;2000044;GEOGRAFIA;TRANCADO;2024/01/02 16:51:06.047000000;2024;1
0bec0e1e6a86f87aaf79fbbff1ec5c8e;2021;2;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;TRANCADO;2024/01/02 16:51:06.088000000;2024;1
299e2404235615f9ace25dd9ac4d5be0;2021;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:06.127000000;2024;1
eec15ae7e9929dc742502c4e30d53ddd;2020;1;GRADUAÇÃO;2000034;ESTATÍSTICA;TRANCADO;2024/01/02 16:51:06.168000000;2024;1
ea27a132e66b5f3918c3c99966897f66;2016;1;GRADUAÇÃO;2000121;ECOLOGIA;TRANCADO;2024/01/02 16:51:06.210000000;2024;1
1ec214cdd4ad07f2259c4581cee4fee4;2021;2;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2024/01/02 16:51:06.255000000;2024;1
c063b3fcb761402ce1b7d690bd1551a9;2023;1;GRADUAÇÃO;150738818;ENGENHARIA DE PRODUÇÃO;TRANCADO;2024/01/02 16:51:06.298000000;2024;1
26a1e4dfaa4801020bb7f91aee3ce325;2021;1;GRADUAÇÃO;2000034;ESTATÍSTICA;TRANCADO;2024/01/02 16:51:06.340000000;2024;1
11d5bf0973b07dbfc8c009ba0c049c41;2020;1;GRADUAÇÃO;2000044;GEOGRAFIA;TRANCADO;2024/01/02 16:51:06.381000000;2024;1
793dc42338d6618604d3115877bde6f7;2020;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2024/01/02 16:51:06.424000000;2024;1
189a2a719feb15c8bae2dcd160974c23;2021;1;GRADUAÇÃO;111635057;HISTÓRIA;TRANCADO;2024/01/02 16:51:06.469000000;2024;1
eaaeec0b4ac64a5b1819610ce4e4a782;2018;1;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;TRANCADO;2024/01/02 16:51:06.511000000;2024;1
5045d508ea19a80c1dde1d9def3fad16;2021;1;GRADUAÇÃO;2000004;ADMINISTRAÇÃO;TRANCADO;2024/01/02 16:51:06.554000000;2024;1
c0d73dbb608ce058771c4d795e3fc4e6;2021;2;GRADUAÇÃO;2000039;FARMÁCIA;TRANCADO;2024/01/02 16:51:06.599000000;2024;1
361ed52e7a02be20961e97d9bcef33c0;2019;2;GRADUAÇÃO;118881115;LETRAS - LÍNGUA PORTUGUESA E LITERATURAS;TRANCADO;2024/01/02 16:51:06.643000000;2024;1
1453af8c85cd6009aa175b65596b62a7;2023;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2024/01/02 16:51:06.687000000;2024;1
67e2f1b2d22c62c08fddb55b74bd6aaf;2023;1;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2024/01/02 16:51:06.731000000;2024;1
f58b6e1e2e60d907cc655c700c454c52;2021;2;GRADUAÇÃO;2000039;FARMÁCIA;TRANCADO;2024/01/02 16:51:06.772000000;2024;1
21cc3ee0a9ad648596ffdbe6b3e071c4;2021;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2024/01/02 16:51:06.814000000;2024;1
d109ca23ae08c5dc0499866243921b35;2022;1;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2024/01/02 16:51:06.854000000;2024;1
8b38f50a36e15f38f97ffb7fac78753c;2023;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;TRANCADO;2024/01/02 16:51:06.897000000;2024;1
2e40fa84437ebf22694d17ba20542474;2022;1;GRADUAÇÃO;2000056;MEDICINA;TRANCADO;2024/01/02 16:51:06.942000000;2024;1
865ba2c3d3cf502e03ca44375877280a;2023;1;GRADUAÇÃO;2000067;QUÍMICA;TRANCADO;2024/01/02 16:51:06.987000000;2024;1
2868494c5b323de0da8737139d1b5205;2020;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;TRANCADO;2024/01/02 16:51:07.031000000;2024;1
53adf7dc187be32716c4510dc732753b;2022;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2024/01/02 16:51:07.075000000;2024;1
1068a53c3615cd1b94631a1629a1f61b;2023;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2024/01/02 16:51:07.118000000;2024;1
f093cece83b1128f27c48b76e7fadb95;2023;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2024/01/02 16:51:07.159000000;2024;1
6985eb8c4647021ca272e3d56771049a;2019;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;TRANCADO;2024/01/02 16:51:07.200000000;2024;1
a8c5448bbfbfd637778c6f1d46539573;2023;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2024/01/02 16:51:07.242000000;2024;1
115e685c96d28263bbed39c4b325d080;2023;1;GRADUAÇÃO;2000067;QUÍMICA;TRANCADO;2024/01/02 16:51:07.285000000;2024;1
3cba1b1ba27835098a101dd89ef3798f;2019;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2024/01/02 16:51:07.330000000;2024;1
f1f9255dd4d4e94cf00023c0203bf807;2017;2;GRADUAÇÃO;6992521;DESIGN;TRANCADO;2024/01/02 16:51:07.410000000;2024;1
fae9df037ac8ca1b5782d82b1800ac00;2020;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2024/01/02 16:51:07.480000000;2024;1
