"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
7a46c28ce60728446a26cccbbb22b40c;2018;2;GRADUAÇÃO;13027790;ENFERMAGEM;CADASTRADO;2018/07/16 08:06:25.999000000;2018;2
7a46c28ce60728446a26cccbbb22b40c;2018;2;GRADUAÇÃO;13027790;ENFERMAGEM;CADASTRADO;2018/07/16 08:06:26.048000000;2018;2
7a46c28ce60728446a26cccbbb22b40c;2018;2;GRADUAÇÃO;13027790;ENFERMAGEM;CADASTRADO;2018/07/16 08:06:26.098000000;2018;2
7a46c28ce60728446a26cccbbb22b40c;2018;2;GRADUAÇÃO;13027790;ENFERMAGEM;CADASTRADO;2018/07/16 08:06:26.143000000;2018;2
7a46c28ce60728446a26cccbbb22b40c;2018;2;GRADUAÇÃO;13027790;ENFERMAGEM;CADASTRADO;2018/07/16 08:06:26.184000000;2018;2
7a46c28ce60728446a26cccbbb22b40c;2018;2;GRADUAÇÃO;13027790;ENFERMAGEM;CADASTRADO;2018/07/16 08:06:26.225000000;2018;2
aef88fd9d94b54b44039672c066a22d8;2017;1;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;TRANCADO;2018/07/16 08:07:06.817000000;2018;2
badc427c51ea143c86d5295b12580c8b;2012;1;GRADUAÇÃO;2000039;FARMÁCIA;TRANCADO;2018/07/16 08:07:06.860000000;2018;2
93cdb4519ad21a14a168160b16ba5c92;2015;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2018/07/16 08:07:06.893000000;2018;2
acfedae7791aca8eb7a05f121c2fc4c6;2016;1;GRADUAÇÃO;2000034;ESTATÍSTICA;TRANCADO;2018/07/16 08:07:06.925000000;2018;2
9234b6311be2e00057d675c3b0288ab8;2016;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2018/07/16 08:07:06.955000000;2018;2
045216169d311a23b6a177c8925b93ed;2016;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2018/07/16 08:07:06.986000000;2018;2
817151a52c715932a6e5824bf7085d97;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:07.023000000;2018;2
e1683ab004e881415aef2c5deb4d6960;2015;2;GRADUAÇÃO;85322571;ENGENHARIA AMBIENTAL;TRANCADO;2018/07/16 08:07:07.056000000;2018;2
8327c6d960ae5307576826bc2b2346ec;2017;2;GRADUAÇÃO;2000134;MATEMÁTICA;TRANCADO;2018/07/16 08:07:07.086000000;2018;2
7391a2e3e1603970e2e7c7eb649bf6a2;2017;1;GRADUAÇÃO;2000019;DIREITO;TRANCADO;2018/07/16 08:07:07.114000000;2018;2
5ca20a1dfb1e7734855ab313a97c10ec;2013;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;TRANCADO;2018/07/16 08:07:07.145000000;2018;2
9fb8e3342cb7743aab7de592bc0135c5;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:07.173000000;2018;2
b9097447ce9341f8ea66a6943e72f1d4;2017;1;GRADUAÇÃO;118880834;LETRAS- LÍNGUA ESPANHOLA E LITERATURAS;TRANCADO;2018/07/16 08:07:07.203000000;2018;2
03020480042fa0c0ae0f8776a14789e0;2017;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:07.233000000;2018;2
e78b3f7cfd5e10288b181b7f86b0f593;2014;1;GRADUAÇÃO;50913238;HISTÓRIA;TRANCADO;2018/07/16 08:07:07.274000000;2018;2
d989617e4ac2f78861892fcebdeaca97;2014;2;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2018/07/16 08:07:07.324000000;2018;2
36e106ab4b22611e00b5eb17b273433d;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:07.377000000;2018;2
fa22111fb67a82f0ac74aeba94a46285;2014;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2018/07/16 08:07:07.433000000;2018;2
4c39254d5c2585a30939d54d9482d956;2014;2;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2018/07/16 08:07:07.482000000;2018;2
c2b66c0b91a3882b47c127adf4943a01;2012;1;GRADUAÇÃO;2000158;TEATRO;TRANCADO;2018/07/16 08:07:07.532000000;2018;2
4fdfd155a0c4e2c40ef104ccc9d0ef4d;2015;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:07.582000000;2018;2
2a8852a8fcd89a3b60fbea061c46bb93;2016;2;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2018/07/16 08:07:07.624000000;2018;2
93ff8f7685a23f65f518b6ec3a34813a;2013;1;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;TRANCADO;2018/07/16 08:07:07.666000000;2018;2
c2e4d82f0e08fa2d692030914e3fac56;2016;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:07.707000000;2018;2
1f834f1eacd8f8f00646ba93914f5e86;2017;1;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2018/07/16 08:07:07.747000000;2018;2
6e677510e4819924fa7977a0ce40a21a;2016;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;TRANCADO;2018/07/16 08:07:07.785000000;2018;2
4913af8698123e05b1c557785b83b545;2017;1;GRADUAÇÃO;2000034;ESTATÍSTICA;TRANCADO;2018/07/16 08:07:07.826000000;2018;2
690135b35f4fe525119a80d648a16b5b;2017;1;GRADUAÇÃO;2936390;GEOFÍSICA;TRANCADO;2018/07/16 08:07:07.866000000;2018;2
607810238caed3a9ccaa511cd44c8b4c;2014;2;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;TRANCADO;2018/07/16 08:07:07.907000000;2018;2
e8a5fbf1389f6b0e8d6c5a3960888f63;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:07.947000000;2018;2
2cc477f844a3649648bea73bde344d3f;2016;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:07.983000000;2018;2
5b40b917ec89c5e950f37c6b361fc074;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:08.010000000;2018;2
9fec9886670d1ece761836a49959e7ea;2017;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:08.041000000;2018;2
edb9fb922cc65ad7d8e1f69b62cc10ed;2012;1;GRADUAÇÃO;10345860;FISIOTERAPIA;TRANCADO;2018/07/16 08:07:08.068000000;2018;2
fcfecb6db94c3b02b47cf30084af5036;2015;1;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2018/07/16 08:07:08.099000000;2018;2
c116077d01cbb38e15f8827942650da8;2016;1;GRADUAÇÃO;7264330;DANÇA;TRANCADO;2018/07/16 08:07:08.126000000;2018;2
454c5c5614e1682fb8f4e66ec5ab8199;2016;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:08.154000000;2018;2
dafb5bc3822061e7d3b1e15f756b660f;2016;1;GRADUAÇÃO;6633741;CIÊNCIAS ATUARIAIS;TRANCADO;2018/07/16 08:07:08.182000000;2018;2
ce46ceab961f4c31d55121ebdee7a484;2017;1;GRADUAÇÃO;2000055;MATEMÁTICA;TRANCADO;2018/07/16 08:07:08.211000000;2018;2
4bd5403c82756b065ee09672121fecc6;2015;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2018/07/16 08:07:08.239000000;2018;2
f8d7ea34f89596c96451dcdbf6585451;2012;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;TRANCADO;2018/07/16 08:07:08.270000000;2018;2
946f61816f75a85d10f73f4625238fe4;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:08.300000000;2018;2
32ca13fc17cd13954613bee2e1f9ed1c;2016;1;GRADUAÇÃO;2000019;DIREITO;TRANCADO;2018/07/16 08:07:08.330000000;2018;2
b77682bb39fa1aea6a19331bf8c05a76;2016;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:08.358000000;2018;2
df6bbaebadb17df5175e22ecbcac1376;2017;1;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2018/07/16 08:07:08.387000000;2018;2
d7d05888e97547d4cba82b75ccc03cb5;2013;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;TRANCADO;2018/07/16 08:07:08.419000000;2018;2
3465b48bccd935186836d8cd2671f3ce;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2018/07/16 08:07:08.447000000;2018;2
c4d3644c57f1ce4637649e277d1d1168;2015;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2018/07/16 08:07:08.477000000;2018;2
b650e264dec1aac3a44ff0100f8470b3;2015;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2018/07/16 08:07:08.506000000;2018;2
d6cdba2629e6d9e0393c940394c3cedb;2016;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2018/07/16 08:07:08.534000000;2018;2
3f02c2e8d36ccf2001f9798df13ca34f;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:08.563000000;2018;2
a0a871884b93029207c959118a5b9f3e;2017;1;GRADUAÇÃO;2000121;ECOLOGIA;TRANCADO;2018/07/16 08:07:08.594000000;2018;2
af08ff401291d9116e306f43c97054bc;2016;1;GRADUAÇÃO;7252420;SAÚDE COLETIVA;TRANCADO;2018/07/16 08:07:08.622000000;2018;2
2351a63ce66298ea58824974a24c701f;2017;2;GRADUAÇÃO;50852239;LETRAS;TRANCADO;2018/07/16 08:07:08.651000000;2018;2
a36ff4342a527a260e64bb20b6f73b3b;2016;2;GRADUAÇÃO;85341136;ENGENHARIA BIOMÉDICA;TRANCADO;2018/07/16 08:07:08.680000000;2018;2
a3e56b4f4d7960ad7fb8302c0d655e43;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:08.708000000;2018;2
ce813b6650ddcc472190b0c529da3e10;2015;2;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:08.736000000;2018;2
03def30b462ead92647d673db55a433f;2017;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2018/07/16 08:07:08.765000000;2018;2
e691c5aa7faa23185af1971ba820f296;2017;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;TRANCADO;2018/07/16 08:07:08.793000000;2018;2
ffe07ff9e7ca2ac2315edae09e0ef509;2014;1;GRADUAÇÃO;2576632;ENGENHARIA AGRONÔMICA;TRANCADO;2018/07/16 08:07:08.822000000;2018;2
d97d82490c574f670ac45b2130bca450;2014;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2018/07/16 08:07:08.851000000;2018;2
575c92f1dd0b464dbd2464f57150b765;2011;1;GRADUAÇÃO;2000043;GEOGRAFIA;TRANCADO;2018/07/16 08:07:08.880000000;2018;2
cbe4dbddbb9a3fd87e4b822167099293;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:08.908000000;2018;2
9297446e171787c4310ad719febf03df;2015;2;GRADUAÇÃO;2000121;ECOLOGIA;TRANCADO;2018/07/16 08:07:08.936000000;2018;2
8f7675354d83f322ca6f79c11905b571;2012;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;TRANCADO;2018/07/16 08:07:08.965000000;2018;2
0655b3b6db48363317c92920474cdccf;2016;1;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2018/07/16 08:07:08.995000000;2018;2
056f2314f390633a76dedd474e68c062;2015;1;GRADUAÇÃO;111635050;FÍSICA;TRANCADO;2018/07/16 08:07:09.039000000;2018;2
b03635aad7465b5f7bafb2a3d0905f9d;2010;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2018/07/16 08:07:09.075000000;2018;2
6e54d73aa3090d17417873431d92d1aa;2013;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2018/07/16 08:07:09.105000000;2018;2
1fcb36b5a084e856f08f8359b02e01de;2012;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2018/07/16 08:07:09.144000000;2018;2
b5744d1af229ac7d94a8f7b5fb67bba0;2014;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2018/07/16 08:07:09.172000000;2018;2
1dcd585e6d036715808a2a155df3a947;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:09.200000000;2018;2
0f1762043a28f5d1144da03479f0d49c;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:09.227000000;2018;2
32359964103194d9829b5e2c079694d0;2017;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;TRANCADO;2018/07/16 08:07:09.271000000;2018;2
547785ef075d4ccbadf0c55e47d8ba23;2015;1;GRADUAÇÃO;111635060;HISTÓRIA;TRANCADO;2018/07/16 08:07:09.300000000;2018;2
39121ba3e7cac82f14456222d5041498;2017;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:09.329000000;2018;2
485101fdbecc0107c45b4a661bf28924;2016;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;TRANCADO;2018/07/16 08:07:09.357000000;2018;2
4f386151a46dcbab5688264638a3342a;2010;1;GRADUAÇÃO;111635057;HISTÓRIA;TRANCADO;2018/07/16 08:07:09.386000000;2018;2
4f836dfdac3eec17eaa969c579bac5e4;2010;1;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2018/07/16 08:07:09.414000000;2018;2
cbf53076542ed8dfdeb370f53311643d;2015;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2018/07/16 08:07:09.443000000;2018;2
7f2f92541042fb43412937607e5a609a;2011;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2018/07/16 08:07:09.470000000;2018;2
c99a608e1313edb8d08548496dda5811;2015;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:09.498000000;2018;2
c845cdcd2873afb4cb572f80c28e8964;2017;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;TRANCADO;2018/07/16 08:07:09.526000000;2018;2
51cbb04e36a239ec1643c1c40c054302;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:09.555000000;2018;2
0262ea013eb464690e05e6b465a06867;2015;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;TRANCADO;2018/07/16 08:07:09.583000000;2018;2
f530740735e71278a7af93e5f876cfc7;2015;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;TRANCADO;2018/07/16 08:07:09.611000000;2018;2
d41f8fcabf3e7ec39c28c8b3afa572fc;2015;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;TRANCADO;2018/07/16 08:07:09.640000000;2018;2
69ff11e010dd9c22196e43daa4029395;2015;1;GRADUAÇÃO;6633741;CIÊNCIAS ATUARIAIS;TRANCADO;2018/07/16 08:07:09.668000000;2018;2
fe832524c75c110eb64a67b2861f4448;2015;1;GRADUAÇÃO;6633741;CIÊNCIAS ATUARIAIS;TRANCADO;2018/07/16 08:07:09.696000000;2018;2
8c2e2b360524b60387787aed74e83f96;2012;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:09.731000000;2018;2
52d6816fabc94d28ea8dcefc7d37f814;2016;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2018/07/16 08:07:09.759000000;2018;2
e2bab0608ef0a1536803194e5d804a95;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:09.788000000;2018;2
dea33b29ec5120e5db53c5482efb94c3;2017;1;GRADUAÇÃO;2000041;FÍSICA;TRANCADO;2018/07/16 08:07:09.815000000;2018;2
81220ca2ba9925c97e606ac01385d462;2015;1;GRADUAÇÃO;2000054;MATEMÁTICA;TRANCADO;2018/07/16 08:07:09.843000000;2018;2
8d315d5015cc4d6ccbedadbd8a22e548;2017;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2018/07/16 08:07:09.871000000;2018;2
a894dc0349cd7ff877ae4321c2784171;2017;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2018/07/16 08:07:09.899000000;2018;2
f3a4654ed80e1e428b6256c3c9998556;2011;2;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2018/07/16 08:07:09.926000000;2018;2
03e685ff1f6c7459431fd32961a6a3e9;2015;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2018/07/16 08:07:09.954000000;2018;2
4ea228fe06f27cb968a8cabd12c24b67;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:09.983000000;2018;2
9606cb69d6a278185e5ba6ec500ce30b;2015;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:10.011000000;2018;2
c99208e6794d2cde3b93242fe30eccd0;2016;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2018/07/16 08:07:10.040000000;2018;2
af571fa6046763a22f6c6747660b53f6;2016;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2018/07/16 08:07:10.069000000;2018;2
8aad6f01b62b0e4f36a8d30ea44a501f;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:10.098000000;2018;2
d5ce018bebfa878b875d05905535d997;2016;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:10.126000000;2018;2
e793e40c94efdc5fa341b910c9e051f2;2016;1;GRADUAÇÃO;2000006;BIBLIOTECONOMIA;TRANCADO;2018/07/16 08:07:10.154000000;2018;2
c9a15a8fe9b8a5a8c526d1bc7880bf92;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2018/07/16 08:07:10.181000000;2018;2
b8261d973908204a874613f7f03807c9;2014;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2018/07/16 08:07:10.207000000;2018;2
