"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
62e39cd800f6511d0759d7dd16f5b222;2016;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/01/17 20:37:12.979000000;2021;1
d78518666e3876e3195c2be311a2c6eb;2017;2;DOUTORADO;9285380;DOUTORADO EM BIOQUÍMICA E BIOLOGIA MOLECULAR;ATIVO;2021/01/19 14:28:28.744000000;2021;1
52fe5ba276eec886837429add7f1b652;2017;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;EM HOMOLOGAÇÃO;2021/01/20 01:28:08.526000000;2021;1
7ee5c7610467c311859a284042528e64;2018;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;EM HOMOLOGAÇÃO;2021/01/20 01:31:51.253000000;2021;1
d67affcb85cd1eace9a3941d8c528396;2018;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2021/01/19 08:54:14.750000000;2021;1
ae204b81498971c20c9e4709c3204bb7;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;EM HOMOLOGAÇÃO;2021/01/20 01:32:43.518000000;2021;1
3c7da0b08ef6d509e66491ef64cbf526;2012;1;MESTRADO;507421;MESTRADO EM TURISMO;DEFENDIDO;2021/01/21 22:45:56.658000000;2021;1
4a04ccfd8681fe07bdaffab0302ce34c;2016;2;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;DEFENDIDO;2021/01/22 09:20:03.221000000;2021;1
d225ed02ef9b8988a64113b2f5b19451;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;EM HOMOLOGAÇÃO;2021/01/20 01:34:14.910000000;2021;1
2bcef1bc3b0490511802dcbbe70c14f8;2016;2;DOUTORADO;315743;DOUTORADO EM CIÊNCIA DA COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/01/26 12:38:37.336000000;2021;1
7c016861e67575a8cf675cd0c00c4ac0;2017;1;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2021/01/27 10:01:20.906000000;2021;1
ce02d804cdb446f7ea7d0f0983d525d3;2017;2;MESTRADO;96067713;MESTRADO PROFISSIONAL EM ENERGIA ELÉTRICA;ATIVO;2021/01/11 09:22:31.947000000;2021;1
1f31a8d66b35fe0d688583a100332265;2016;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2021/01/21 22:55:30.718000000;2021;1
5288fbd481f2521932715c19b59acfef;2020;2;DOUTORADO;9285380;DOUTORADO EM BIOQUÍMICA E BIOLOGIA MOLECULAR;ATIVO;2021/01/22 09:57:54.414000000;2021;1
1152bc7ba8c2902b2128fded37661aab;2016;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2021/01/27 06:13:05.999000000;2021;1
9ef2580b4841be108fb2613ce10a3f0d;2018;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2021/01/27 10:06:26.076000000;2021;1
c405672fe9eaac0f52ca0e2997664de7;2020;2;DOUTORADO;9285380;DOUTORADO EM BIOQUÍMICA E BIOLOGIA MOLECULAR;ATIVO;2021/01/22 10:04:51.773000000;2021;1
07188cc97c881c7535102133b914535a;2019;1;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;ATIVO;2021/01/21 09:54:46.938000000;2021;1
cd7155c443e7b0abe6eabe1f45b1a7f3;2016;1;DOUTORADO;315788;DOUTORADO EM BIOTECNOLOGIA;EM HOMOLOGAÇÃO;2021/01/21 22:56:28.054000000;2021;1
fdc95e0640b0d428897629bb365b73ca;2016;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2021/01/27 06:19:02.936000000;2021;1
7ee5c7610467c311859a284042528e64;2018;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2021/01/19 09:34:58.555000000;2021;1
c2e2ba6980244b2a440415f80454225a;2016;2;DOUTORADO;130260440;DOUTORADO EM CIÊNCIAS ODONTOLÓGICAS;EM HOMOLOGAÇÃO;2021/01/21 10:17:30.829000000;2021;1
3c7da0b08ef6d509e66491ef64cbf526;2012;1;MESTRADO;507421;MESTRADO EM TURISMO;EM HOMOLOGAÇÃO;2021/01/21 22:56:50.679000000;2021;1
5d0f35636a607ed9caf98f260eee4fb0;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/01/20 10:37:18.608000000;2021;1
5d0f35636a607ed9caf98f260eee4fb0;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/01/20 10:41:47.559000000;2021;1
52fe5ba276eec886837429add7f1b652;2017;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2021/01/19 17:16:42.032000000;2021;1
2bcef1bc3b0490511802dcbbe70c14f8;2016;2;DOUTORADO;315743;DOUTORADO EM CIÊNCIA DA COMPUTAÇÃO;DEFENDIDO;2021/01/26 11:23:24.020000000;2021;1
1152bc7ba8c2902b2128fded37661aab;2016;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/01/27 08:15:03.434000000;2021;1
8420553d0ee91d900fdc3c205df3fb61;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;EM HOMOLOGAÇÃO;2021/01/21 22:58:53.722000000;2021;1
224abfb54b556fbba830b17ea6b2292b;2017;2;MESTRADO;88211810;MESTRADO PROFISSIONAL EM SAÚDE DA FAMÍLIA;DEFENDIDO;2021/01/12 00:57:10.421000000;2021;1
cd7155c443e7b0abe6eabe1f45b1a7f3;2016;1;DOUTORADO;315788;DOUTORADO EM BIOTECNOLOGIA;DEFENDIDO;2021/01/21 10:30:26.540000000;2021;1
28c164edf2e76f7c9a925fb70b3309fd;2018;2;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/01/15 15:05:16.069000000;2021;1
1f31a8d66b35fe0d688583a100332265;2016;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2021/01/21 10:46:18.117000000;2021;1
fdc95e0640b0d428897629bb365b73ca;2016;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/01/27 08:15:37.056000000;2021;1
224abfb54b556fbba830b17ea6b2292b;2017;2;MESTRADO;88211810;MESTRADO PROFISSIONAL EM SAÚDE DA FAMÍLIA;EM HOMOLOGAÇÃO;2021/01/12 01:10:14.898000000;2021;1
e25358e18e2f4bcc7886b0c706709ec6;2016;1;DOUTORADO;115789618;DOUTORADO EM FILOSOFIA;DEFENDIDO;2021/01/20 11:10:12.323000000;2021;1
b6c4eaeb72053d240669350836a02095;2016;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2021/01/18 19:03:04.833000000;2021;1
e25358e18e2f4bcc7886b0c706709ec6;2016;1;DOUTORADO;115789618;DOUTORADO EM FILOSOFIA;EM HOMOLOGAÇÃO;2021/01/21 00:10:27.928000000;2021;1
4a04ccfd8681fe07bdaffab0302ce34c;2016;2;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/01/22 10:38:37.366000000;2021;1
cc6f6dd7748b4bbdf6a5f177a6f600c0;2018;1;MESTRADO;96067713;MESTRADO PROFISSIONAL EM ENERGIA ELÉTRICA;ATIVO;2021/01/12 11:44:29.196000000;2021;1
d91eba33b8ae46038ed302c70261df26;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2021/01/19 21:40:45.702000000;2021;1
d225ed02ef9b8988a64113b2f5b19451;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;DEFENDIDO;2021/01/19 10:47:09.612000000;2021;1
7088987eba3a62756dcadc60836fe70d;2015;1;DOUTORADO;315774;DOUTORADO EM CIÊNCIAS DA SAÚDE;DEFENDIDO;2021/01/25 16:23:33.439000000;2021;1
eabab0b2f8b72f1dabf8558c365f076a;2018;1;MESTRADO;96067713;MESTRADO PROFISSIONAL EM ENERGIA ELÉTRICA;ATIVO;2021/01/12 11:51:02.021000000;2021;1
ae204b81498971c20c9e4709c3204bb7;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;DEFENDIDO;2021/01/19 10:48:56.065000000;2021;1
97974bff4ff82fed76dc093a725f933c;2018;1;MESTRADO;96067713;MESTRADO PROFISSIONAL EM ENERGIA ELÉTRICA;ATIVO;2021/01/12 11:53:32.322000000;2021;1
54e8d99cbbf1ceb662fabf3ee1827d60;2018;1;MESTRADO;315773;MESTRADO EM CIÊNCIAS DA SAÚDE;EM HOMOLOGAÇÃO;2021/01/27 08:17:30.521000000;2021;1
db0262183ea8f049d61aec7dc5db4b2f;2017;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2021/01/19 11:00:11.363000000;2021;1
d91eba33b8ae46038ed302c70261df26;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2021/01/20 01:06:19.249000000;2021;1
8420553d0ee91d900fdc3c205df3fb61;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;DEFENDIDO;2021/01/21 16:35:52.178000000;2021;1
54e8d99cbbf1ceb662fabf3ee1827d60;2018;1;MESTRADO;315773;MESTRADO EM CIÊNCIAS DA SAÚDE;DEFENDIDO;2021/01/26 18:29:40.573000000;2021;1
b6c4eaeb72053d240669350836a02095;2016;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/01/20 01:21:16.248000000;2021;1
db0262183ea8f049d61aec7dc5db4b2f;2017;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2021/01/20 01:22:41.997000000;2021;1
c5fe66b13412c77c2c15a9bb6a682c10;2018;2;MESTRADO;121875454;MESTRADO PROFISSIONAL EM PRÁTICAS DE SAÚDE E EDUCAÇÃO;DEFENDIDO;2021/01/29 09:43:57.302000000;2021;1
cad33999d6f2d69c2b957125defc193e;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;DEFENDIDO;2021/01/28 14:03:30.762000000;2021;1
c5fe66b13412c77c2c15a9bb6a682c10;2018;2;MESTRADO;121875454;MESTRADO PROFISSIONAL EM PRÁTICAS DE SAÚDE E EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/01/29 10:04:13.624000000;2021;1
cad33999d6f2d69c2b957125defc193e;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;EM HOMOLOGAÇÃO;2021/01/29 10:01:06.288000000;2021;1
3709392dfcfc7938f5d745b789b2cae2;2018;1;MESTRADO;96067713;MESTRADO PROFISSIONAL EM ENERGIA ELÉTRICA;DEFENDIDO;2021/01/27 21:19:20.645000000;2021;1
9ef2580b4841be108fb2613ce10a3f0d;2018;2;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;EM HOMOLOGAÇÃO;2021/01/27 23:13:56.748000000;2021;1
7c016861e67575a8cf675cd0c00c4ac0;2017;1;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/01/27 23:14:45.350000000;2021;1
3709392dfcfc7938f5d745b789b2cae2;2018;1;MESTRADO;96067713;MESTRADO PROFISSIONAL EM ENERGIA ELÉTRICA;EM HOMOLOGAÇÃO;2021/01/27 23:16:11.452000000;2021;1
60fbaf9b637a9eaf19559b2c68c97bc7;2007;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;CONCLUÍDO;2021/01/28 10:51:01.171000000;2021;1
b49121cd627b38bf6901329012e79082;2017;1;MESTRADO;315759;MESTRADO EM FILOSOFIA;DEFENDIDO;2021/01/29 16:44:39.549000000;2021;1
952256e4f6ab80677840745452b7ca0b;2016;1;DOUTORADO;115789618;DOUTORADO EM FILOSOFIA;DEFENDIDO;2021/01/29 16:46:28.105000000;2021;1
b49121cd627b38bf6901329012e79082;2017;1;MESTRADO;315759;MESTRADO EM FILOSOFIA;EM HOMOLOGAÇÃO;2021/01/29 18:00:15.406000000;2021;1
952256e4f6ab80677840745452b7ca0b;2016;1;DOUTORADO;115789618;DOUTORADO EM FILOSOFIA;EM HOMOLOGAÇÃO;2021/01/29 18:00:36.823000000;2021;1
fdbb7fea3a491ec1ade67ecac71f02f9;2020;2;MESTRADO;130260333;MESTRADO EM CIÊNCIAS ODONTOLÓGICAS;ATIVO;2021/02/01 10:28:25.584000000;2021;1
c568669eebc0fe6cdd4120593573e582;2018;2;MESTRADO;130260333;MESTRADO EM CIÊNCIAS ODONTOLÓGICAS;DEFENDIDO;2021/02/02 08:50:28.235000000;2021;1
97758b2f0cad039c2e853a13f83e7bcb;2019;2;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;ATIVO;2021/02/02 10:12:52.137000000;2021;1
1e1d7b5116cd54afbea05d3d5c49fa23;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/02/03 00:41:56.393000000;2021;1
1e1d7b5116cd54afbea05d3d5c49fa23;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/02/03 00:44:26.059000000;2021;1
c568669eebc0fe6cdd4120593573e582;2018;2;MESTRADO;130260333;MESTRADO EM CIÊNCIAS ODONTOLÓGICAS;EM HOMOLOGAÇÃO;2021/02/03 01:00:25.809000000;2021;1
405e2554439a4bce3993316fc700cb6b;2021;1;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;ATIVO;2021/02/03 09:12:43.593000000;2021;1
fa6cb7204bdbf15847f17d40ec39af95;2020;2;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;ATIVO;2021/02/03 10:18:30.327000000;2021;1
60d1fad7e9328d8b6053562ed2b3dc7b;2018;2;MESTRADO;315769;MESTRADO EM BIOQUÍMICA E BIOLOGIA MOLECULAR;DEFENDIDO;2021/02/03 10:52:50.817000000;2021;1
b7473784cd714dc85a863812e5698a77;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;DEFENDIDO;2021/02/03 12:19:37.646000000;2021;1
c449dae2f2629dae1e1327a9fce3f221;2018;1;MESTRADO;19106930;MESTRADO EM ESTUDOS URBANOS E REGIONAIS;DEFENDIDO;2021/02/03 16:08:42.543000000;2021;1
13c6ccf555e898857195a86a4978ef8d;2016;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2021/02/03 18:48:13.238000000;2021;1
13c6ccf555e898857195a86a4978ef8d;2016;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2021/02/03 19:53:00.957000000;2021;1
60d1fad7e9328d8b6053562ed2b3dc7b;2018;2;MESTRADO;315769;MESTRADO EM BIOQUÍMICA E BIOLOGIA MOLECULAR;EM HOMOLOGAÇÃO;2021/02/03 19:58:17.123000000;2021;1
c449dae2f2629dae1e1327a9fce3f221;2018;1;MESTRADO;19106930;MESTRADO EM ESTUDOS URBANOS E REGIONAIS;EM HOMOLOGAÇÃO;2021/02/03 19:58:58.646000000;2021;1
b7473784cd714dc85a863812e5698a77;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;EM HOMOLOGAÇÃO;2021/02/03 19:59:43.951000000;2021;1
4e73455a564d08925fee16ccbf38b246;2020;1;DOUTORADO;17975012;DOUTORADO EM CIÊNCIAS CLIMÁTICAS;ATIVO;2021/02/04 09:40:55.595000000;2021;1
688d1adf664b193e3f85b25ea7e71682;2017;1;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2021/02/04 14:57:25.164000000;2021;1
486a8695c4ceed611519cb6b89e5c85b;2019;1;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;ATIVO;2021/02/05 10:28:57.801000000;2021;1
cb99d90e582eb2ec80568d0053b200e2;2018;1;MESTRADO;121875454;MESTRADO PROFISSIONAL EM PRÁTICAS DE SAÚDE E EDUCAÇÃO;DEFENDIDO;2021/02/05 10:38:51.962000000;2021;1
fc1211ce37b876e43a37f8fa76091d25;2018;1;MESTRADO;315782;MESTRADO EM CIÊNCIAS BIOLÓGICAS;DEFENDIDO;2021/02/04 21:53:50.704000000;2021;1
a3b2bb73cfadc16c7646a077b90a4d41;2017;1;DOUTORADO;315777;DOUTORADO EM CIÊNCIAS SOCIAIS;DEFENDIDO;2021/02/07 09:36:19.879000000;2021;1
06a5ef645db8a3b10b127b779cb5f5ff;2018;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2021/02/07 20:38:56.393000000;2021;1
101a2815bf8bdb2fdf8a4b078fa1afee;2018;2;MESTRADO;315755;MESTRADO EM ENGENHARIA SANITÁRIA E AMBIENTAL;DEFENDIDO;2021/02/08 08:12:13.308000000;2021;1
101a2815bf8bdb2fdf8a4b078fa1afee;2018;2;MESTRADO;315755;MESTRADO EM ENGENHARIA SANITÁRIA E AMBIENTAL;EM HOMOLOGAÇÃO;2021/02/08 08:32:51.625000000;2021;1
cb99d90e582eb2ec80568d0053b200e2;2018;1;MESTRADO;121875454;MESTRADO PROFISSIONAL EM PRÁTICAS DE SAÚDE E EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/02/08 08:34:40.752000000;2021;1
06a5ef645db8a3b10b127b779cb5f5ff;2018;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/02/08 08:41:12.620000000;2021;1
688d1adf664b193e3f85b25ea7e71682;2017;1;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/02/08 08:41:59.808000000;2021;1
a3b2bb73cfadc16c7646a077b90a4d41;2017;1;DOUTORADO;315777;DOUTORADO EM CIÊNCIAS SOCIAIS;EM HOMOLOGAÇÃO;2021/02/08 08:45:25.078000000;2021;1
fc1211ce37b876e43a37f8fa76091d25;2018;1;MESTRADO;315782;MESTRADO EM CIÊNCIAS BIOLÓGICAS;EM HOMOLOGAÇÃO;2021/02/08 08:50:13.941000000;2021;1
915ce865c0533ebba8ba253b26a42862;2018;1;MESTRADO;315755;MESTRADO EM ENGENHARIA SANITÁRIA E AMBIENTAL;DEFENDIDO;2021/02/08 13:23:04.445000000;2021;1
bf6e0b98aad8a51972824fcfb8ae8f33;2018;1;MESTRADO;315770;MESTRADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;DEFENDIDO;2021/02/08 14:37:06.282000000;2021;1
915ce865c0533ebba8ba253b26a42862;2018;1;MESTRADO;315755;MESTRADO EM ENGENHARIA SANITÁRIA E AMBIENTAL;EM HOMOLOGAÇÃO;2021/02/08 15:52:42.776000000;2021;1
bf6e0b98aad8a51972824fcfb8ae8f33;2018;1;MESTRADO;315770;MESTRADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;EM HOMOLOGAÇÃO;2021/02/08 15:58:21.823000000;2021;1
c86df7e20105a3f250ee20d37484b489;2016;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2021/02/08 17:51:03.282000000;2021;1
c86df7e20105a3f250ee20d37484b489;2016;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2021/02/08 22:10:08.485000000;2021;1
a1c2aa5dca4748cef9f30a6281080ecb;2020;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;ATIVO;2021/02/08 22:14:03.313000000;2021;1
634c7cf133ba79228ec74eee1bd6d418;2020;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;ATIVO;2021/02/08 22:14:04.877000000;2021;1
328bdad44c02ea258f30da363dc72df5;2019;1;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;ATIVO;2021/02/08 22:14:06.540000000;2021;1
a283208bc0467c1def40729c250b1223;2019;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;ATIVO;2021/02/08 22:14:07.599000000;2021;1
f74e160de087768264dbaaf495ab8591;2017;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;ATIVO;2021/02/08 22:14:12.747000000;2021;1
b73d411ae2f80888397f9629f5c8ce93;2020;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;ATIVO;2021/02/08 22:14:13.790000000;2021;1
fb54eaa76de4ac8a7ccb0a2ab2a8886a;2020;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;ATIVO;2021/02/08 22:14:16.144000000;2021;1
47bd51f50c6b6c1fa2c01633be818850;2019;2;MESTRADO;315739;MESTRADO EM QUÍMICA;ATIVO;2021/02/08 22:14:20.028000000;2021;1
217132a8f741f7066604ce0f9cf6736e;2020;1;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;ATIVO;2021/02/08 22:14:22.084000000;2021;1
f25f2d612327f81a1c4c464d616e6b67;2018;1;MESTRADO;113759737;MESTRADO PROFISSIONAL EM ENSINO DE HISTÓRIA - PROFHISTORIA;DEFENDIDO;2021/02/09 18:05:06.080000000;2021;1
15b19ce7c32bc4218eb4bc25e685ce3d;2018;2;MESTRADO;130260333;MESTRADO EM CIÊNCIAS ODONTOLÓGICAS;DEFENDIDO;2021/02/10 08:37:21.615000000;2021;1
8ddec41a383441afe6fe50ba8a134003;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/02/10 13:00:45.525000000;2021;1
6fbff368ee3026ca2eac7c6ba690753f;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/02/10 13:06:37.784000000;2021;1
028efa5c96d878bf56215b62b4f0e73e;2018;2;MESTRADO;121875454;MESTRADO PROFISSIONAL EM PRÁTICAS DE SAÚDE E EDUCAÇÃO;DEFENDIDO;2021/02/10 16:56:03.843000000;2021;1
