"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
94928dd8c7f876a5eff8248a274ecee9;2019;1;MESTRADO;115830568;MESTRADO EM SAÚDE COLETIVA - FACISA;EM HOMOLOGAÇÃO;2021/04/27 14:54:54.760000000;2021;2
74c775e54e3a14a48843dd5ca9f9a8ed;2018;1;MESTRADO;115830568;MESTRADO EM SAÚDE COLETIVA - FACISA;EM HOMOLOGAÇÃO;2021/04/29 19:44:26.537000000;2021;2
74c775e54e3a14a48843dd5ca9f9a8ed;2018;1;MESTRADO;115830568;MESTRADO EM SAÚDE COLETIVA - FACISA;DEFENDIDO;2021/04/29 15:04:36.999000000;2021;2
94928dd8c7f876a5eff8248a274ecee9;2019;1;MESTRADO;115830568;MESTRADO EM SAÚDE COLETIVA - FACISA;DEFENDIDO;2021/04/27 13:51:48.816000000;2021;2
21a822160b5e54bf8a441f22bbde69e6;2018;2;MESTRADO;121875454;MESTRADO PROFISSIONAL EM PRÁTICAS DE SAÚDE E EDUCAÇÃO;DEFENDIDO;2021/06/11 22:07:45.906000000;2021;2
21a822160b5e54bf8a441f22bbde69e6;2018;2;MESTRADO;121875454;MESTRADO PROFISSIONAL EM PRÁTICAS DE SAÚDE E EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/06/12 23:37:38.964000000;2021;2
569a440678ede1a6da514ea7abcbe082;2019;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;DEFENDIDO;2021/06/22 10:35:27.597000000;2021;2
569a440678ede1a6da514ea7abcbe082;2019;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;EM HOMOLOGAÇÃO;2021/06/23 09:39:42.398000000;2021;2
3b93793cda5bb1a6872075c5a7642a61;2019;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;DEFENDIDO;2021/06/25 10:56:15.382000000;2021;2
3b93793cda5bb1a6872075c5a7642a61;2019;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;EM HOMOLOGAÇÃO;2021/06/25 11:24:20.309000000;2021;2
1bee03bd8af6c9c8d5d2c9983399a897;2018;2;MESTRADO;123079207;MESTRADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;ATIVO;2021/06/29 11:57:26.576000000;2021;2
099ead6a82a97f738d85956ea9b9f788;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/06/29 12:08:13.205000000;2021;2
2dbc942842a91c8ede3564f70eab05ef;2018;1;MESTRADO;115845492;MESTRADO EM BIOINFORMÁTICA;DEFENDIDO;2021/06/28 08:01:58.883000000;2021;2
2dbc942842a91c8ede3564f70eab05ef;2018;1;MESTRADO;115845492;MESTRADO EM BIOINFORMÁTICA;EM HOMOLOGAÇÃO;2021/06/28 16:16:57.473000000;2021;2
3c57015213d038a566a8d5bb98bd6a01;2019;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;DEFENDIDO;2021/06/29 10:35:43.696000000;2021;2
099ead6a82a97f738d85956ea9b9f788;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/06/30 14:14:56.228000000;2021;2
3c57015213d038a566a8d5bb98bd6a01;2019;1;MESTRADO;84798578;MESTRADO PROFISSIONAL EM GESTÃO PÚBLICA;EM HOMOLOGAÇÃO;2021/06/30 15:35:23.167000000;2021;2
ea237d7c8931c43d57084febcc0d8a41;2019;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/07/01 16:11:38.059000000;2021;2
ea237d7c8931c43d57084febcc0d8a41;2019;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/07/02 23:11:57.833000000;2021;2
6cd38383194f84e5e823567c4b93e6b9;2021;1;MESTRADO;121508460;MESTRADO PROFISSIONAL EM INOVAÇÃO EM TECNOLOGIAS EDUCACIONAIS;ATIVO;2021/07/05 11:19:52.427000000;2021;2
7e0e864a9d7878f8517b0de4a7c6021d;2016;1;DOUTORADO;115845494;DOUTORADO EM BIOINFORMÁTICA;DEFENDIDO;2021/07/06 08:43:11.203000000;2021;2
7e0e864a9d7878f8517b0de4a7c6021d;2016;1;DOUTORADO;115845494;DOUTORADO EM BIOINFORMÁTICA;EM HOMOLOGAÇÃO;2021/07/06 10:11:22.001000000;2021;2
4e7efc53b27609ddf76ba3499fabbc3a;2018;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;DEFENDIDO;2021/07/07 11:28:28.272000000;2021;2
4e7efc53b27609ddf76ba3499fabbc3a;2018;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/07/07 11:43:24.935000000;2021;2
d56476f78edc612a840cf0a3d2503ae7;2015;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2021/07/09 08:20:26.788000000;2021;2
f6f5120fd70084318bf859a129ebf640;2019;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/07/09 08:23:47.446000000;2021;2
0d6b7e26d9c165d85876a7a4a485ebea;2017;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2021/07/09 08:24:20.234000000;2021;2
5f95e75f62bf14630faaa5ffbdb77c28;2017;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;EM HOMOLOGAÇÃO;2021/07/09 08:25:50.401000000;2021;2
5f95e75f62bf14630faaa5ffbdb77c28;2017;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;DEFENDIDO;2021/07/07 15:15:33.116000000;2021;2
0d6b7e26d9c165d85876a7a4a485ebea;2017;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2021/07/08 10:15:27.564000000;2021;2
f6f5120fd70084318bf859a129ebf640;2019;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/07/08 18:43:21.938000000;2021;2
d56476f78edc612a840cf0a3d2503ae7;2015;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2021/07/09 07:50:51.334000000;2021;2
aa78f4d1807baa9b68c3b91944f4adbb;2018;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;DEFENDIDO;2021/07/09 14:08:41.979000000;2021;2
4de862318f016aa2a1fe6de4f209c4f4;2017;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2021/07/12 10:48:39.548000000;2021;2
4de862318f016aa2a1fe6de4f209c4f4;2017;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2021/07/12 16:20:11.567000000;2021;2
aa78f4d1807baa9b68c3b91944f4adbb;2018;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/07/12 16:20:34.016000000;2021;2
66dc2456e152384ac478a332467dcc0c;2018;1;MESTRADO;96067713;MESTRADO PROFISSIONAL EM ENERGIA ELÉTRICA;ATIVO;2021/07/13 13:32:10.647000000;2021;2
d0d32c479163f1a8109d58d211489630;2021;1;MESTRADO;96067713;MESTRADO PROFISSIONAL EM ENERGIA ELÉTRICA;ATIVO;2021/07/13 13:33:34.662000000;2021;2
e3ffa64ed99c54069ed3a5d927463b11;2021;1;DOUTORADO;115789618;DOUTORADO EM FILOSOFIA;ATIVO;2021/07/14 10:29:03.937000000;2021;2
e64b3ae92a77a141ce5c77e297f6cba0;2017;1;MESTRADO;19106930;MESTRADO EM ESTUDOS URBANOS E REGIONAIS;DEFENDIDO;2021/07/16 09:23:35.950000000;2021;2
e64b3ae92a77a141ce5c77e297f6cba0;2017;1;MESTRADO;19106930;MESTRADO EM ESTUDOS URBANOS E REGIONAIS;EM HOMOLOGAÇÃO;2021/07/16 09:28:41.505000000;2021;2
e724e07142ada8589d05c2ee52bbac8d;2019;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/07/16 11:21:43.957000000;2021;2
e724e07142ada8589d05c2ee52bbac8d;2019;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/07/16 11:30:58.065000000;2021;2
e203a64af75aea503784813c8e0925d4;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/07/16 12:00:18.716000000;2021;2
0862851d52fda5a73b138b7a24a863e4;2017;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;DEFENDIDO;2021/07/16 13:37:17.029000000;2021;2
e203a64af75aea503784813c8e0925d4;2018;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/07/16 22:59:21.534000000;2021;2
0862851d52fda5a73b138b7a24a863e4;2017;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;EM HOMOLOGAÇÃO;2021/07/16 23:09:48.336000000;2021;2
43d1ae20d82cf184fd263cd09b7d4dd5;2019;1;MESTRADO;115830568;MESTRADO EM SAÚDE COLETIVA - FACISA;DEFENDIDO;2021/07/19 08:26:42.857000000;2021;2
3282fdfa12107942c84aec82f73a37c5;2019;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/07/19 17:02:06.968000000;2021;2
3282fdfa12107942c84aec82f73a37c5;2019;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/07/19 20:53:57.577000000;2021;2
43d1ae20d82cf184fd263cd09b7d4dd5;2019;1;MESTRADO;115830568;MESTRADO EM SAÚDE COLETIVA - FACISA;EM HOMOLOGAÇÃO;2021/07/19 21:00:12.666000000;2021;2
2a9227865103217fd3e552ee67ee9f00;2018;2;MESTRADO;315753;MESTRADO EM ENGENHARIA QUÍMICA;DEFENDIDO;2021/07/21 14:27:24.276000000;2021;2
472ab01ced82462c0b802bb531ac555b;2017;1;DOUTORADO;115789633;DOUTORADO EM ESTUDOS DA MÍDIA;DEFENDIDO;2021/07/21 15:14:13.467000000;2021;2
2a9227865103217fd3e552ee67ee9f00;2018;2;MESTRADO;315753;MESTRADO EM ENGENHARIA QUÍMICA;EM HOMOLOGAÇÃO;2021/07/21 22:41:07.048000000;2021;2
472ab01ced82462c0b802bb531ac555b;2017;1;DOUTORADO;115789633;DOUTORADO EM ESTUDOS DA MÍDIA;EM HOMOLOGAÇÃO;2021/07/21 22:43:18.961000000;2021;2
6922382b5436ecb49e3c147cc721dbe1;2019;2;MESTRADO;315753;MESTRADO EM ENGENHARIA QUÍMICA;DEFENDIDO;2021/07/22 14:56:25.444000000;2021;2
6922382b5436ecb49e3c147cc721dbe1;2019;2;MESTRADO;315753;MESTRADO EM ENGENHARIA QUÍMICA;EM HOMOLOGAÇÃO;2021/07/22 23:14:19.995000000;2021;2
6b86db36dbac2f1af1fb32270ed9e6de;2018;1;MESTRADO;95868917;MESTRADO EM MÚSICA;DEFENDIDO;2021/07/23 08:37:01.601000000;2021;2
6b86db36dbac2f1af1fb32270ed9e6de;2018;1;MESTRADO;95868917;MESTRADO EM MÚSICA;EM HOMOLOGAÇÃO;2021/07/23 15:39:53.168000000;2021;2
b55ad673242ba91d6162fb07b55aa500;2018;2;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;DEFENDIDO;2021/07/27 09:48:02.127000000;2021;2
b892add2cdbb69f9a3bea8883fea4b79;2020;1;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;ATIVO;2021/07/27 10:42:45.106000000;2021;2
ff6e1c4394cdef51099ad6719b754887;2019;1;MESTRADO;101050284;MESTRADO EM BIOLOGIA PARASITÁRIA;DEFENDIDO;2021/07/28 12:54:28.863000000;2021;2
2df33151d49d86db3ab2b3ee3602333d;2019;1;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/07/29 13:07:20.627000000;2021;2
4700f01f139419cfb5ec69b1c8d5314a;2017;1;MESTRADO;95868917;MESTRADO EM MÚSICA;DEFENDIDO;2021/07/30 11:08:28.016000000;2021;2
0a3891902b80059ef17b86f0fc62d8d4;2019;1;MESTRADO;115845492;MESTRADO EM BIOINFORMÁTICA;ATIVO;2021/07/30 13:17:20.203000000;2021;2
2df33151d49d86db3ab2b3ee3602333d;2019;1;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;DEFENDIDO;2021/07/28 09:33:13.268000000;2021;2
b55ad673242ba91d6162fb07b55aa500;2018;2;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/07/27 16:53:42.425000000;2021;2
8a7a63399f17838b1b718a4a53049533;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;DEFENDIDO;2021/07/27 21:24:39.600000000;2021;2
8a7a63399f17838b1b718a4a53049533;2018;1;MESTRADO;315757;MESTRADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2021/07/29 14:38:17.631000000;2021;2
ff6e1c4394cdef51099ad6719b754887;2019;1;MESTRADO;101050284;MESTRADO EM BIOLOGIA PARASITÁRIA;EM HOMOLOGAÇÃO;2021/07/29 14:40:07.075000000;2021;2
e802c9afa4f89282dea2a5c99b92d7d7;2019;1;DOUTORADO;115789618;DOUTORADO EM FILOSOFIA;DEFENDIDO;2021/08/01 19:10:45.203000000;2021;2
7e010617fa5c668e007505da3dfd7738;2017;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2021/08/01 23:53:06.795000000;2021;2
b01c96c9d09ee7c2ad5fc388e1ee4b14;2018;1;MESTRADO;315739;MESTRADO EM QUÍMICA;EM HOMOLOGAÇÃO;2021/08/02 22:55:09.236000000;2021;2
b0f9a5d28c15f50ad76e6e7d768b2b2e;2017;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;EM HOMOLOGAÇÃO;2021/08/02 23:00:40.820000000;2021;2
84ef228a02c0491b9e9f0f282d255035;2019;1;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;DEFENDIDO;2021/07/31 16:58:56.035000000;2021;2
1ac68d80830b0bffeb7cd724fc62b50b;2019;1;MESTRADO;315742;MESTRADO EM SISTEMAS E COMPUTAÇÃO;ATIVO;2021/08/01 13:38:10.747000000;2021;2
e802c9afa4f89282dea2a5c99b92d7d7;2019;1;DOUTORADO;115789618;DOUTORADO EM FILOSOFIA;EM HOMOLOGAÇÃO;2021/08/01 19:14:41.348000000;2021;2
7e010617fa5c668e007505da3dfd7738;2017;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/08/02 22:58:45.799000000;2021;2
4700f01f139419cfb5ec69b1c8d5314a;2017;1;MESTRADO;95868917;MESTRADO EM MÚSICA;EM HOMOLOGAÇÃO;2021/07/30 21:20:54.897000000;2021;2
84ef228a02c0491b9e9f0f282d255035;2019;1;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;EM HOMOLOGAÇÃO;2021/08/01 19:16:18.559000000;2021;2
b0f9a5d28c15f50ad76e6e7d768b2b2e;2017;2;DOUTORADO;108847150;DOUTORADO EM ENSINO DE CIÊNCIAS E MATEMÁTICA;DEFENDIDO;2021/08/02 15:02:48.013000000;2021;2
b01c96c9d09ee7c2ad5fc388e1ee4b14;2018;1;MESTRADO;315739;MESTRADO EM QUÍMICA;DEFENDIDO;2021/08/02 22:52:50.718000000;2021;2
0cb9f594c0dc3da9e7277b64ce2b9df2;2021;1;MESTRADO;95868917;MESTRADO EM MÚSICA;ATIVO;2021/08/03 18:16:31.493000000;2021;2
86d9f199db7cedd43e1303b9f038fa64;2019;1;MESTRADO;121508460;MESTRADO PROFISSIONAL EM INOVAÇÃO EM TECNOLOGIAS EDUCACIONAIS;DEFENDIDO;2021/08/03 19:55:43.068000000;2021;2
86d9f199db7cedd43e1303b9f038fa64;2019;1;MESTRADO;121508460;MESTRADO PROFISSIONAL EM INOVAÇÃO EM TECNOLOGIAS EDUCACIONAIS;EM HOMOLOGAÇÃO;2021/08/03 22:57:51.571000000;2021;2
e01926058926ae7ef6d7012a789e88fc;2019;1;MESTRADO;315776;MESTRADO EM CIÊNCIAS SOCIAIS;DEFENDIDO;2021/08/04 09:00:53.349000000;2021;2
d6dca4839dbcc3df94fa988dbd12e2ac;2019;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2021/08/04 09:36:52.614000000;2021;2
d6dca4839dbcc3df94fa988dbd12e2ac;2019;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/08/04 15:34:23.833000000;2021;2
e01926058926ae7ef6d7012a789e88fc;2019;1;MESTRADO;315776;MESTRADO EM CIÊNCIAS SOCIAIS;EM HOMOLOGAÇÃO;2021/08/04 15:36:35.071000000;2021;2
f049745157ec80fb2531e8d1caac4659;2020;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;ATIVO;2021/08/04 15:39:43.060000000;2021;2
fead25e0f8132885f1bd1fa0ef1bed85;2021;1;MESTRADO;91477182;MESTRADO PROFISSIONAL EM ARQUITETURA, PROJETO E MEIO AMBIENTE;ATIVO;2021/08/05 08:09:17.626000000;2021;2
766a3041bd850b0bd2fc0ec5faeca970;2019;1;MESTRADO;101050284;MESTRADO EM BIOLOGIA PARASITÁRIA;DEFENDIDO;2021/08/05 15:50:18.813000000;2021;2
766a3041bd850b0bd2fc0ec5faeca970;2019;1;MESTRADO;101050284;MESTRADO EM BIOLOGIA PARASITÁRIA;EM HOMOLOGAÇÃO;2021/08/05 19:39:15.738000000;2021;2
fabb55886c41d2f1e79f49a3808c6613;2018;2;MESTRADO;315739;MESTRADO EM QUÍMICA;DEFENDIDO;2021/08/06 00:23:43.962000000;2021;2
cf75b42b1e1c01431e0388304cc6f242;2018;2;MESTRADO;315727;MESTRADO EM FÍSICA;DEFENDIDO;2021/08/06 00:52:26.342000000;2021;2
b38c27501d7e75497d08a4d6283161e5;2020;1;MESTRADO;315759;MESTRADO EM FILOSOFIA;ATIVO;2021/08/06 08:46:42.467000000;2021;2
92e91711d6a4d2f213e79c32397a2068;2019;1;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2021/08/06 23:40:58.306000000;2021;2
a6e60789fc84a06ae8284211e784af48;2013;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;DEFENDIDO;2021/08/08 10:40:58.926000000;2021;2
cf75b42b1e1c01431e0388304cc6f242;2018;2;MESTRADO;315727;MESTRADO EM FÍSICA;EM HOMOLOGAÇÃO;2021/08/08 16:46:32.229000000;2021;2
fabb55886c41d2f1e79f49a3808c6613;2018;2;MESTRADO;315739;MESTRADO EM QUÍMICA;EM HOMOLOGAÇÃO;2021/08/08 16:47:02.498000000;2021;2
a6e60789fc84a06ae8284211e784af48;2013;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/08/08 16:47:31.305000000;2021;2
92e91711d6a4d2f213e79c32397a2068;2019;1;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2021/08/08 16:52:16.504000000;2021;2
acb73447372375156e86dc2c8deb8a20;2019;1;MESTRADO;315780;MESTRADO EM HISTÓRIA;DEFENDIDO;2021/08/09 08:28:00.383000000;2021;2
acb73447372375156e86dc2c8deb8a20;2019;1;MESTRADO;315780;MESTRADO EM HISTÓRIA;EM HOMOLOGAÇÃO;2021/08/09 08:47:58.655000000;2021;2
19e7cba523fe394f99d721275ac1d3c5;2019;1;MESTRADO;95868917;MESTRADO EM MÚSICA;DEFENDIDO;2021/08/09 09:56:47.947000000;2021;2
19e7cba523fe394f99d721275ac1d3c5;2019;1;MESTRADO;95868917;MESTRADO EM MÚSICA;EM HOMOLOGAÇÃO;2021/08/09 16:00:39.408000000;2021;2
b899fb6ff931892b9759f0e8a25699fb;2019;1;MESTRADO;315773;MESTRADO EM CIÊNCIAS DA SAÚDE;DEFENDIDO;2021/08/09 16:47:32.240000000;2021;2
f563ddba69d18897a2aa4852de04a31e;2017;1;DOUTORADO;315774;DOUTORADO EM CIÊNCIAS DA SAÚDE;DEFENDIDO;2021/08/09 16:59:18.578000000;2021;2
ffb1a5111229a1af131ac029581a691e;2021;2;MESTRADO;315770;MESTRADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;ATIVO;2021/08/09 18:01:42.099000000;2021;2
47aa05c14c37bb0b37824bd4c5b88a22;2021;2;MESTRADO;315770;MESTRADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;ATIVO;2021/08/09 18:02:21.409000000;2021;2
bae9ca74502d3f60441903b313b23a52;2016;1;DOUTORADO;315777;DOUTORADO EM CIÊNCIAS SOCIAIS;DEFENDIDO;2021/08/10 08:16:54.645000000;2021;2
b899fb6ff931892b9759f0e8a25699fb;2019;1;MESTRADO;315773;MESTRADO EM CIÊNCIAS DA SAÚDE;EM HOMOLOGAÇÃO;2021/08/10 10:09:19.043000000;2021;2
f563ddba69d18897a2aa4852de04a31e;2017;1;DOUTORADO;315774;DOUTORADO EM CIÊNCIAS DA SAÚDE;EM HOMOLOGAÇÃO;2021/08/10 10:13:45.568000000;2021;2
bae9ca74502d3f60441903b313b23a52;2016;1;DOUTORADO;315777;DOUTORADO EM CIÊNCIAS SOCIAIS;EM HOMOLOGAÇÃO;2021/08/10 10:14:39.163000000;2021;2
bdeea9897e918589189681482288d63c;2020;1;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;ATIVO;2021/08/10 13:07:13.731000000;2021;2
20fe95abb0c8f8d129c3bcd88b154bed;2019;1;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;ATIVO;2021/08/10 15:46:53.138000000;2021;2
8c75a3b46bdf4d5183fc3678ec582383;2017;1;DOUTORADO;84739891;DOUTORADO EM SAÚDE COLETIVA;DEFENDIDO;2021/08/10 16:37:17.374000000;2021;2
e653cca3ef1e5f534153263be55a5fa2;2019;2;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;DEFENDIDO;2021/08/10 16:38:20.450000000;2021;2
575e86cc507933073317334df7055652;2017;1;DOUTORADO;84739891;DOUTORADO EM SAÚDE COLETIVA;DEFENDIDO;2021/08/10 16:39:47.486000000;2021;2
88579f63552d58faed38a625f1f561e6;2019;2;MESTRADO;315727;MESTRADO EM FÍSICA;DEFENDIDO;2021/08/10 17:11:21.520000000;2021;2
b0865d6b20ccbe8c994f6d036bd875a9;2020;1;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;ATIVO;2021/08/10 17:31:13.499000000;2021;2
a9b77d0f8009fc9b6a2eb0806337c2fb;2021;1;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;ATIVO;2021/08/10 17:40:17.107000000;2021;2
88579f63552d58faed38a625f1f561e6;2019;2;MESTRADO;315727;MESTRADO EM FÍSICA;EM HOMOLOGAÇÃO;2021/08/11 08:45:59.349000000;2021;2
575e86cc507933073317334df7055652;2017;1;DOUTORADO;84739891;DOUTORADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2021/08/11 08:51:21.405000000;2021;2
e653cca3ef1e5f534153263be55a5fa2;2019;2;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2021/08/11 08:54:02.136000000;2021;2
1b1b4666f8c6d07b3de99cb947892b80;2019;1;MESTRADO;130260333;MESTRADO EM CIÊNCIAS ODONTOLÓGICAS;DEFENDIDO;2021/08/11 08:57:48.498000000;2021;2
8c75a3b46bdf4d5183fc3678ec582383;2017;1;DOUTORADO;84739891;DOUTORADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2021/08/11 08:59:30.332000000;2021;2
1b1b4666f8c6d07b3de99cb947892b80;2019;1;MESTRADO;130260333;MESTRADO EM CIÊNCIAS ODONTOLÓGICAS;EM HOMOLOGAÇÃO;2021/08/11 09:03:22.076000000;2021;2
20fe95abb0c8f8d129c3bcd88b154bed;2019;1;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;CANCELADO;2021/08/11 10:33:09.448000000;2021;2
b0865d6b20ccbe8c994f6d036bd875a9;2020;1;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;CANCELADO;2021/08/11 10:33:52.298000000;2021;2
bdeea9897e918589189681482288d63c;2020;1;MESTRADO;90156472;MESTRADO EM CIÊNCIAS FLORESTAIS;CANCELADO;2021/08/11 10:34:29.381000000;2021;2
a26a21e6db9857787bc147641db3a948;2018;1;MESTRADO;115845492;MESTRADO EM BIOINFORMÁTICA;ATIVO;2021/08/11 10:57:12.548000000;2021;2
b5319ceff0896d968380d2efd75999d5;2019;1;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;DEFENDIDO;2021/08/11 13:06:27.821000000;2021;2
53c5dbf1b8aa323ce8df82d1e939d276;2017;2;DOUTORADO;130260440;DOUTORADO EM CIÊNCIAS ODONTOLÓGICAS;DEFENDIDO;2021/08/11 14:37:55.994000000;2021;2
1aed72ead9e85a26b0b70aab7aa855ea;2018;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;DEFENDIDO;2021/08/11 18:38:48.854000000;2021;2
bd3370f17b877957ad6b71e8818a6237;2016;2;DOUTORADO;315728;DOUTORADO EM FÍSICA;DEFENDIDO;2021/08/11 23:13:40.843000000;2021;2
af6766aea620962ce11bf58ca279953e;2019;1;MESTRADO;315759;MESTRADO EM FILOSOFIA;DEFENDIDO;2021/08/12 11:44:58.761000000;2021;2
bd3370f17b877957ad6b71e8818a6237;2016;2;DOUTORADO;315728;DOUTORADO EM FÍSICA;EM HOMOLOGAÇÃO;2021/08/12 19:38:14.218000000;2021;2
1aed72ead9e85a26b0b70aab7aa855ea;2018;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2021/08/12 19:38:58.950000000;2021;2
f6139da040cc7b13a26cfde9715989a3;2018;2;MESTRADO;315756;MESTRADO PROFISSIONAL EM ENSINO DE CIÊNCIAS NATURAIS E MATEMÁTICA;EM HOMOLOGAÇÃO;2021/08/12 19:39:43.914000000;2021;2
af6766aea620962ce11bf58ca279953e;2019;1;MESTRADO;315759;MESTRADO EM FILOSOFIA;EM HOMOLOGAÇÃO;2021/08/12 19:40:18.846000000;2021;2
b5319ceff0896d968380d2efd75999d5;2019;1;MESTRADO;97339504;MESTRADO PROFISSIONAL EM GESTÃO DE PROCESSOS INSTITUCIONAIS;EM HOMOLOGAÇÃO;2021/08/12 19:42:09.342000000;2021;2
53c5dbf1b8aa323ce8df82d1e939d276;2017;2;DOUTORADO;130260440;DOUTORADO EM CIÊNCIAS ODONTOLÓGICAS;EM HOMOLOGAÇÃO;2021/08/12 19:45:58.654000000;2021;2
