"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
dd9a43b71c6f4fc3785f1f01735f85ec;2010;1;GRADUAÇÃO;2000012;CIÊNCIAS CONTÁBEIS;ATIVO - FORMANDO;2015/07/07 15:22:06.634000000;2015;2
5f44b72e6452a709ee74c82d8c49bb8b;2010;2;GRADUAÇÃO;2000039;FARMÁCIA;FORMADO;2015/07/07 15:22:51.361000000;2015;2
bc1a0f69026bbb2809c0b6e3fba676c6;2010;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO - FORMANDO;2015/07/07 15:22:57.747000000;2015;2
5912f9b85ba7b00bbce448c400c39d4e;2006;1;GRADUAÇÃO;2000055;MATEMÁTICA;ATIVO;2015/07/07 15:26:21.166000000;2015;2
0521891a760231eda4a59981ab0ef5d5;2006;2;GRADUAÇÃO;2000018;DIREITO;ATIVO - FORMANDO;2015/07/07 15:29:02.540000000;2015;2
84bdb0cb26dae01c2abbc88eef6777fb;2007;1;GRADUAÇÃO;2000043;GEOGRAFIA;ATIVO - FORMANDO;2015/07/07 15:29:22.394000000;2015;2
b56e05f787cb2cea5ac84cb999fea33d;2010;2;GRADUAÇÃO;2000018;DIREITO;ATIVO - FORMANDO;2015/07/07 15:31:34.616000000;2015;2
b31e208ca831f86cbc7b9ef383eaf864;2009;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO - FORMANDO;2015/07/07 15:31:51.358000000;2015;2
2e2a4f22424055c48b51f7d2e485790f;2010;1;GRADUAÇÃO;2000018;DIREITO;ATIVO - FORMANDO;2015/07/07 15:34:21.519000000;2015;2
1900220010f8ea4789d91e0768b3ceb5;2009;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;ATIVO - FORMANDO;2015/07/07 15:35:04.705000000;2015;2
129e32a76c2c31cb63db6e09059ea247;2010;1;GRADUAÇÃO;2936390;GEOFÍSICA;ATIVO - FORMANDO;2015/07/07 15:37:58.235000000;2015;2
bc31590ff64f84d278b4205d7b0a4029;2010;1;GRADUAÇÃO;2000012;CIÊNCIAS CONTÁBEIS;ATIVO - FORMANDO;2015/07/07 15:42:33.460000000;2015;2
d09150083a5c92972d765df8229d5519;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2015/07/07 15:43:46.096000000;2015;2
115b13761864db48bbb2cd9b7589de00;2010;2;GRADUAÇÃO;2000018;DIREITO;ATIVO - FORMANDO;2015/07/07 15:48:50.896000000;2015;2
81a83c7f450bd7bbd0f7d255b88ee728;2008;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO - FORMANDO;2015/07/07 15:48:54.236000000;2015;2
8355dba23cc92b7e0110cdc852fced1b;2010;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO - FORMANDO;2015/07/07 15:48:59.151000000;2015;2
c89f8e2a15cdaed7d227cfefb76587af;2010;2;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO - FORMANDO;2015/07/07 15:50:17.400000000;2015;2
852383ae9a09a30c2c5e21c1ebfe2fbf;2009;2;GRADUAÇÃO;6358080;ZOOTECNIA;ATIVO - FORMANDO;2015/07/07 15:51:25.199000000;2015;2
9a8516123d1bb0af8649afaef796b29b;2007;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO - FORMANDO;2015/07/07 15:55:41.168000000;2015;2
4a6ac0a182581360dd7205136dadb525;2010;1;GRADUAÇÃO;2000005;ARQUITETURA E URBANISMO;ATIVO - FORMANDO;2015/07/07 15:56:16.131000000;2015;2
bc8e597825fcda67f9e145b36fae77fd;2009;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO - FORMANDO;2015/07/07 15:56:59.271000000;2015;2
785930b4f056e35e38212c008314030b;2010;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO - FORMANDO;2015/07/07 15:57:14.905000000;2015;2
679af6786b3fe72c3aa23e042ca5f84b;2010;1;GRADUAÇÃO;2000043;GEOGRAFIA;ATIVO - FORMANDO;2015/07/07 15:58:04.261000000;2015;2
bf93a2add98300a22b731703931fdacf;2010;1;GRADUAÇÃO;2000071;TURISMO;ATIVO - FORMANDO;2015/07/07 15:58:21.964000000;2015;2
b91590dfc26b1b3922eccaace4931543;2009;1;GRADUAÇÃO;2000123;ARTES VISUAIS;ATIVO - FORMANDO;2015/07/07 15:59:10.687000000;2015;2
f46dc792177bb763d99f35be55927ce5;2010;1;GRADUAÇÃO;2000041;FÍSICA;ATIVO - FORMANDO;2015/07/07 15:59:50.972000000;2015;2
85640066e1216db1e6ea110485d97eda;2010;2;GRADUAÇÃO;2000039;FARMÁCIA;FORMADO;2015/07/07 16:13:16.176000000;2015;2
a21689a38f5c83f2f5c0bd10fa136826;2010;1;GRADUAÇÃO;15315770;ADMINISTRAÇÃO PÚBLICA;FORMADO;2015/07/07 16:16:44.647000000;2015;2
a86d35b65c1897cfd7a3c6b8d14fa525;2009;2;GRADUAÇÃO;2000039;FARMÁCIA;FORMADO;2015/07/07 16:33:34.756000000;2015;2
3591d663291da9685a2ee94cef333807;2009;2;GRADUAÇÃO;2000039;FARMÁCIA;FORMADO;2015/07/07 16:38:30.765000000;2015;2
dac41db02c0fe7edea00ebe82f5267e0;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 16:42:21.017000000;2015;2
9e0069fe74a4da891756efbf3a289e2a;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 17:37:40.999000000;2015;2
a465fb23deb45613e2b4dc1476ae9f74;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 19:50:23.125000000;2015;2
6b16739da5b4490f4bf1ad1770cbeb09;2010;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 20:22:19.364000000;2015;2
01cd48d2ba67bae5bffbae16bba3ac2a;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 20:28:32.030000000;2015;2
5324ae09ceb3848e881c2a13cdc2da74;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 21:07:31.076000000;2015;2
5ffa7f7e7f931c40f7c6ef2dffcddb26;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 21:14:24.399000000;2015;2
1465e6dd963b00bdc74d35afcf466724;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 21:43:34.705000000;2015;2
befb61e707d5aa859a37be2cc5cf676b;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 21:46:00.629000000;2015;2
9c0f56ae619805ab05e2ddfc1d7bf093;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 21:54:18.265000000;2015;2
22b2440cb9bfe1e3e716682d195ce13b;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 22:03:02.576000000;2015;2
8352466838c8a0f3eda1f427d3bf0fe2;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 22:13:55.073000000;2015;2
6ce6a3d8688ed059db42908024d35374;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 22:31:52.151000000;2015;2
aac426554b40a85669f4c1a5c3b26be5;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 22:35:40.709000000;2015;2
bf5a7f3c05be3f6836d0a251705a6ed3;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/07 23:18:04.588000000;2015;2
b1267dbeae87034f70f3b50bac80bcd5;2011;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO - FORMANDO;2015/07/08 03:18:27.510000000;2015;2
701d8c0dc1441faa4efb0391afd1364d;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 03:23:40.709000000;2015;2
9f205051f66c77ea49dc547cdf94766e;2013;1;GRADUAÇÃO;2000012;CIÊNCIAS CONTÁBEIS;ATIVO - FORMANDO;2015/07/08 03:55:25.189000000;2015;2
61d248a7b694a6fe19affff60d2dc154;2012;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO - FORMANDO;2015/07/08 04:05:22.712000000;2015;2
996dd5e1a01fb661887546cbad73a589;2013;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;ATIVO - FORMANDO;2015/07/08 04:14:34.621000000;2015;2
0869e40ca7fc21022447f1adfc36562c;2011;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO - FORMANDO;2015/07/08 04:48:27.666000000;2015;2
0173a0652e7f0c135603427b27c1892e;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO - FORMANDO;2015/07/08 04:50:39.876000000;2015;2
36e0fc526fd4a16081339a3ce8086a9c;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO - FORMANDO;2015/07/08 04:56:16.881000000;2015;2
659a92db5fb74537e880595a51f225a4;2011;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2015/07/08 04:56:28.564000000;2015;2
d82900cac5589b5fcef4e17528ea665d;2011;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2015/07/08 05:01:06.250000000;2015;2
de56e1194d8723b16a7d1f6a7fb5cc2b;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:01:51.910000000;2015;2
0e82904fce2978f79a6f7ebcf6ef7b52;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:02:25.577000000;2015;2
2c3fdec3de4a056ae0ebffe362ca871f;2011;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;ATIVO - FORMANDO;2015/07/08 05:10:49.788000000;2015;2
ca7a2897c35c9f66ed2d6a089b912e14;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:12:07.111000000;2015;2
76140eaf9c4c02d2e15461732d9658d2;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:16:38.352000000;2015;2
a26698775444b87dd19c113d2530156f;2011;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2015/07/08 05:32:51.151000000;2015;2
2030a4c85f84e6556e3ac3a017fe709e;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:33:38.549000000;2015;2
97f88dc584673f12889f75530647a6a7;2011;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2015/07/08 05:33:53.414000000;2015;2
3b7ea1a8ebde50be4ba73df81595f92c;2011;1;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;ATIVO - FORMANDO;2015/07/08 05:47:35.064000000;2015;2
8dc0744f5c48a08f38769129c73139d4;2011;2;GRADUAÇÃO;2000159;GESTÃO HOSPITALAR;ATIVO - FORMANDO;2015/07/08 06:01:02.787000000;2015;2
5150283ee7b15a48261234daf7d403e9;2011;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2015/07/08 06:04:59.858000000;2015;2
0946971c82492a756126c87e626f85f6;2011;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2015/07/08 06:17:40.410000000;2015;2
8aeb8af9200231ae7706296ac9b9a500;2011;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2015/07/08 06:18:08.570000000;2015;2
9eea5598ce6c1e110f5b1c51e2181545;2012;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:29:13.383000000;2015;2
d9e951b4d5467b319b811ef484f8855e;2011;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2015/07/10 00:01:03.305000000;2015;2
a9cb6ebbfc9945a8a9577c84d965d945;2011;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;FORMADO;2015/07/10 16:24:56.110000000;2015;2
6545fe36aeae1d211b6a3b733f7379ef;2009;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2015/07/10 23:27:30.556000000;2015;2
08464188b5221cc0af8b759d083a5fb0;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:16:00.380000000;2015;2
d4293da007cb39329626775ba0c02b4b;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:28:46.729000000;2015;2
498e58078b122d4a884a1502fc8c1552;2011;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO - FORMANDO;2015/07/08 05:37:34.539000000;2015;2
b42e3c14f185cb000c8fa7dcfa1b5883;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:38:29.169000000;2015;2
68c66093412b15495659d08ae371e182;2011;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO - FORMANDO;2015/07/08 05:57:54.818000000;2015;2
b9b3479ccaeed961c184a9eac7aa217f;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:58:15.156000000;2015;2
35cd58915b406ab7d0972891a2f90690;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:58:30.756000000;2015;2
b74e6b6add1ecb04416722109136c25b;2010;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 05:59:11.255000000;2015;2
f1a06ca8bf60fc4a592c0207051eb2c9;2011;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO - FORMANDO;2015/07/08 06:08:17.459000000;2015;2
8d18447f18ffb9365f5262976f592a3c;2011;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO - FORMANDO;2015/07/08 06:10:01.445000000;2015;2
5b6abf5b277499fd77d52d99c70d9523;2011;1;GRADUAÇÃO;2000053;LETRAS;ATIVO - FORMANDO;2015/07/08 06:18:37.613000000;2015;2
ab5bcdb9beaf97ed7cb2621aaddc80ba;2014;1;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;ATIVO - FORMANDO;2015/07/08 06:35:32.620000000;2015;2
b7f2fc7a8e87262767c60ca4f757734e;2015;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2015/07/08 07:33:23.985000000;2015;2
8ad5bac4eb3cccf3ad21da4e404d055f;2011;1;GRADUAÇÃO;6358080;ZOOTECNIA;ATIVO;2015/07/08 07:34:58.094000000;2015;2
fdf577b682f0bd6f94a0b24735bbc8c3;2012;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:30:49.622000000;2015;2
3a19c075412f45080382264c6821a5bd;2013;1;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2015/07/10 08:51:13.204000000;2015;2
83adcbddb2867d60967cf94aad5e4101;2012;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:32:24.839000000;2015;2
380216c14f489622f745d53502dd4f95;2009;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO;2015/07/10 09:43:00.790000000;2015;2
7f908ff116ba9c8ad48cae19aec6e3d4;2012;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:33:18.950000000;2015;2
380216c14f489622f745d53502dd4f95;2009;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO - FORMANDO;2015/07/10 09:45:40.883000000;2015;2
69722a6f44edd399cb85d10c7424aad0;2012;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:40:21.914000000;2015;2
b5145e7653702abe9cb56a147b9f05d7;2013;1;DOUTORADO;315765;DOUTORADO EM ADMINISTRAÇÃO;ATIVO;2015/07/10 09:50:20.181000000;2015;2
c57a585c2dfc7aeeb7eabb050dd905da;2012;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:41:33.670000000;2015;2
559e06588c041238536f4f14b5cf8cfa;2012;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:43:00.842000000;2015;2
50a81d5386361af0cc6916af5a81c708;2011;2;GRADUAÇÃO;2000041;FÍSICA;ATIVO;2015/07/09 14:41:09.010000000;2015;2
218e52598c50809119f5a4026610c6ba;2011;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO - FORMANDO;2015/07/10 09:51:55.997000000;2015;2
96af69d5778f0c302d2fb38334a3af16;2012;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:49:58.190000000;2015;2
ec5e1a350a376a399863c1ff98333754;2012;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:50:52.654000000;2015;2
168ce3936a94b0a36c76c1bec823b7f4;2014;1;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2015/07/10 10:12:00.262000000;2015;2
28b1ebdb638d389c3dff2b030d24f76d;2011;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:53:03.792000000;2015;2
62b805afe56697d40a4b0d96fb1cb112;2008;1;GRADUAÇÃO;2000043;GEOGRAFIA;ATIVO;2015/07/10 10:19:16.401000000;2015;2
4a75fdeef6dc8419646e1cc0731acbc2;2012;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 08:57:08.693000000;2015;2
b7db7090102cb4620fcbd0926400be8f;2009;1;GRADUAÇÃO;111635038;CIÊNCIAS SOCIAIS;ATIVO;2015/07/09 15:19:43.928000000;2015;2
10b86e78addbc5e7c2d0045d1b996a02;2010;1;GRADUAÇÃO;2000043;GEOGRAFIA;ATIVO;2015/07/10 10:20:12.851000000;2015;2
54da8a2f0d1f4bf4bd2cf3131ad4998e;2011;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;FORMADO;2015/07/09 15:50:07.936000000;2015;2
32b7db1b05e13d922886cd5787fb2c2e;2011;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;FORMADO;2015/07/09 15:50:26.154000000;2015;2
bf6fdf9acba08aced212315e243927d1;2011;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;FORMADO;2015/07/09 15:50:43.286000000;2015;2
ef4617e0cca328808600b1c645ba1cc9;2010;2;GRADUAÇÃO;2000059;ODONTOLOGIA;FORMADO;2015/07/10 11:41:37.098000000;2015;2
35066473f209e49afc3142eead58c2bc;2010;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2015/07/09 10:32:03.255000000;2015;2
bbc3c786b53f967b5dc48f84f7c78bcd;2011;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;FORMADO;2015/07/09 15:51:00.510000000;2015;2
8ded873bfbe9342ec5fdcb85db009e07;2010;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;FORMADO;2015/07/09 15:51:18.274000000;2015;2
bd51cb8a404067b3e23ed9ee01f57f77;2010;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;FORMADO;2015/07/09 15:51:34.881000000;2015;2
8a51256ee391b063ce149d9878de5187;2011;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;FORMADO;2015/07/09 15:51:52.032000000;2015;2
49da079c4505a69198842e91072ccdb3;2010;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;FORMADO;2015/07/09 15:52:08.787000000;2015;2
60bfa3f94392fb276808234ee87cd43f;2011;1;GRADUAÇÃO;2000059;ODONTOLOGIA;FORMADO;2015/07/10 11:43:17.475000000;2015;2
cda0f44cdcda5b696f40323a4232d1c8;2009;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2015/07/09 10:38:19.677000000;2015;2
3259c8999259f3442c02f1c5026cd73d;2009;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2015/07/09 10:46:30.141000000;2015;2
