"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
e6b2ca581e0cc5fd55a556b405f5e133;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 18:31:51.636000000;2015;1
c5695b522c19b5634a3b9fa0b918d836;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 18:32:52.240000000;2015;1
c7175f63b8de3797470f24d673f0b626;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 18:34:06.203000000;2015;1
2429d89a46bfd564474eff73b0875216;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 18:35:30.444000000;2015;1
6e3934e6142471ca0dbc9eb109f3a9a0;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 18:36:38.473000000;2015;1
1cc3eb0753e3a010aafe61603603bd2b;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 18:39:36.005000000;2015;1
a212143e519742cc0c9889e7cc63f67a;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 18:40:44.138000000;2015;1
3c13c84ebed1b83f62e479e5cd8e29e2;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 18:41:44.233000000;2015;1
f75dbb040d26d0fef36c5b8ed9bbbff7;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 18:55:46.723000000;2015;1
3b5a2a993b694ba5d50a06c834d08198;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 18:57:04.157000000;2015;1
2bbf77fd553e1ed171255fb5dac56eb6;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:05:53.437000000;2015;1
13aea5de83309f283620e9412df9b2c8;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:14:45.081000000;2015;1
fa5c86ffc60bc45d7f3887824897e6eb;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:15:48.509000000;2015;1
27923668e08248a1e44b546346de0962;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:17:40.680000000;2015;1
3a854ce0aa084445f64ebc8fc2ff7f5f;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:27:45.183000000;2015;1
7a4365645cd047d4ae8188e7c39690aa;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:29:01.390000000;2015;1
1f99e7edfe8c6817a4da4aac79375172;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:30:05.943000000;2015;1
b7cd9359e844d75d517f6d5055120eda;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:31:00.335000000;2015;1
825d4095b329a781591d4f4104807b5b;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:32:43.048000000;2015;1
a80a31017d7a34d09e666ead3fca7eec;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:38:35.470000000;2015;1
350913c3ef6b88fd23b428e236c35143;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:39:42.624000000;2015;1
08f1a2c09a978c66a5d8ce93199db93e;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:42:41.927000000;2015;1
f921f896408242b7c56f7a75ac355b5d;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:44:29.991000000;2015;1
f5d2f85c3cfb09d594c4fb6bd123fc95;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:53:51.380000000;2015;1
c9053c16e22614b4ccf577d0e3a66461;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:55:05.389000000;2015;1
b8c696e87019a0f57f414d57bde16324;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:56:35.145000000;2015;1
c6af97c8f899efc15c27c27f6140c491;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:58:08.089000000;2015;1
bb0e61c88124ed943eccd1aa6d24547c;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 19:59:26.410000000;2015;1
6459f8a35063d33a8f87de39f9ac7f13;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:01:09.448000000;2015;1
4f12954670cd5d1bc2da563e3ba9dc52;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:02:39.278000000;2015;1
5cfa16b137a2a8db9314537da7cd942b;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:03:27.356000000;2015;1
f7b50ab5e9ffbbf50ebf81591fa64242;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:05:51.034000000;2015;1
5cb1a52acccb72e98fadff9f450e99e0;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:07:37.299000000;2015;1
a7dcc2170b3c041c199390b39d558d08;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:08:32.168000000;2015;1
b7285c19d8d68d7e45fbefa2e72be069;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:17:56.475000000;2015;1
d456bab725c6125f3d79312b3f654b80;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:18:59.159000000;2015;1
a8813fca2426f8c11d00c3bc139a50a6;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:20:36.765000000;2015;1
b43179754e64da94bc5d6f478abdd0d6;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:21:32.300000000;2015;1
6e5cd863a29689178e8b27a0d97b1b6f;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:27:24.767000000;2015;1
f5fad8b929ac25993d915c4053f01e78;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:28:45.045000000;2015;1
076d8f26b57324463003d76fa6a9313c;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:29:29.561000000;2015;1
68247282a4c5e8f2ea10ffc6942d06ad;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:41:44.783000000;2015;1
817548566eeef1aed39f1cef49d58a18;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:42:45.192000000;2015;1
9c95348f877bcf5558220e2c760f4efd;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:46:18.823000000;2015;1
c09bcfc7d89f2da99dbc9882bd5b3a92;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:47:23.386000000;2015;1
331cc29bb5e131deb60af41283bf20c1;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:48:36.555000000;2015;1
1aaee7c2ce1bd8fa4da397e38ea4e90d;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:51:30.206000000;2015;1
1f2c5cfe8ec6c2cc9e09baf8ed44e83c;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:54:24.044000000;2015;1
d3ee21f1893829486c9ddde585b60e56;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:55:40.486000000;2015;1
bc0faa85c4e8cb97809570444473de94;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:56:33.670000000;2015;1
cb9c5d8b0d6b5487b6614ad3e092f7bc;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:57:33.206000000;2015;1
0966e06a0852bac39130fa8d5357d728;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 20:59:51.913000000;2015;1
dd30eefba2b176bbb30cd07dd2b21a38;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 21:03:03.788000000;2015;1
f3692e5903320828e8305e337fac0e0f;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 21:04:01.846000000;2015;1
3d383fc74064afac099aef3e6377fc8d;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 21:04:58.669000000;2015;1
3925e63df60e0ec68de47f1e7b6707d8;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 21:06:46.241000000;2015;1
4dd74924cdd255634c98f899d8297782;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 21:07:47.158000000;2015;1
adfd3de1bf4b5de0a12299798d2edc71;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/24 21:09:47.360000000;2015;1
a6c91cfa3380dbd10dc9c229f8391a83;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:06:21.974000000;2015;1
3a62ad5adaf18c74f2deec2f495cf0a3;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:07:33.096000000;2015;1
24005455973ef824e8baf20f72f21ae3;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:08:20.109000000;2015;1
5c436943485d590e1e631cfd36620d29;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:09:18.519000000;2015;1
da899927121e564f612c2ec395fa36c1;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:11:02.134000000;2015;1
4b7c79fbe5add6c4e40b3f48420851cc;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:11:56.046000000;2015;1
db79a77e06badf45ed33ed54addfc74c;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:16:14.225000000;2015;1
8759c2581f90274ed52746338efccea4;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:18:46.957000000;2015;1
09d3c9a73e4199c3e17dbe96ce33eef3;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:21:50.610000000;2015;1
c198fa94162ecece32f2a93cc1284444;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:23:00.237000000;2015;1
1080f49c3bab4f6158cc0f89fdf46629;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:37:59.297000000;2015;1
97f78a74cb5dabb60f1660bc8de42f93;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:46:07.552000000;2015;1
6edf1e07b4749e9a75347d9669ef6658;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:49:03.467000000;2015;1
c4fb6fa69c9aac167d866dd1e180a74d;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 17:52:46.005000000;2015;1
85bf7ea1fbcc8ace6d2c39d4ae06222d;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:04:29.063000000;2015;1
994e437b73f82cd014b9ac14778d05d9;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:35:29.774000000;2015;1
c704a56bf5b52f1670610c5a6c1648e3;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:37:03.496000000;2015;1
21e164a50ecf3be219f9a02c2660a727;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:37:54.373000000;2015;1
2821dd1357c30aaf3ccf337ceecab7f4;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:50:16.137000000;2015;1
216713851594cc8346774fad425af29d;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:52:21.573000000;2015;1
b123df6280d395e1bfd2fe189222b55f;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:53:02.618000000;2015;1
9b0b5d90d0a338f03876befcd9864dec;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:54:18.173000000;2015;1
ae830701471c0ea9f789d53d582496f8;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:56:39.198000000;2015;1
c0c4767db71f36df6398ad2c793734fc;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:58:38.455000000;2015;1
438bb7c4120d32606a74bbeec613fba4;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 18:59:33.876000000;2015;1
d2c42dbd91edde648cf469e0f4014626;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:03:27.977000000;2015;1
581317f9700784dd16782800cb6c8a90;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:04:15.816000000;2015;1
a28a44625c6f048ff1982a4bab8e1f40;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:05:09.081000000;2015;1
818a25d578a7b5d3f71c9fa15185f469;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:06:03.621000000;2015;1
0c628047b1505b3d62244e399c5aeee4;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:06:58.310000000;2015;1
f80cd983bd30ff962ec32e1a63b4a95a;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:10:25.992000000;2015;1
1162627e488f11e6b90ea1a4578438bd;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:11:54.660000000;2015;1
c76a8b6f84580bd1f38823260d4cc6f5;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:15:20.683000000;2015;1
57418b9bcef76b4891ec08bc4b6ecc19;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:16:49.229000000;2015;1
0432cd2df04c91a8c3db847df55cf734;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:18:34.751000000;2015;1
b09f5fd9e4c91dcb381d30f79a91382d;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:19:29.486000000;2015;1
8ff2116193a4288ecf6fc8da6220b680;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:20:22.540000000;2015;1
7e1f9d5901d225469ed68ad012019e33;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:21:29.483000000;2015;1
b2f2be7048cc4617493b23c00816594b;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:22:42.356000000;2015;1
c0d0bf749426802825cdd7c917485be6;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:24:10.140000000;2015;1
392134b9435c0d9417563ce5734663f3;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:26:23.291000000;2015;1
029ec8354e51c8cc45749898ccfd3048;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:27:01.243000000;2015;1
a725c9731072e33ff8fb1e3a9ec28641;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:29:12.326000000;2015;1
285e869a8c2b6a8dbf7b571131679eee;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:30:09.201000000;2015;1
2ef4410229b0e0455bb5d7c0f0e21dd9;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:32:04.750000000;2015;1
141a6aff3ca203ce6001a7a035fdba6e;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:32:53.284000000;2015;1
a66a8c9894adca97e4b24934a7ac1d03;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:40:55.519000000;2015;1
79fbb1c696240682ed848ffda87501aa;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:42:05.013000000;2015;1
f66d1871fff72c6f45a7e9ebe9f2c5f9;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:43:00.280000000;2015;1
7d53a94d1c53d291f19747651769b260;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:43:31.495000000;2015;1
1a1a8445077ccd3a798599149ac7583d;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:45:12.712000000;2015;1
c01f951cfe7acde3dea0619a00286b3a;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:45:44.695000000;2015;1
94dc36eeaf6f45cb8e8e1756ea20bf4b;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:46:36.058000000;2015;1
c34c3c51e9ccb7c52653d15cc356056d;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:47:47.654000000;2015;1
cb2c69f670809c1e243a273834d03833;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 19:49:41.881000000;2015;1
12ef5a31f705672f1f73d1bc531711ae;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:18:56.324000000;2015;1
e39108f48644489118bcce34cc0d6162;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:21:00.621000000;2015;1
deccf50220faa8ffec383b561c1f0681;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:21:45.752000000;2015;1
9a3b49a8d7a9033c82dda2f97e2b5884;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:22:58.936000000;2015;1
ad1067d75b707772cc9b7e0ebb915e2b;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:23:29.721000000;2015;1
0085cc29858c15acd874073b76c96989;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:24:34.570000000;2015;1
24410e568e610ec54413f322ecb35f86;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:26:21.679000000;2015;1
5f7a9b57d13ed669bd54fec1d497cfdd;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:30:21.276000000;2015;1
d1bbfc357ab40af859e8698ca82752bd;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:35:31.384000000;2015;1
10227c1bc7be86b65ca55b0a11c17fce;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:39:06.439000000;2015;1
23d68c485962d6059858303dd9a08c1b;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:42:32.001000000;2015;1
67ee9deebc372bc23b0635d4093f0d29;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:45:20.245000000;2015;1
de375b70796e0c2e9f4afb6171d7f4f9;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:47:11.336000000;2015;1
6d1e526f032b6798838a519bc199995a;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:48:06.539000000;2015;1
5a8ea542e01d5295bf9eaf5f0ac53bfe;2015;1;TÉCNICO;96054058;CURSO TÉCNICO DA METRÓPOLE DIGITAL;CADASTRADO;2014/11/25 20:49:51.332000000;2015;1
