"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
20058edfe8f68d24fbdcef6a57247a6f;2015;1;MESTRADO;507421;MESTRADO EM TURISMO;DEFENDIDO;2017/06/29 14:44:26.338000000;2017;2
4fd9e2154b9183313502997377ce26b1;2015;1;MESTRADO;315745;MESTRADO EM EDUCAÇÃO;ATIVO;2017/07/20 11:34:55.003000000;2017;2
20058edfe8f68d24fbdcef6a57247a6f;2015;1;MESTRADO;507421;MESTRADO EM TURISMO;EM HOMOLOGAÇÃO;2017/06/29 17:14:06.814000000;2017;2
99a30dd50fcb369373b210b253136080;2014;2;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;DEFENDIDO;2017/06/30 15:06:28.828000000;2017;2
99a30dd50fcb369373b210b253136080;2014;2;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2017/06/30 15:34:12.287000000;2017;2
13b2a593d030ae66d535e99856ae9889;2015;1;MESTRADO;315766;MESTRADO EM ARQUITETURA E URBANISMO;DEFENDIDO;2017/07/01 12:58:14.562000000;2017;2
c8b003305670928ece5f6f77aa5924a5;2011;2;GRADUAÇÃO;2000056;MEDICINA;ATIVO;2017/07/11 06:00:18.186000000;2017;2
13b2a593d030ae66d535e99856ae9889;2015;1;MESTRADO;315766;MESTRADO EM ARQUITETURA E URBANISMO;EM HOMOLOGAÇÃO;2017/07/03 16:35:21.163000000;2017;2
7f6d9015f072c03be994e64962df3839;2015;1;MESTRADO;315748;MESTRADO EM ENGENHARIA DE PRODUÇÃO;DEFENDIDO;2017/07/04 09:03:32.629000000;2017;2
939848cf68204577b777a65a65478c05;2014;1;DOUTORADO;84739891;DOUTORADO EM SAÚDE COLETIVA;DEFENDIDO;2017/07/05 08:05:57.786000000;2017;2
17fe07ae5e931f7b43196d670ead7a33;2013;1;DOUTORADO;84739891;DOUTORADO EM SAÚDE COLETIVA;DEFENDIDO;2017/07/04 14:03:36.892000000;2017;2
252f5b3e778bf5d1859b421a3cad07a0;2011;2;DOUTORADO;315728;DOUTORADO EM FÍSICA;DEFENDIDO;2017/07/04 16:05:32.603000000;2017;2
8a451dc5c13aaded4c13bd8fedfdbf02;2017;1;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;ATIVO;2017/07/04 16:29:06.311000000;2017;2
8f5f3b29e50d29a8c022c21b07075883;2015;1;MESTRADO;315766;MESTRADO EM ARQUITETURA E URBANISMO;ATIVO;2017/07/04 19:26:33.419000000;2017;2
9f142a5c71656bf480b89387935654be;2015;1;MESTRADO;507421;MESTRADO EM TURISMO;DEFENDIDO;2017/07/05 09:47:31.695000000;2017;2
9f142a5c71656bf480b89387935654be;2015;1;MESTRADO;507421;MESTRADO EM TURISMO;EM HOMOLOGAÇÃO;2017/07/05 10:37:59.490000000;2017;2
252f5b3e778bf5d1859b421a3cad07a0;2011;2;DOUTORADO;315728;DOUTORADO EM FÍSICA;EM HOMOLOGAÇÃO;2017/07/05 10:39:04.836000000;2017;2
17fe07ae5e931f7b43196d670ead7a33;2013;1;DOUTORADO;84739891;DOUTORADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2017/07/05 10:41:13.804000000;2017;2
939848cf68204577b777a65a65478c05;2014;1;DOUTORADO;84739891;DOUTORADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2017/07/05 11:04:15.615000000;2017;2
7f6d9015f072c03be994e64962df3839;2015;1;MESTRADO;315748;MESTRADO EM ENGENHARIA DE PRODUÇÃO;EM HOMOLOGAÇÃO;2017/07/05 11:06:01.673000000;2017;2
27c62495865981b69f283ce22f4db5a4;2013;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO - FORMANDO;2017/07/11 07:05:50.629000000;2017;2
e30f269fbe9e58d7117d362f65027e0a;2015;2;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;DEFENDIDO;2017/07/05 15:58:21.333000000;2017;2
d20e3cdde23cc353161989bdb3687fc0;2013;1;DOUTORADO;315771;DOUTORADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;ATIVO;2017/07/06 09:44:59.495000000;2017;2
bd3718104a5c164cc3b90f12def85cc6;2013;2;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;ATIVO - FORMANDO;2017/07/11 08:07:18.883000000;2017;2
899e52cf822782b59dd32fe20ba3bcd4;2015;1;MESTRADO;315748;MESTRADO EM ENGENHARIA DE PRODUÇÃO;DEFENDIDO;2017/07/06 11:33:56.691000000;2017;2
899e52cf822782b59dd32fe20ba3bcd4;2015;1;MESTRADO;315748;MESTRADO EM ENGENHARIA DE PRODUÇÃO;EM HOMOLOGAÇÃO;2017/07/06 11:34:58.008000000;2017;2
e30f269fbe9e58d7117d362f65027e0a;2015;2;MESTRADO;84739860;MESTRADO EM SAÚDE COLETIVA;EM HOMOLOGAÇÃO;2017/07/06 17:19:08.082000000;2017;2
e2d662af46d574ae57a72bd410ffd05a;2015;1;MESTRADO;315770;MESTRADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;DEFENDIDO;2017/07/06 17:37:56.299000000;2017;2
e2d662af46d574ae57a72bd410ffd05a;2015;1;MESTRADO;315770;MESTRADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;EM HOMOLOGAÇÃO;2017/07/06 17:38:40.959000000;2017;2
c8df50fae02d335e54fc897cf3665bf8;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:16.267000000;2017;2
f0b25b699fb8cdb7e38fe03cb10deae7;2016;1;GRADUAÇÃO;94598200;ANÁLISE E DESENVOLVIMENTO DE SISTEMAS;TRANCADO;2017/07/10 08:54:16.313000000;2017;2
889c4fca9b4bf8584cc6d05aa3b5fd24;2013;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2017/07/10 08:54:16.368000000;2017;2
d6af9e7dc538b185f96c63fbd0bbe262;2014;1;GRADUAÇÃO;50852239;LETRAS;TRANCADO;2017/07/10 08:54:16.412000000;2017;2
e6041a4542622bee49c0ef27dbad624e;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:16.457000000;2017;2
69c1ebbd4d9201d7d31c217bd88c385c;2015;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:16.502000000;2017;2
ad4f415c0ee472f3fec3669bc961d70d;2010;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2017/07/10 08:54:16.548000000;2017;2
f6b67e0959e9f24a062486ba3c2a0c2f;2016;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;TRANCADO;2017/07/10 08:54:16.604000000;2017;2
f7273c344d0440d658dc2642cef94ff1;2015;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2017/07/10 08:54:16.642000000;2017;2
e04a53c97ba55f6f87abdfcbbf5bfc09;2014;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:16.689000000;2017;2
8ed6e39c58220f4d085920594389db2d;2013;1;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;TRANCADO;2017/07/10 08:54:16.735000000;2017;2
3d4bf452e32638ab9193c0e144459d0c;2014;1;GRADUAÇÃO;50852239;LETRAS;TRANCADO;2017/07/10 08:54:16.778000000;2017;2
60fc6be1d0f0f39cbc96d76b885a10a1;2015;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:16.813000000;2017;2
6b20dc07497f7d0eb3a3c5d33e307833;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:16.862000000;2017;2
f58a02a278f77ec8df992fc0747f0cfd;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2017/07/10 08:54:16.905000000;2017;2
c1846d43f71e318dd2f5f1e4ca7bd790;2016;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:16.947000000;2017;2
741c7d1f78795a91afca4fc46de577ac;2015;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:16.986000000;2017;2
aff670200c95b98439e91ff3668a1a11;2013;1;GRADUAÇÃO;118834827;COMUNICAÇÃO SOCIAL- PUBLICIDADE E PROPAGANDA;TRANCADO;2017/07/10 08:54:17.034000000;2017;2
abdfa6f17999450ce16d5aed002070d1;2015;1;GRADUAÇÃO;118881115;LETRAS - LÍNGUA PORTUGUESA E LITERATURAS;TRANCADO;2017/07/10 08:54:17.090000000;2017;2
fd6e9e8974ba108b7796f2bc63de2eaf;2015;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2017/07/10 08:54:17.125000000;2017;2
f37d278b092aed02f31bb06f8286714c;2016;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2017/07/10 08:54:17.161000000;2017;2
f99d6df59f808af7176fc002b6cf7f68;2016;1;GRADUAÇÃO;111635066;MATEMÁTICA;TRANCADO;2017/07/10 08:54:17.196000000;2017;2
facfc583cd1ca6c617875a2b36edb4d3;2015;1;GRADUAÇÃO;2000004;ADMINISTRAÇÃO;TRANCADO;2017/07/10 08:54:17.237000000;2017;2
fbd39089bcf57b3ee677e2959806b03b;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:17.273000000;2017;2
5d1fff6a8902365b98f2b010947e0155;2011;1;GRADUAÇÃO;2000013;CIÊNCIA DA COMPUTAÇÃO;TRANCADO;2017/07/10 08:54:17.324000000;2017;2
49b56f5c6bb1443cf4dc4df58de9f249;2016;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2017/07/10 08:54:17.368000000;2017;2
cc746c0015538593f4149c7aea73836e;2015;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2017/07/10 08:54:17.441000000;2017;2
ef5effcab120b012835db5f4bd52da70;2014;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2017/07/10 08:54:17.486000000;2017;2
001d3c2934fc2e153b2b74866d41ee00;2013;1;GRADUAÇÃO;2000012;CIÊNCIAS CONTÁBEIS;TRANCADO;2017/07/10 08:54:17.531000000;2017;2
206a09254962d948abac7caad738f6a1;2016;1;GRADUAÇÃO;2000012;CIÊNCIAS CONTÁBEIS;TRANCADO;2017/07/10 08:54:17.577000000;2017;2
d8b8b6825e751daa53db0cf877b624b4;2015;1;GRADUAÇÃO;2000123;ARTES VISUAIS;TRANCADO;2017/07/10 08:54:17.623000000;2017;2
b937428a9098077b6eae1947b4155597;2016;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2017/07/10 08:54:17.668000000;2017;2
f0f5badfa5ef56fdee77e45eefc5dbdf;2013;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:17.719000000;2017;2
c747411c1f37fb1b149c13a82b0441ad;2014;1;GRADUAÇÃO;2000005;ARQUITETURA E URBANISMO;TRANCADO;2017/07/10 08:54:17.768000000;2017;2
e0519e4f6d1f93a9b1f256ddd7cfb63e;2015;1;GRADUAÇÃO;2000056;MEDICINA;TRANCADO;2017/07/10 08:54:17.813000000;2017;2
4c29a54a853cbee2298959336533a79d;2013;1;GRADUAÇÃO;2936390;GEOFÍSICA;TRANCADO;2017/07/10 08:54:17.855000000;2017;2
05c7f20411205a044453b7c51b7545a0;2015;1;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2017/07/10 08:54:17.895000000;2017;2
985d102cc8508bfa7abcb0d925e33699;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2017/07/10 08:54:17.936000000;2017;2
d136dde44446fdf8d761b7e6c3b20fda;2015;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2017/07/10 08:54:17.974000000;2017;2
d75983403205807f48aed7a95a893249;2013;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;TRANCADO;2017/07/10 08:54:18.014000000;2017;2
6f2041de9c077586d2e0704477fdc39b;2014;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:18.066000000;2017;2
5ce7e5f14b4e6cffef7eab99b814f2b5;2016;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:18.102000000;2017;2
b2249fb49c9b782e5407d76ddfd61868;2016;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;TRANCADO;2017/07/10 08:54:18.136000000;2017;2
cf0b18194cbc1316554d6bfa0062069c;2016;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:18.179000000;2017;2
02c4b7e936f41a3213e19f4c6e9ffa24;2015;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2017/07/10 08:54:18.218000000;2017;2
a24186ba1355c28643c60410838b3bd0;2016;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:18.253000000;2017;2
57dda6a78be51c8da912a88b89340862;2014;2;GRADUAÇÃO;6992521;DESIGN;TRANCADO;2017/07/10 08:54:18.286000000;2017;2
0885003e3bb1c8f4b807240dcd0ec9d0;2015;1;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2017/07/10 08:54:18.324000000;2017;2
7557e16be000ab3e47ca09ef03d2293a;2013;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2017/07/10 08:54:18.362000000;2017;2
40bb73fb21380f15e557ffd79aac7d38;2013;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2017/07/10 08:54:18.403000000;2017;2
5202dd52ef7ec6f548381b7db5968876;2012;1;GRADUAÇÃO;118880834;LETRAS- LÍNGUA ESPANHOLA E LITERATURAS;TRANCADO;2017/07/10 08:54:18.437000000;2017;2
5343022e4c67f599edd5963e903925b7;2015;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:18.470000000;2017;2
55c27897a4ad4577826dc640277121cd;2016;1;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;TRANCADO;2017/07/10 08:54:18.504000000;2017;2
5287256a3ac6fea322827215099ea033;2015;1;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2017/07/10 08:54:18.548000000;2017;2
0b732204d278bfe106597ea5ace209c3;2016;1;GRADUAÇÃO;6633741;CIÊNCIAS ATUARIAIS;TRANCADO;2017/07/10 08:54:18.593000000;2017;2
9e5dce84a672ed71325293f3731b1bea;2014;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:18.631000000;2017;2
981c1f1638551efcfb430da026e661ac;2014;2;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2017/07/10 08:54:18.665000000;2017;2
98c2b5cbc04d35780ff8a0e96bbf1ebb;2014;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:18.699000000;2017;2
4b0718f08b8d64e9126fe8dbc3b70153;2016;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;TRANCADO;2017/07/10 08:54:18.741000000;2017;2
678924681ecbd09aa955ff2dff84154a;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2017/07/10 08:54:18.782000000;2017;2
5c70b87239c74735c6d00f648112de42;2015;2;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2017/07/10 08:54:18.814000000;2017;2
264c489d016b1e7afdb9426a157ed260;2016;1;GRADUAÇÃO;2000059;ODONTOLOGIA;TRANCADO;2017/07/10 08:54:18.847000000;2017;2
0ef13ef6566452ca2cbe472e375ba254;2015;1;GRADUAÇÃO;2000122;BIOMEDICINA;TRANCADO;2017/07/10 08:54:18.880000000;2017;2
78a73f46165501fa509d34724b205b97;2014;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;TRANCADO;2017/07/10 08:54:18.912000000;2017;2
0429b183445d1756f6c7dc54ee63876a;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:18.944000000;2017;2
8eb5c9aba7508e3affd23c151384e67b;2016;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;TRANCADO;2017/07/10 08:54:18.976000000;2017;2
e74e990203460b7727595c63ceaa4335;2013;1;GRADUAÇÃO;2000023;ENFERMAGEM;TRANCADO;2017/07/10 08:54:19.009000000;2017;2
b72ae58cfd78a0e8c82cd207eb0ec21c;2016;2;GRADUAÇÃO;2000122;BIOMEDICINA;TRANCADO;2017/07/10 08:54:19.053000000;2017;2
829747d65c0cb82376d7e48cfaa640d8;2016;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:19.089000000;2017;2
9b0337f2085612042c6b5f57076a06f7;2016;2;GRADUAÇÃO;2000042;FISIOTERAPIA;TRANCADO;2017/07/10 08:54:19.127000000;2017;2
df9958fbbb1c922f0ce7a6365098dab5;2015;1;GRADUAÇÃO;2000018;DIREITO;TRANCADO;2017/07/10 08:54:19.166000000;2017;2
5aff768f100b0044ea006c734ae133b6;2013;1;GRADUAÇÃO;2000046;HISTÓRIA;TRANCADO;2017/07/10 08:54:19.204000000;2017;2
42baa9b9da487624222bcdabecdbe732;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:19.242000000;2017;2
161672f3c58bee83538582c55f01850c;2015;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;TRANCADO;2017/07/10 08:54:19.281000000;2017;2
1b11674db7d77382afa8bfb35863497f;2016;1;GRADUAÇÃO;2000066;PSICOLOGIA;TRANCADO;2017/07/10 08:54:19.319000000;2017;2
9b360a3703c4420ecbbe46614e9c8986;2016;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:19.362000000;2017;2
adc9bc7cdb3967a626b6ee743f76dedd;2015;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:19.401000000;2017;2
0703f417af496ad1e48e9d6d7cad60f9;2014;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2017/07/10 08:54:19.442000000;2017;2
cc8e761a562dcee592e1c523f72c9a32;2015;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2017/07/10 08:54:19.484000000;2017;2
dfc73d0c78aaa02098792ca0f1ae03a9;2016;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:19.522000000;2017;2
c276880213482995c1f13bb0f114641a;2015;1;GRADUAÇÃO;2000066;PSICOLOGIA;TRANCADO;2017/07/10 08:54:19.561000000;2017;2
8ca3f3e474b51bd3d24ab67832021f7d;2014;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;TRANCADO;2017/07/10 08:54:19.600000000;2017;2
068ed4a3b8e71890f1987560da5dd544;2016;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2017/07/10 08:54:19.639000000;2017;2
31fc7d54a18ada515ddc11f471a0e037;2007;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;TRANCADO;2017/07/10 08:54:19.676000000;2017;2
204749a42a8f34506c8ca860d91aa0af;2016;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;TRANCADO;2017/07/10 08:54:19.717000000;2017;2
c3ca0d14d6e4392960d36e901e0f3d89;2016;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:19.754000000;2017;2
c91fa6ec0fdde222f3d2ce4e687db9c1;2016;1;GRADUAÇÃO;2000122;BIOMEDICINA;TRANCADO;2017/07/10 08:54:19.792000000;2017;2
f09ff2a455d3f496b71ccec5c9666980;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;TRANCADO;2017/07/10 08:54:19.829000000;2017;2
a7d55c14d96194163b2f1b59f931931c;2016;1;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2017/07/10 08:54:19.867000000;2017;2
b1fc31aaf66c235f5ffd3e6dc6ed795a;2015;2;GRADUAÇÃO;2000058;NUTRIÇÃO;TRANCADO;2017/07/10 08:54:19.904000000;2017;2
5abd30de90af56ca4808fac5f5060633;2015;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2017/07/10 08:54:19.940000000;2017;2
c3b54354735242829057885996c337fa;2013;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:19.978000000;2017;2
d3eca8a83ed1650062103bd04cb60e7c;2015;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;TRANCADO;2017/07/10 08:54:20.023000000;2017;2
cd640c2a5612b82ec3e845ca52f5fb85;2015;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;TRANCADO;2017/07/10 08:54:20.073000000;2017;2
7fb136cc953578f3ff51a4387d251430;2012;2;GRADUAÇÃO;2000121;ECOLOGIA;TRANCADO;2017/07/10 08:54:20.113000000;2017;2
f71290924c9c2bc60dd0ef266632fb01;2014;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;TRANCADO;2017/07/10 08:54:20.155000000;2017;2
4eff03555e00e6b311ec9560d361534a;2016;1;GRADUAÇÃO;111635075;QUÍMICA;TRANCADO;2017/07/10 08:54:20.195000000;2017;2
f451a5a17d9ff443bc017166af3db144;2016;2;GRADUAÇÃO;2000063;PEDAGOGIA;TRANCADO;2017/07/10 08:54:20.238000000;2017;2
34131264be56a4ab55e1285e90bba386;2015;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;TRANCADO;2017/07/10 08:54:20.279000000;2017;2
